"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"108","Sushant KC","Nepal","Pop","Big Indie Labels, Warner Music Group","4355","14594","18721","625737","13270195","197591976","-59605","711728","219512","2359","30000","2530000","40210434","801198254","196497","8019227","8705","4959","152317","15639","5848017","3027","226359","180458","21","302967","45","3729","17","2335","1718","1445","54058","729","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"109","La Ley","Chile","Rock","Other Indie / Unsigned","4359","2407","15774","1696451","51893018","1337946462","-45878","5135077","35094942","5924","2000","140000","19155873","623372291","57130","2045576","N/A","N/A","N/A","N/A","N/A","523","52094","73","11","1170","1127","214841","19","1225","2855","10541","2433","34647","37","1147","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Bailey Spinn","United States","Rock","Other Indie / Unsigned","4375","39248","5872","316102","3259317","40180553","45548","199328","63803","1550","10000","5000000","21514716","3836848021","721749","273951240","2828","3036","15772016","1303700","3278064","-15552","1284740","157348","23410","371568","216","2290","N/A","N/A","N/A","91","188303","93","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Reality Club","Indonesia","Rock","N/A","4396","3946","52416","725596","73437354","801495977","349533","3982691","6274444","9586","13000","210000","13298497","138234609","53865","1041366","12071","2606","170273","92491","2175970","85397","476452","167068","24","3442","298","2627","106","8906","3022","3258","34738","1026","2","46","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Young the Giant","United States","Rock","Warner Music Group, Big Indie Labels","4430","1744","24816","1745875","54021768","2060305188","1621116","7217515","33516397","14645","2000","365000","3834177","274381659","33898","2961531","15382","269","52964","3623","317182","2972","338017","83237","-2583","569010","1359","73296","189","235717","538347","15153","5003","20215","63","772","N/A","N/A","N/A","N/A","N/A","N/A"
"113","AWOLNATION","United States","Rock","Big Indie Labels","4434","2492","9652","2075669","31112830","1957692525","-129912","3814368","34049573","6564","1000","412000","11413128","812418105","52566","6787620","18691","126","45245","808","178070","165","137232","20595","-1985","824166","1604","451655","-730","4268943","228733","21473","3484","21694","72","921","92753","40","6","422","2.071981625054916","26.524175577318736"
"114","Wolf Alice","United Kingdom","Rock","Sony Music Entertainment","4445","3621","43781","934493","56267888","965694078","94836","3698293","54126864","12630","6000","271000","3839187","115017321","39970","1406884","5969","2695","129401","8167","150341","34380","491915","367317","857","257475","2983","65601","426","35224","72271","25692","4114","24959","68","813","144951","1","0","0","0.147698189343989","2.95396378687978"
"115","Neon Trees","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","4488","1642","26077","1328300","65809146","2035631061","2531475","9259481","44650035","12615","1000","357000","1857206","298307400","15059","2889711","27351","97","21385","122","20478","136","58976","1024","-3280","919685","1003","135854","63","2147","25886","13058","3013","28480","77","1274","54045","30","2","585","9.924135584646615","61.73818337936038"
"116","Mitraz","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4596","3107","11478","798592","45421689","1101051003","-59144","5349264","10930820","4461","10000","1160000","24784288","410025177","105916","5063299","51225","N/A","N/A","N/A","N/A","-4282","218212","2245","-28","8965","101","1258","N/A","N/A","N/A","6454","41577","864","19","28","72947","6","0","0","4.853316809180326","12.182915477754378"
"117","HAIM","United States","Pop","Universal Music Group, Warner Music Group","4633","2445","11019","1455291","37048362","2392017242","-690435","3784331","46311968","6798","0","580000","3302006","421355621","15550","3557927","6367","-1839","588880","1863","83026","-4389","1579721","42300","-3795","814955","1110","128134","-70","869287","41484","10634","2627","23198","79","1245","135750","6","3","548","0.2522115134893287","1850.583681479949"
"118","Midnight Oil","Australia","Rock","Sony Music Entertainment","4644","3762","18587","919159","35003654","797688264","224145","4360000","25373450","5792","5000","344000","8447603","392803497","42756","1987059","42844","N/A","N/A","N/A","N/A","4529","54909","72","4884","264849","4168","237817","83","2759","44269","67070","748","99416","101","4373","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Vianney","France","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4683","5191","23312","1619836","24394591","1144504232","-54059","2149507","4831443","4814","4000","777000","7631117","892316120","29546","3822538","12112","N/A","N/A","N/A","N/A","0","862457","0","4249","841042","37391","1955375","N/A","N/A","N/A","13172","2868","20930","45","506","104842","34","0","0","1.1584212107859015","22.517532885636484"
"120","Modest Mouse","United States","Rock","Sony Music Entertainment, Universal Music Group","4689","2713","28284","1618299","48066179","1865121944","1676208","5133105","40520856","9436","5000","334000","4257167","299862178","27279","1900499","17516","N/A","N/A","N/A","N/A","3730","221665","11514","-5155","1542450","3132","177443","470","18281","150555","31955","2965","26944","68","982","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Blue October","United States","Rock","N/A","4696","10166","15344","543206","15791197","590384004","62434","1220588","4005555","7413","169000","612000","5921581","425723377","43572","3110881","22400","372","88170","5484","40938","3052","212501","10214","14569","715766","483","34298","170","16442","51006","5696","6328","9873","59","544","N/A","N/A","N/A","N/A","N/A","N/A"
"122","UNPLG'd","India","Pop","Sony Music Entertainment, Big Indie Labels","4698","3130","113681","296619","40497490","238141105","-2694448","5102795","9136996","5280","8800","98300","31581913","135673606","106937","752938","267629","N/A","N/A","N/A","N/A","77","7947","604","N/A","N/A","1","8","N/A","N/A","N/A","4263","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"123","The Stone Roses","United Kingdom","Rock","Sony Music Entertainment","4715","3619","42743","1817332","47658468","1194531273","68380","3017410","20872206","9645","4000","243000","4350661","212955677","25640","1125478","N/A","N/A","N/A","N/A","N/A","4325","25236","1955","0","710314","4327","258129","701","14743","119069","16952","3060","26291","74","1531","88091","7","2","121","0.2108066500217906","9.010378376652696"
"124","Maanu","Pakistan","Hip Hop","Big Indie Labels, Sony Music Entertainment","4728","3031","59550","482330","59263609","513070399","-961266","6256201","4541477","6583","9000","205000","21557028","125005262","70795","829588","25955","N/A","N/A","N/A","N/A","1761","94131","15159","-2","3250","103","788","11","4098","0","9635","300741","31","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Alan Sutton y las criaturitas de la ansiedad","Argentina","Pop","Big Indie Labels","4776","8935","38092","705701","27726070","332722953","387755","1609682","2380576","5957","30000","1170000","15293945","326663868","198135","10027902","15400","67912","2535611","806698","1502152","17818","634342","44309","57","8184","406","8438","76","746","632","2205","56077","584","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Beach Bunny","United States","Rock","Big Indie Labels","4805","1675","46532","1943140","74273851","2172785599","1235017","7727925","19877190","14119","7000","595000","3042442","164595357","51629","4291146","23532","2433","358320","5451","153040","-546","266050","46330","-391","53030","1578","66921","574","48248","428799","6491","12934","4104","41","237","50432","33","0","0","11.88775670302595","60.431599262044685"
"127","Death Cab for Cutie","United States","Rock","Warner Music Group, Big Indie Labels","4827","3119","26047","1642634","40510907","1956225551","546026","3749819","56108971","16449","4000","313000","2746542","245786353","23769","1827994","16694","N/A","N/A","N/A","N/A","7797","280973","18507","-4397","1860143","2384","196640","63","646713","99519","12160","2330","37524","71","1182","103093","14","1","9","1.226785443719287","23.483660895519247"
"128","Aku Jeje","Indonesia","Pop","Other Indie / Unsigned","4829","4515","67461","129898","60443029","129720196","62165","6301258","10354347","8133","10000","192000","17932644","72985435","50521","696269","85246","0","1","0","0","29480","110425","16997","N/A","N/A","16","29","N/A","N/A","N/A","865","41933","1703","1","56","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Daricorn","Kazakhstan","Pop","Other Indie / Unsigned","4832","100802","10308","29639","8299","39120","-23314","44874","N/A","5049","55800","153000","35160436","56339930","150006","416588","1470","43444","1293139","950201","16117387","64841","1470708","174119","N/A","N/A","4","27","N/A","N/A","N/A","1","112903","370","2","4","151406","1","0","0","0.12797590983919385","1.4030394061785496"
"130","Edward Sharpe & The Magnetic Zeros","United States","Rock","Big Indie Labels","4917","2187","17792","1110553","50893152","1692258963","1176599","6925180","22778360","9547","1000","125000","10100108","417144148","48078","3060246","30479","N/A","N/A","N/A","N/A","749","80570","1059","-2274","692460","1613","92029","25","709332","0","12358","8838","6854","46","508","162894","2","0","0","0.026402046160550953","0.528040923211019"
"131","Extremoduro","Spain","Rock","N/A","5047","4140","66494","1761120","85445222","1401637844","-1530195","2481775","3851597","7409","7000","398000","8342750","458256475","33416","1642383","30336","-16","5721","10","2603","57608","217974","27653","-1683","715774","2711","106026","264","6988","38192","11328","20682","2492","19","108","N/A","N/A","N/A","N/A","N/A","N/A"
"132","The Local Train","India","Rock","Other Indie / Unsigned","5060","4045","15603","1836835","28693169","647293659","-85735","3240124","4248466","5605","10000","1250000","15321470","349539291","87377","3722768","34579","N/A","N/A","N/A","N/A","-2804","294657","1844","-1210","203442","74","1556","153","21271","73982","3017","92497","277","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Nothing but Thieves","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","5068","3631","29357","1373921","50182251","2048919034","415888","3184326","32802470","7944","5000","675000","5508876","309504778","73892","4565196","18048","1575","77518","20586","37492","3127","430280","83309","-310","269413","3453","235643","373","23887","80354","173330","3348","23665","74","1157","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Cody Carnes","United States","Religious","Universal Music Group, Big Indie Labels, Sony Music Entertainment","5079","4103","19763","379747","62463554","1007126869","442063","3830541","15111615","11697","5000","324000","6695986","200901797","33494","1688779","17834","70","83040","243","10283","213","362542","42516","-731","201691","863","30250","N/A","N/A","N/A","15648","1985","42067","56","472","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Drops INA","Brazil","Rock","Big Indie Labels, Sony Music Entertainment","5086","6790","31265","358482","30860395","255858132","429852","2911209","7044003","5751","13000","765000","19487881","279893804","72548","2278979","52072","N/A","N/A","N/A","N/A","17260","236564","6324","4","4138","5057","91052","N/A","N/A","N/A","1730","19720","3311","4","102","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Saaheal","India","Pop","Big Indie Labels","5115","1660","114811","243375","106529825","505606399","-2653767","11822956","12933858","356951","-5","517","N/A","N/A","N/A","N/A","322496","N/A","N/A","N/A","N/A","592","5845","557","N/A","N/A","2","5","N/A","N/A","0","5258","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Barasuara","Indonesia","Rock","Other Indie / Unsigned","5134","4830","44454","456632","51647789","293119283","1319892","5505113","6281731","7037","8000","129000","24805820","101671845","60663","556872","15517","N/A","N/A","N/A","N/A","6694","246391","72289","-74","22928","0","8288","0","10552","N/A","1852","15515","3662","3","93","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Molchat Doma","Belarus","Rock","Big Indie Labels","5152","3960","46222","1666074","34793202","952942016","181332","2706713","11631945","7471","19000","795000","7524723","189659590","92462","4057448","9083","8749","258108","7478","350938","8490","481489","52531","2869","160329","55","5524","640","31885","1121147","15216","24417","1650","35","111","41711","12","1","25","15.652742924685928","17.711645267958403"
"139","South Arcade","United Kingdom","Rock","Big Indie Labels","5168","11583","29788","304765","24259711","135557187","-83772","1205363","5585642","2956","16000","344000","19486254","246677171","191573","4379202","2027","22007","578206","508835","19232131","27753","482734","504724","11428","45200","1214","6576","384","4407","129593","1784","39250","1422","16","62","N/A","N/A","N/A","N/A","N/A","N/A"
"140","VIOLENT VIRA","United States","Rock","Big Indie Labels","5212","7429","47501","627449","43756163","410689322","119287","1818231","2397590","14143","14000","172000","2909888","22929342","51344","556606","3300","15184","465630","101160","3001574","36839","457387","626135","N/A","N/A","N/A","N/A","1953","23844","1321981","2626","80997","371","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Sons of Legion","United States","Rock","Other Indie / Unsigned","5226","9917","41113","366939","28416915","119168949","152936","1760969","2543460","9909","25000","156000","6952483","26190028","139594","751485","1952","95","603934","37661","396826","33353","1192871","277900","365787","2260876","1413","7733","30","718","N/A","9321","51349","762","27","85","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Kraftklub","Germany","Rock","Universal Music Group, Big Indie Labels","5248","7139","11819","892864","52958104","1095035177","-109443","1999314","8324768","13685","3000","315000","6045406","208600263","41750","2264430","10052","4335","105409","237830","1660648","55857","519587","325515","-1138","475492","4315","293357","286","16821","67244","7820","3607","22804","22","401","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"143","Hansika Pareek","India","Pop","Big Indie Labels, Sony Music Entertainment","5273","2397","17200","123455","83229439","508995610","829244","9922168","14014971","12104","11000","457000","7687792","73732601","53579","1249599","15009","N/A","N/A","N/A","N/A","7839","168075","346672","32","1204","5","37","N/A","N/A","N/A","7332","148421","93","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Benny Bellson","United States","Rock","N/A","5360","10738","19155","32061","38253274","52249150","2097796","2826073","3160279","44589","1930","3410","2216451","2670996","41139","54633","10826","32138","83647","578115","5355161","983","28626","22621","N/A","N/A","250","357","1168","2117","2256283","26103","203027","167","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Beach Weather","United States","Pop","Sony Music Entertainment","5449","1564","58367","1118638","66230861","1682156150","1883574","9676041","42153660","13783","4000","186000","3352350","77174405","29343","1040605","45881","634","35660","1400","114420","-3512","141240","5372","-62","13089","1040","31780","588","13156","935171","15493","8165","6916","51","389","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Daughter","United Kingdom","Rock","Big Indie Labels","5458","3599","14399","1431235","28446237","1610807112","93437","2427258","25063662","7045","0","1080000","7573852","744017735","24376","4242295","26920","N/A","N/A","N/A","N/A","1336","158807","1970","-3510","782181","2276","194256","-118","1437354","44748","9099","11739","5145","43","324","31525","68","2","24","27.852607946629767","87.01556990167707"
"147","Prateek Kuhad","India","Pop","Warner Music Group, Big Indie Labels","5474","4626","12750","1148409","33311240","923393705","-506858","3094865","12953738","6039","10000","1170000","12584016","397941862","73405","5572104","21383","-5","13997","187","14603","-13184","785556","26363","-862","155819","110","3215","65","36678","33348","10932","79163","359","15","33","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Alabama Shakes","United States","Blues","Big Indie Labels","5488","3794","19696","1765768","22759256","1321594179","69237","2298176","17674281","12370","5000","412000","2576658","220634330","26773","1708601","4475","N/A","N/A","N/A","N/A","5921","549570","93220","18842","846875","2118","146701","223","50083","24168","11020","4093","17294","65","857","25664","N/A","N/A","N/A","N/A","N/A"
"149","Lomba Sihir","Indonesia","Pop","Big Indie Labels, Sony Music Entertainment","5531","5184","272813","902530","24060590","284284773","-165054","1942125","1825835","16821","3200","83700","4970213","54812158","12679","341245","5190","237","232942","130895","2390780","5734","252011","230937","-2","309","41","378","N/A","N/A","N/A","720","21054","2260","2","59","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Vampire Weekend","United States","Rock","Sony Music Entertainment","5566","2378","16214","2060766","34347910","2791332477","332804","3629913","45253847","13620","1000","336000","1642002","253992296","10584","1868009","15121","N/A","N/A","N/A","N/A","-282","322584","362","-6639","1853076","3844","469168","N/A","N/A","N/A","21535","2554","30793","77","1231","118543","46","2","13","0.6072470616926723","15.482359109428401"
"151","Kaiser Chiefs","United Kingdom","Rock","Big Indie Labels","5667","3903","12507","1407329","33243669","935755880","49677","2855732","21693863","16393","1000","206000","1658493","153405066","10215","1051595","15610","3527","64405","4644","1836111","6263","131605","2005","-539","790303","2158","420664","90","45823","87990","22612","1877","44109","91","2342","N/A","N/A","N/A","N/A","N/A","N/A"
"152","UDD - Up Dharma Down","Philippines","Rock","Other Indie / Unsigned","5764","2195","49363","1719618","76503390","1138814595","421495","6592510","10064562","26313","100","41500","4211647","40759305","2642","127542","32591","N/A","N/A","N/A","N/A","229","59166","196","-5717","689480","0","119","N/A","N/A","N/A","1286","79659","356","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Bharath","India","Pop","Other Indie / Unsigned","5877","1688","125455","272685","89690766","447460295","-2888107","11355636","12164250","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Risa Saraswati","Indonesia","Pop","Big Indie Labels","5893","224127","181","16304","49578","1931958","3288","9560","1863","2131","20000","7200000","9222213","1462601338","113517","49696502","9582","12999","207005","276002","2340933","-3370","2108367","229318","0","165418","1","44","N/A","N/A","N/A","19","273663","2","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"155","The Drums","United States","Pop","Big Indie Labels, BMG","5906","3462","25884","1105712","35892231","1144536509","485868","4217394","17163233","9807","5000","487000","4005693","228720102","35788","3620228","28931","153","20919","137","11884","-437","188342","251","-2602","583383","1517","159841","374","18586","77846","12763","6910","9777","50","372","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Bandang Lapis","Philippines","Rock","Other Indie / Unsigned","5976","8071","13830","870140","23524222","395401209","231768","1563454","1738820","6383","10000","1200000","10964499","495619352","19182","2313741","29710","198","38055","416","601915","101","19029","43","9353","574207","15","5394","N/A","N/A","N/A","224","17763","3192","8","39","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Manchester Orchestra","United States","Rock","Big Indie Labels, Warner Music Group","5994","4938","14820","665414","31808270","944526523","-102303","2697965","25724736","6242","6000","673000","7491622","380704847","40396","2735343","29642","73","27208","765","17013","4940","155650","1174","194","309286","1247","40617","-248","1337137","83244","9508","9587","6218","47","440","125848","1","0","0","0.5188313411580074","2.1197445026216553"
"158","Panchiko","United Kingdom","Rock","Big Indie Labels","5999","5430","92739","776644","73175276","461791251","497474","2794665","1487906","17577","13000","125000","453825","4430971","15275","202904","50383","N/A","N/A","N/A","N/A","74274","301372","8944","61","4290","2130","13190","3011","19811","1089913","10050","31118","944","24","87","N/A","N/A","N/A","N/A","N/A","N/A"
"159","The Velvet Underground","United States","Rock","Universal Music Group","6001","3353","38460","2195460","35084282","1455245266","217676","3108160","29510096","21787","4000","208000","688288","68832371","7378","709334","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4234","1010127","7373","403196","N/A","N/A","N/A","13683","3059","24617","74","1547","N/A","N/A","N/A","N/A","N/A","N/A"
"160","The Backseat Lovers","United States","Rock","Universal Music Group","6018","2427","37834","936691","73446468","1349156379","828624","5571165","26169154","28687","4000","143000","1429861","18183728","14889","448196","32991","327","120929","280","45588","27803","380916","3922","60","8282","1196","9705","N/A","N/A","N/A","18106","23332","1646","28","121","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Dayglow","United States","Pop","Universal Music Group, Big Indie Labels, BMG","6032","2515","13517","1091719","35483655","1667016231","647574","4268506","30761892","8587","3000","652000","9370205","326855945","49511","5191270","27490","-541","238437","-57","29137","-4458","283871","10649","-791","100029","1129","77051","193","32912","212454","22419","8360","7787","56","337","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Noel Gallagher's High Flying Birds","United Kingdom","Rock","Sony Music Entertainment","6055","6835","20173","1103083","24616393","833922952","108569","1767450","6307121","11337","3000","408000","3258330","199087902","18714","1681561","2770","9820","342200","140754","802108","19259","1787056","841470","N/A","N/A","2519","232333","N/A","N/A","N/A","7275","24763","N/A","N/A","N/A","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"163","Travis","United Kingdom","Rock","Big Indie Labels, BMG","6067","4475","11589","1168081","30476979","927105810","175932","3138909","10432401","14887","3000","260000","4479762","232591618","27996","1594716","19068","586","64921","13992","433514","13557","146080","32336","2783","553369","1708","286194","175","8550","22035","26689","1330","61238","105","3081","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Asaf Avidan","Israel","Rock","Big Indie Labels","6096","4821","13425","478012","24837982","823583018","253225","2888117","12998713","8023","5000","338000","7742737","506974785","38319","3014048","5464","0","5","0","0","25559","408476","97876","41128","469428","5167","276488","200","42118","89975","12597","6249","10951","57","805","92124","15","1","752","2.202823271278093","762.126110728248"
"165","Mt. Joy","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","6127","2236","17512","677925","69733261","1928043233","31657","4886780","55040013","42335","1300","54600","757804","18798023","5264","167971","8552","3602","90949","11596","1076943","6675","427244","116032","3907","47916","600","4949","242","8050","150212","9538","5177","15208","32","303","N/A","N/A","N/A","N/A","N/A","N/A"
"166","The National","United States","Rock","Big Indie Labels, Universal Music Group","6178","3043","14248","1706763","43126025","2823764702","-333675","3006338","45603289","16154","1000","314000","2288439","246128999","11127","1559165","15952","N/A","N/A","N/A","N/A","-1617","551455","491","-2874","860385","3443","335390","N/A","N/A","N/A","16856","3133","25868","59","847","13335","285","0","0","100.59934505858534","403.34912959604304"
"167","Cake","United States","Rock","Big Indie Labels","6456","3393","26941","1358951","37414944","1325130495","368147","3568582","29478406","19800","100","13400","3471662","185896818","29109","1307786","34395","N/A","N/A","N/A","N/A","9810","77854","3500","2047","584439","2820","99531","N/A","N/A","N/A","31180","1855","43281","84","1942","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Metronomy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","6465","3915","10654","1121623","30508140","1298944892","597272","3357633","24445252","13492","2000","387000","4282496","330090559","22674","2312334","25317","-321","229890","1092","20067","1586","164503","10704","-1951","599488","6301","495043","231","70373","86859","20402","4446","15109","65","728","9875","282","14","423","71.03067720252548","1953.2892797396325"
"169","Fleet Foxes","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","6471","2653","18668","1483858","47565373","1864525398","-1137195","3918659","48406422","23152","2000","121000","1481253","132413528","10793","1100814","28468","N/A","N/A","N/A","N/A","4372","196219","1112","-3514","901084","2409","162277","228","11414","68917","8205","5839","12036","58","764","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Casey Lowry","United Kingdom","Pop","Other Indie / Unsigned","6473","90490","1346","120267","308689","17791349","105","21111","238323","4581","5000","726000","21742896","476397677","254614","11826729","1608","2726","3800173","151889","1808046","4572","1403636","555550","136267","865568","158","2264","3","703","0","17","128657","122","4","12","98521","N/A","N/A","N/A","N/A","N/A"
"171","Sophie And The Giants","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","6526","4139","2879","87379","29265638","924316185","29068","3430253","17791842","10809","800","68600","5052686","217126804","19486","1349946","31753","152","22264","1044","141654","83","57752","20281","266","15455","431","24335","23","988","7002","27752","402","164311","96","2950","2204","26","12","1815","43.582608942079695","8168.363780189147"
"172","Rito Riba","India","Pop","Big Indie Labels","6557","5058","30079","288200","40514810","409443343","934238","4471847","4183457","7494","15000","789000","4353125","77838157","104200","3931936","30760","N/A","N/A","N/A","N/A","14696","622317","135392","N/A","N/A","4","48","N/A","N/A","N/A","4353","53633","644","14","17","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Sports","United States","Pop","Big Indie Labels","6558","4379","25622","274581","51843613","495326604","847031","4758209","13826348","15293","28600","92000","2639059","53943648","21073","1523187","29740","260","6875","553","185696","7855","44190","1851","1081","69845","N/A","N/A","87","8272","100287","13828","27600","2075","32","126","51174","N/A","N/A","N/A","N/A","N/A"
"174","Yüzyüzeyken Konuşuruz","Turkey","Rock","Sony Music Entertainment","6567","3105","28191","2978782","48390091","1625692526","122779","2861730","7706894","9737","0","123000","9414792","513467880","19323","3125035","41639","N/A","N/A","N/A","N/A","-4607","221959","2434","-195","50926","916","239354","-3","20559","497","17397","17226","3522","8","55","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"175","Shiv Tandan","India","Pop","Big Indie Labels","6569","3439","4013","9403","100448886","212558414","3296564","10741314","7110949","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10239","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Sticky Fingers","Australia","Rock","Big Indie Labels","6601","3760","22021","1208503","68689713","2081845238","184899","2885322","8548614","10384","4000","497000","6754577","438754933","28095","2971481","24407","884","14264","263","78107","12810","439943","30569","-798","327733","993","50163","227","64314","63209","12038","16058","3822","32","135","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Bloc Party","United Kingdom","Rock","BMG, Big Indie Labels","6665","3953","15524","1241973","28487534","1147688661","-110820","2793957","29277069","16043","2900","101000","2458416","213988029","19752","1520838","11139","348","34564","6221","201991","5190","195490","23755","-933","1072865","3659","338773","206","38920","58012","8176","3017","26898","66","973","120818","41","1","55","0.5436755411588898","377.9747561812087"
"178","Maan Panu","India","Pop","Warner Music Group, Big Indie Labels","6672","6000","26089","127777","39827492","105123165","-894687","5571910","11937503","5255","37000","159000","7978879","24701725","178528","699829","226173","N/A","N/A","N/A","N/A","N/A","N/A","N/A","82","400","8","13","70","212","9172","8081","145277","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Lost Stories","India","Electronic","Big Indie Labels","6684","13092","4855","131394","16395095","186285024","486714","1985899","3524374","5822","73000","558000","7541889","190125574","14027","3582808","27023","0","1550","0","0","1553","124656","731","-2355","463793","28","730","60","22209","11863","3963","160366","82","12","16","78566","73","3","42","3.487625027128976","137.6005370603519"
"180","The Paper Kites","Australia","Rock","Sony Music Entertainment","6764","1944","21764","930671","75218575","2194288220","441866","6303967","36264475","17098","3000","323000","3014273","165535983","23430","2113904","33799","N/A","N/A","N/A","N/A","4306","112022","4503","28","184509","1378","39940","N/A","N/A","N/A","10977","12622","5279","36","262","N/A","N/A","N/A","N/A","N/A","N/A"
"181","boygenius","United States","Rock","Other Indie / Unsigned","6796","3111","26437","1124824","48445706","1148055444","-330305","3236112","48573763","31187","1000","170000","861363","32029982","7574","606607","20442","226","135574","189","16852","-16453","981981","301","-123","34369","2951","60065","383","8956","69665","9222","8468","7189","52","426","122057","6","0","0","0.514400529510015","10.2880105902003"
"182","Aterciopelados","Colombia","Rock","Big Indie Labels","6825","7359","10490","914737","11993519","488720379","80898","1570281","15027710","5816","3000","358000","6630081","304319991","30633","1765821","12546","1938","103047","24226","372810","5966","343674","12920","322","810441","560","182676","8","665","110","5521","2817","28161","38","933","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Jewel","United States","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","6827","6784","14145","865168","19318315","671429853","-66565","1835065","13160954","13419","0","312000","1822278","255129417","12304","1790511","9730","40619","527766","220434","1695603","64277","710873","98931","79537","1153047","546","36151","73","3436","19795","16112","2777","28298","95","1905","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Saint Motel","United States","Pop","Warner Music Group","6833","2884","12646","794156","47286898","1437160182","1304223","5205923","24312206","13881","1000","315000","3558475","212792669","24148","2851219","30648","106","18109","1029","37198","15447","119724","5742","-306","99295","1332","62193","141","24110","181576","13584","5807","12026","64","881","158186","4","0","0","0.052804092321101906","1.056081846422038"
