"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"112","Van Halen","United States","Rock","Warner Music Group, Big Indie Labels","1126","676","556114","7092880","678831071","4828069443","230081","12959800","120310744","4215","127000","956000","85601039","883027102","479088","5555572","N/A","N/A","N/A","N/A","N/A","14579","266512","3402","-93726","5518688","79785","1785235","3814","26711","1301488","36406","107","1541651","125","8627","39562","1","1","785","0.245309878638323","49.02047528616578"
"113","Jack Johnson","United States","Rock","Universal Music Group, Sony Music Entertainment","1131","660","182079","4164563","915569719","8676745925","1928118","14148818","101535937","4032","56000","937000","28609291","834865926","201845","3812567","2001","36929","103953","105252","5218329","248149","1369397","1534997","-44822","5179836","28737","1159739","1191","2009107","936986","51761","1060","305927","105","4048","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Thirty Seconds To Mars","United States","Rock","Universal Music Group","1146","1152","391288","4169536","395891931","3398489217","1846259","10023300","43559481","1384","70000","3340000","80984054","1723631892","601095","13528177","2627","-549118","372","-4567000","10592","74622","1946520","3372073","-79608","8749571","40634","1746209","2496","41060","717818","28368","1339","252598","109","3109","136563","5","0","0","0.24204031566187767","4.840806313237554"
"115","Mötley Crüe","United States","Rock","BMG, Big Indie Labels","1155","831","559187","6200888","630119242","3984954863","254937","10337569","62453899","4043","100000","1310000","62107814","844665141","431921","6428806","3208","129265","843077","1588936","11106878","91872","2115209","3582242","10174","4185887","47535","812754","7343","50133","2318169","22455","544","525313","89","3143","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Tool","United States","Rock","Sony Music Entertainment","1168","1481","609186","4792451","596859683","3090889882","1463602","6316250","24661005","1848","180000","1760000","109222365","906285528","651691","6110317","1806","80019","156955","573844","3854893","173274","1498309","1452339","19569","3305874","54920","520590","12752","61268","1855433","56572","1709","200959","71","1182","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Seether","South Africa","Rock","Big Indie Labels, Universal Music Group","1174","1200","355114","4008625","515171328","3314820296","2029975","9142560","31395683","1921","100000","1700000","108893466","1451772413","633095","10042923","2315","223818","385613","3335392","7106285","94130","594920","514585","58688","3537230","34501","545849","4671","52074","3147423","36664","1401","243075","79","1714","154205","6","0","0","0.07920613848165285","1.584122769633057"
"118","One Ok Rock","Japan","Rock","Warner Music Group","1186","2296","407414","6090298","550594791","3330906195","-439261","3558294","7142216","1494","170000","4990000","183710034","2600979059","1561337","26017753","2033","193811","1225083","4731015","13382129","209676","3019672","12499328","-14855","1714322","13071","128696","N/A","N/A","N/A","7114","8527","33083","63","383","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Ghost","Sweden","Rock","Big Indie Labels, Universal Music Group, Warner Music Group","1189","1262","416762","3921673","851935362","4489728710","131848","8171305","34751085","1482","270000","3310000","206344889","1310412389","1796240","17749078","3145","248281","1758554","6594013","29652796","168718","2024341","10969217","21359","1836760","66845","596922","9485","49989","2136279","41311","2813","122171","78","1430","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Zé Ramalho","Brazil","Rock","BMG","1190","2854","269623","3111268","246860666","1341451519","1498023","4819134","16370893","633","200000","3410000","207884093","1975317364","968148","11345273","11324","N/A","N/A","N/A","N/A","64531","1038299","315216","-16543","2690565","63344","1593746","1176","10358","102538","6890","877","357742","28","1500","141139","14","0","0","0.1848143231238567","3.6962864624771345"
"121","The Verve","United Kingdom","Rock","Universal Music Group","1204","837","334943","2904864","461910907","2380265205","3777144","15809103","98524502","1434","97000","1010000","149482896","1662313015","643718","7878084","N/A","N/A","N/A","N/A","N/A","96951","200785","21524","35124","1599526","0","1641776","N/A","N/A","N/A","54301","672","443599","199","7110","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Lord Huron","United States","Rock","Universal Music Group","1242","325","394851","2348005","1329803925","6122308039","-4849038","23954182","100436095","2300","140000","1360000","197867708","1225480151","1185427","12580916","11716","40572","198301","604855","1091922","48689","448677","1349632","3984","228821","21588","113688","4213","37727","1931980","71222","3491","92679","78","1143","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Alejandra Guzman","Mexico","Rock","Big Indie Labels","1258","1714","282253","4349713","385364505","2486127494","74245","6365591","33215663","1653","90000","2380000","111549357","1990458744","380314","7815642","3042","41083","990442","316119","1368737","-50797","3936104","242003","-62982","8281752","10072","901199","N/A","N/A","N/A","17869","1438","234297","42","1736","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Jimi Hendrix","United States","Rock","Sony Music Entertainment, Warner Music Group","1280","978","449708","7584178","337825441","3987264515","-518923","7044147","81665212","3221","100000","1420000","53546826","736171924","398915","5749233","N/A","0","22850","0","0","70977","1377956","44405","-81845","7512156","113410","4235608","3769","1303623","1364034","31148","540","528640","116","4628","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Noah","Indonesia","Rock","Big Indie Labels","1284","1842","1113370","6058446","413267470","1457529482","1027382","5565113","3787515","1611","150000","3460000","258375362","1700096131","571968","14067228","3777","380250","1232898","5486820","11118366","6732","1129688","419903","-5825","4117304","N/A","N/A","183","19471","222566","2324","5528","58653","8","194","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Airbag","Argentina","Rock","Big Indie Labels, Universal Music Group","1287","2469","751057","1883771","615311127","1560462554","1111586","4539357","15053104","1202","280000","1330000","418350518","1214441008","1479105","6550116","1718","301958","678043","4171150","8301361","447048","1313559","6287755","56767","775527","6263","33162","550","3116","73177","22027","3113","109254","38","583","N/A","N/A","N/A","N/A","N/A","N/A"
"127","LP","United States","Rock","BMG, Big Indie Labels, Universal Music Group, Sony Music Entertainment","1289","1562","117059","2891124","321045309","2573417954","1406578","8392418","17418549","1214","150000","4940000","262114428","4019573644","1083827","25945595","3599","194464","1753659","2634139","16898939","6914","1854021","368713","-17202","1243752","13788","333096","2225","51546","2762260","25442","1266","265095","110","3758","23245","N/A","N/A","N/A","N/A","N/A"
"128","Tokio Hotel","Germany","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1290","4259","430287","1619087","201587888","952706325","241831","2741114","12454511","2123","310000","2010000","88772178","683110008","1761377","11444197","793","1332496","4268457","26597621","101792102","472819","1702538","7459692","9290","2921902","12477","398664","N/A","N/A","N/A","15159","2240","151960","96","2062","60762","6","0","0","10.31275992592819","16.430560439812282"
"129","Soundgarden","United States","Rock","Big Indie Labels, Universal Music Group","1313","991","573506","5365220","430797240","2640988198","1701401","9620337","77563058","2829","100000","974000","65635558","694893964","465777","4833140","N/A","N/A","N/A","N/A","N/A","89287","827810","123136","-50235","3037543","59889","1313928","5818","49752","1357446","56899","619","471406","91","3849","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Caifanes","Mexico","Rock","Sony Music Entertainment","1326","916","952064","5420081","769595342","3351532405","1157262","9595968","31725514","2629","N/A","N/A","N/A","N/A","N/A","N/A","3491","N/A","N/A","N/A","N/A","138575","654167","4428601","34409","623577","30239","849719","N/A","N/A","N/A","45864","1731","200153","41","1464","N/A","N/A","N/A","N/A","N/A","N/A"
"131","RADWIMPS","Japan","Rock","Universal Music Group","1332","1594","674181","5128203","758952081","3485636978","1056769","7474229","8797310","1174","350000","3510000","273445173","2321495395","2036733","19994487","2304","132445","761480","1088052","25586756","198733","1162476","3873220","-2767","340848","10286","69776","-2","7264","602","57874","19258","11338","26","91","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Yorushika","Japan","Rock","Universal Music Group, Warner Music Group","1333","2111","477883","3509384","592142544","2469777661","94481","4896054","9687713","1315","260000","3880000","334605193","2213250688","1969216","18094392","5019","N/A","N/A","N/A","N/A","171096","788727","2094685","N/A","N/A","2852","15843","N/A","N/A","N/A","19269","44559","3205","17","42","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Chicago","United States","Rock","Warner Music Group, BMG, Big Indie Labels, Universal Music Group","1354","863","408984","4865857","517916757","2912934029","1245078","11802130","83126221","3732","65000","546000","122218588","933301548","594747","5525016","18836","N/A","N/A","N/A","N/A","10362","114508","64795","-3611","1815170","26103","423239","N/A","N/A","N/A","67761","113","1521385","147","9651","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Daryl Hall & John Oates","United States","Rock","Sony Music Entertainment, BMG, Big Indie Labels","1367","362","355498","3035519","694227218","4467724397","2702495","23775404","139971939","1994","78000","911000","115406654","980321126","559109","6426639","19500","6578","273634","-8848","78561","1794","202803","756","-20760","1381744","1445","251406","1647","8338","2204301","71280","10992","23262","67","963","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"135","The Beach Boys","United States","Rock","Universal Music Group, Big Indie Labels","1368","673","417720","5260935","707331927","5212439269","779443","11540225","97706499","3131","89000","535000","74387770","809117860","584256","5772952","4867","49589","311860","178078","2786049","56268","279431","533604","54114","1977080","58791","708181","2695","20596","1536838","66605","129","1411442","138","8630","71422","322","1","2","4.638244552725191","87.7110340189879"
"136","Heart","United States","Rock","Big Indie Labels, Universal Music Group","1375","1061","308897","3143406","379797402","2381269894","897240","10164449","126074735","1332","130000","1140000","185843085","1419209625","729875","7327780","13668","N/A","N/A","N/A","N/A","17167","151346","7101","-30093","2369769","0","109280","N/A","N/A","N/A","126354","161","1165758","138","8191","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Dewa 19","Indonesia","Rock","Big Indie Labels","1378","811","3230113","12702884","551372312","2370312017","2712992","8434330","6199290","2612","75000","628000","170881487","1342924277","381285","5255239","7456","14822","152465","125718","1509136","48198","803181","968803","5839","310419","1313","51292","N/A","N/A","N/A","3010","7695","37964","11","192","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Gustavo Cerati","Argentina","Rock","Sony Music Entertainment","1386","1495","662653","5830089","528133551","3581821013","832813","5634431","34240663","1927","120000","1570000","134129432","1280209885","605562","6571413","N/A","65469","309691","443603","1508383","81218","1406437","1545721","-30080","2831276","25115","631572","629","8656","51943","25747","2004","172105","36","1076","51344","7","0","0","11.036504056014664","11.036504056014664"
"139","Finn Wolfhard","Sweden","Rock","Other Indie / Unsigned","1392","9336","488198","509249","34750585","35553042","398432","506323","611658","3455","292000","680000","12070737","12862851","493829","575178","116","2124573","9087282","5880320","53453222","4123271","25491889","1836782","N/A","N/A","5638","5778","4882","5170","285611","484","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Cage The Elephant","United States","Rock","Sony Music Entertainment","1408","600","333395","4432427","756769214","6033753973","-172271","15543029","68430786","3855","40000","1330000","43629015","724683853","273769","7562346","6624","27196","103336","505605","2501460","45996","791565","1658048","-21986","1548711","49281","563217","8008","114135","1155964","49097","1400","244429","87","1763","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Shinedown","United States","Rock","Warner Music Group","1418","1309","356167","4704755","593856761","4339240023","354238","7662312","47383085","2827","100000","1970000","116942465","1689849845","714191","11376210","3499","114338","712967","1906526","5543825","47921","1012313","1439519","255048","3347543","29061","346313","5514","48432","3315497","32181","513","539145","88","2120","150517","8","0","0","0.1056081846422038","2.112163692844076"
"142","Survivor","United States","Rock","N/A","1422","871","226229","1520382","382809740","2527305125","910773","13896749","104590393","1280","110000","1760000","147130143","1805821087","682552","9708980","52826","N/A","N/A","N/A","N/A","1796","13951","9632","-6012","254015","15532","256299","N/A","N/A","N/A","91355","255","859455","137","8817","143471","6","0","0","0.16190840707263854","3.2381681414527703"
"143","Jeff Buckley","United States","Rock","Universal Music Group","1449","1070","925961","2702223","805826233","2072978480","4821692","11441283","34922268","4136","128000","691000","42200238","391733913","472279","3114025","N/A","N/A","N/A","N/A","N/A","119446","349863","129228","-6102","806076","53058","311180","10145","21700","1369755","101061","4036","81112","91","2371","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Genesis","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","1459","1426","285828","3877980","445557098","2580559248","3027938","9567081","34772568","3976","86000","780000","75828871","631475971","552267","4518614","3961","8808","110390","139299","2565887","124231","347792","1166252","117806","2364474","103661","1161880","N/A","N/A","N/A","68844","104","1602885","143","9131","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Café Tacvba","Mexico","Rock","Other Indie / Unsigned","1469","1390","520860","3988338","388091216","2920680584","1222464","7907729","41325535","1723","50000","1470000","135973904","1739572205","508133","8146371","6779","8397","132816","17211","99733","-4947","551262","23464","-65576","3888297","21558","974564","N/A","N/A","N/A","23773","2202","157689","52","1604","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Bunbury","Spain","Rock","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1472","2119","230803","3138207","603872886","3499764820","928550","5063164","27534616","1207","90000","2900000","316367582","4148298903","955145","14329860","4240","25361","102668","50449","449907","25051","1037157","2030729","-37061","4503140","18555","960881","N/A","N/A","N/A","16232","3986","82023","44","889","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Neil Diamond","United States","Rock","Sony Music Entertainment, Big Indie Labels","1493","1532","323466","3405923","322520346","2433787622","758038","7559902","45376569","2182","98000","604000","119901692","898462569","659813","5913676","3087","43278","236711","462810","3610093","58157","316171","431664","182755","2305622","18001","380838","N/A","N/A","N/A","41173","285","808806","125","5986","7107","11","1","40","252.50382177592502","268.1943679616011"
"148","Alanis Morissette","Canada","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","1495","1263","241949","3285223","361773768","2656342341","111880","9563550","69267902","4361","90000","1220000","71264120","1020942792","440021","5950258","2965","63229","256737","116724","978298","320422","1647758","1462464","124007","4177652","52927","931963","1882","166566","501411","69447","214","981109","128","7967","149241","1","0","0","0.27283805917907833","1.1147109478004347"
"149","Hoobastank","United States","Rock","Universal Music Group, Warner Music Group, Big Indie Labels","1503","1060","223761","2873041","345123893","2088836920","2686806","13467744","51845851","1419","80000","1680000","144037625","1829446878","675063","10673079","12467","14627","166656","100948","201067","15413","155598","95265","-36630","2041635","14028","375751","N/A","N/A","N/A","43965","1197","277815","129","5062","84727","N/A","N/A","N/A","N/A","N/A"
"150","León Larregui","Mexico","Rock","Universal Music Group, Big Indie Labels","1504","1341","478803","3103914","447724026","2669289845","604413","8303698","25592033","1429","70000","2030000","128548919","1808591918","399967","7587690","4762","N/A","N/A","N/A","N/A","31570","1256000","1532310","-13108","1354980","13775","504742","N/A","N/A","N/A","15644","12937","19497","31","353","N/A","N/A","N/A","N/A","N/A","N/A"
"151","INXS","Australia","Rock","Universal Music Group, Warner Music Group, Big Indie Labels","1512","1077","287738","3205139","437540742","2784829253","1028920","9672684","88254150","3685","79000","764000","114368627","776679479","592181","4789940","N/A","19169","149200","188169","3138245","25580","230444","41800","25996","1095421","58567","837609","75","5607","N/A","40902","126","1431882","137","9065","42112","33","0","0","21.99494888944638","35.68334423317238"
"152","America","United States","Rock","Big Indie Labels","1516","881","268968","2196715","604352211","2568299093","5272708","16309891","73942990","8574","54000","338000","31454926","129289583","217226","852322","9241","71701","79524","1670275","3551973","78249","158052","394607","55492","855279","29541","110402","N/A","N/A","N/A","147884","300","779811","126","7278","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Legião Urbana","Brazil","Rock","N/A","1525","1443","653113","7530938","417569615","2343221637","547028","5897834","19290811","3720","140000","1740000","31097921","593261593","190176","4460831","N/A","-1100","23600","100","0","6500","14880","657","21076","1852289","130033","2862136","164","27245","6906","8028","784","385966","31","1642","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Simon & Garfunkel","United States","Rock","Other Indie / Unsigned","1533","813","408049","6077487","446236398","4575540301","-175180","9746636","75869260","4178","85000","1080000","78616927","1048990018","459840","5997448","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-40983","2754107","79688","1147986","N/A","N/A","N/A","102058","287","801307","129","7042","N/A","N/A","N/A","N/A","N/A","N/A"
"155","The White Stripes","United States","Rock","Big Indie Labels, Warner Music Group","1550","696","291301","3686194","435085240","4211970935","644690","14591974","93481513","3516","100000","1140000","104711096","1122028039","590112","8979107","N/A","N/A","N/A","N/A","N/A","60423","323230","26485","-45726","3125356","48143","1303345","2106","21627","558833","82248","987","326209","101","3932","140065","15","0","0","0.1980153462041322","3.9603069240826443"
"156","Neil Young","Canada","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1552","1222","298439","3479424","985394516","4416103146","3021799","10583828","33758361","6419","77000","806000","50631114","515100496","350858","3375082","14497","N/A","N/A","N/A","N/A","11707","285101","78279","-42480","2595998","68235","810007","2223","984032","1130264","46914","522","538772","105","5163","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Nine Inch Nails","United States","Rock","Other Indie / Unsigned","1553","1869","345200","3207143","426740135","2237560960","891191","5903418","44966458","2545","141000","1090000","53956887","592939616","624375","5817178","5579","-13","537","1","89","188460","1036408","1191908","-29089","3255112","47049","536606","7923","580789","1454718","50051","1313","252498","85","1915","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Staind","United States","Rock","BMG","1556","1479","368999","3131747","488983843","2097500955","1405623","8435127","34767555","4415","97000","1030000","83678076","899760521","491794","5885473","4364","317300","352400","3352000","0","76131","376122","614944","136856","2854231","24225","393384","6177","30540","4916025","39169","1703","202073","87","1787","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Men At Work","Australia","Rock","Other Indie / Unsigned","1562","1074","250469","1706533","398695952","2130991624","1401479","12156573","63878173","2104","81000","747000","110747816","988253863","733940","6607632","46188","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6110","532358","19410","370064","N/A","N/A","N/A","135931","216","978276","199","9253","145141","11","0","0","0.14521125388303024","2.9042250776606053"
"160","Sakanaction (サカナクション)","Japan","Rock","Big Indie Labels","1576","3916","350872","1852851","311057954","864468857","-1036","3136221","5905903","1991","342000","1250000","220331561","1026372795","2249212","7030378","2159","81201","203545","2294986","14045024","241450","639454","3358121","4990","146528","2148","3972","N/A","N/A","N/A","22729","109852","714","15","48","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"161","Hombres G","Spain","Rock","Warner Music Group, Sony Music Entertainment","1582","913","483078","5281747","558339053","3556426910","2045593","12222697","44152076","4123","53000","643000","105828530","962141114","423591","6147804","9677","8708","142264","102411","228775","135083","450291","586991","33457","144906","24991","938805","363","5436","82036","23877","810","375819","46","2118","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Incubus","United States","Rock","Sony Music Entertainment","1585","1124","292635","3789012","469714897","3374663642","1491464","10139030","59875723","2855","90","5270","72322425","994008765","351344","5271917","7345","N/A","N/A","N/A","N/A","36734","877450","317974","-64593","4893898","34885","1080508","908","267169","127348","54241","1050","310178","99","2945","149490","6","0","0","0.11613432320431849","2.3226864640863703"
"163","Deep Purple","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Warner Music Group","1598","1340","330120","6143550","289330869","2330909161","339165","6731566","77228644","2169","140000","1520000","100858672","1262271459","718817","8540215","10632","13776","66291","106832","549386","44682","380397","311656","-18270","2585606","116561","1984220","2590","20123","212554","31380","294","791233","123","6326","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"164","Guyon Waton","Indonesia","Rock","N/A","1603","2185","787112","5549832","503456942","1849966804","-85202","3345188","2135967","1939","70000","3130000","207297615","1611636870","201390","7000058","2488","0","1100000","0","0","155763","1869146","6985153","22575","101303","149","3681","37","29875","27539","296","69650","1635","1","33","N/A","N/A","N/A","N/A","N/A","N/A"
"165","The Fray","United States","Rock","Other Indie / Unsigned","1615","547","223236","4428941","805113944","4533632033","-843187","16989029","109257078","6066","N/A","N/A","N/A","N/A","N/A","N/A","9004","110","1390","187","910","45884","231755","395893","-37800","3361946","20160","621199","2483","54278","1315223","53422","1376","245145","115","3703","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Queens of the Stone Age","United States","Rock","Big Indie Labels","1616","1326","236283","3948399","442203613","3581520763","755370","7326241","70456324","3915","71000","925000","48536042","746264891","355450","4650713","4558","25445","83392","198847","1294647","122590","1005750","2751504","-25246","2947299","71852","1351103","2732","1097264","722597","22559","1129","292860","86","2516","35845","53","0","0","26.016119343834013","38.50499756863472"
"167","Europe","Sweden","Rock","Warner Music Group, Sony Music Entertainment","1617","1461","306169","2122331","214936879","1537758785","907196","7556473","97767822","1195","120000","2320000","140219146","2015166805","619328","10395418","20631","N/A","N/A","N/A","N/A","17262","116276","181369","-5736","1241637","30240","848027","259","2915","214834","81815","270","829579","142","9166","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Snow Patrol","United Kingdom","Rock","Universal Music Group","1621","934","192359","3400909","431712829","3287195569","371526","12211878","77006144","2947","31000","1020000","62471436","1161775235","288092","7046118","13942","51","507","0","0","11842","317528","169147","-33494","2665543","29691","1285911","1334","112117","613490","75934","708","426471","124","5214","162894","2","0","0","0.026402046160550953","0.528040923211019"
"169","Milky Chance","Germany","Rock","Big Indie Labels","1622","814","121093","2150519","793577369","4912941872","1226952","15341862","73954884","3280","30000","1930000","92012535","1917417947","361664","11957272","5650","156906","340998","6132827","35678127","-668","384841","253724","-12480","663482","20145","509645","2281","145800","2718503","42425","773","389753","98","3631","131593","1","1","7","0.6492257257578568","1.6878694479200202"
"170","wave to earth","South Korea","Rock","Universal Music Group","1629","1354","997174","5245036","704608968","2374053463","-1509126","6750844","5716067","4624","208000","1090000","77838567","182947716","446414","1941007","1607","444031","1374556","7582580","18942589","222924","2007169","6614072","8492","245897","16203","38579","5338","38380","468653","13400","30727","5875","16","81","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Skank","Brazil","Rock","Sony Music Entertainment","1647","2015","260270","3446008","308088508","1903870270","2076479","6299819","22483466","2185","60000","1150000","108575875","878060993","407834","5020714","3591","N/A","N/A","N/A","N/A","-20503","734515","2326","-29974","2115074","68932","1597619","N/A","N/A","N/A","11137","791","383531","42","1936","116694","8","1","5","0.6624859013612536","16.44320044168859"
"172","Siddhartha","Mexico","Rock","Sony Music Entertainment","1655","2926","338782","1749768","397754581","2086049181","517703","3553360","13453183","1194","94000","965000","139286490","900250686","467708","5104214","2440","162759","475916","2740037","11327523","64085","1272103","2703584","34125","1209420","8163","162394","54","3674","21910","21009","14601","16383","26","243","131910","1","0","0","0.5050153917523502","0.6458321924383125"
"173","Stone Temple Pilots","United States","Rock","Big Indie Labels, Warner Music Group","1665","1360","405787","4189345","496209234","2577079029","1432378","8340985","39394588","7391","69000","567000","110330934","774015819","811655","5983137","10313","10674","26886","6554","101513","39474","351113","147888","-19908","2469933","37508","594321","2309","14603","1590314","21285","461","594823","92","3252","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Missa Sinfonia","Mexico","Rock","Other Indie / Unsigned","1676","24341","115063","614384","20358719","80033378","68181","246802","271408","428","1000000","20800000","261424046","3043766555","4412495","126480807","2453","N/A","N/A","N/A","N/A","349151","7933218","3083174","N/A","N/A","N/A","N/A","365","23100","52458","69","106845","724","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Ungu","Indonesia","Rock","Big Indie Labels","1707","3026","489750","3705641","267580861","1070586695","-593479","3552107","3900812","1897","110000","1230000","225039145","1423078753","463751","7100258","994","319728","912487","3559198","24209450","109420","622277","640552","112667","3663656","290","77085","336","9031","485153","1738","7132","42041","12","208","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Blur","United Kingdom","Rock","Warner Music Group","1717","899","421738","4136820","417303867","3140015529","2544272","12655268","129229331","6740","80000","655000","52126250","650853515","480292","5898398","2802","82783","325778","847711","3766639","140517","919704","1539116","-6809","2063278","75615","1479430","4520","34982","826876","41886","482","572351","119","5780","158186","4","0","0","0.052804092321101906","1.056081846422038"
"177","KALEO","Iceland","Rock","Warner Music Group","1730","894","179847","2123988","520387259","3366037327","-747554","12513411","61539333","2578","100000","2150000","158078299","1654263707","786196","13856361","12927","27970","86097","236519","1200390","28673","446160","766011","1840","310433","16824","266573","2490","59259","1305036","36888","2155","160830","96","2423","N/A","N/A","N/A","N/A","N/A","N/A"
"178","The Who","United Kingdom","Rock","Universal Music Group, Sony Music Entertainment","1738","1056","339910","5992776","309414707","3040968962","-33514","7641938","89028361","6132","53000","562000","33505124","452178586","270580","3566517","7862","N/A","N/A","N/A","N/A","30304","568403","400846","-52603","4659877","72077","2152224","2663","14563","764223","21011","225","950291","116","5746","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Perunggu","Indonesia","Rock","N/A","1759","2672","483097","548606","443292259","521035976","6398035","6983719","5741643","4607","77500","100000","106060295","119979907","220903","315290","2277","88831","132660","3149348","15352420","293518","362488","2266242","5","40","385","500","N/A","N/A","N/A","2245","25220","7557","1","76","N/A","N/A","N/A","N/A","N/A","N/A"
"180","John Denver","United States","Rock","Big Indie Labels","1765","1181","285929","2703175","507232225","3400134824","1360373","10610742","42994379","1582","100000","1440000","89647683","1243754510","533099","8162752","N/A","0","4201","0","0","43657","106487","17727","-3869","1086618","11917","202879","1374","10703","965615","50676","613","475984","124","5453","N/A","N/A","N/A","N/A","N/A","N/A"
"181","X Ambassadors","United States","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1794","918","79301","3152840","458090009","5738638574","-1678891","9720568","104511581","1131","40000","1450000","144795877","2599909140","738480","21088472","15305","52052","375241","742652","3432681","8336","236906","167781","19216","374584","8715","312369","1132","24253","910893","34455","1891","181455","103","2909","31053","41","1","35","43.131685539844995","152.488008210937"
"182","No Te Va Gustar","Uruguay","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1818","2190","246145","2751172","392551736","2300621448","-104413","4734004","21018410","2481","70000","1420000","217167706","1416518475","450354","5925090","2028","24803","410517","600400","14584625","49341","831370","1240554","-13511","2514647","5003","376597","3","3388","2632","13144","3508","94301","33","656","84935","N/A","N/A","N/A","N/A","N/A"
"183","PIXIES","United States","Rock","Big Indie Labels, BMG","1831","1015","437948","3773051","426684027","3167679820","554258","9959791","66221106","7882","52000","478000","41217004","378391569","421779","4521637","7563","22946","147142","619167","1201641","46568","646269","443246","-22573","2181253","76504","1083254","4209","38464","879984","66245","1357","249552","95","2896","22244","219","0","0","53.96293032672613","137.05639837908768"
"184","Vasco Rossi","Italy","Rock","Big Indie Labels","1844","3545","396404","4336375","277279673","1857046847","145245","2191551","5145659","2424","60000","1200000","80809097","1563630956","234972","5259227","1491","151829","771625","2870529","15842400","142600","2458955","7958910","45803","4391552","10762","484528","1694","8580","335249","21555","531","552177","166","1421","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Michael Bolton","United States","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1847","2165","309886","2710181","224857812","1627966725","1051343","5257362","52190475","1574","140000","2110000","119921547","1681717815","511884","8622663","12086","30806","566153","44380","571216","11287","296101","97750","-40159","2786398","13454","319646","950","12886","332833","44725","445","605103","150","6752","N/A","N/A","N/A","N/A","N/A","N/A"
