"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"110","Joan Osborne","United States","Rock","Big Indie Labels, Universal Music Group","8140","7485","7306","256768","11262361","306936707","5202","1976029","12333226","14904","N/A","N/A","N/A","N/A","N/A","N/A","75998","N/A","N/A","N/A","N/A","1897","29986","1685","491","79491","529","34157","11","540","6360","13467","1680","49705","100","3931","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Bruce Hornsby","United States","Rock","Big Indie Labels, Warner Music Group","8149","9660","3866","419589","27189884","540862887","67808","274743","31461398","8235","5000","221000","6905773","183362436","36510","1090283","53754","76","2776","185","3482","7614","43018","611","1028","230339","198","18331","N/A","N/A","N/A","19300","7872","10023","61","811","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Crosby, Stills , Nash & Young","United States","Rock","Warner Music Group, BMG","8171","2920","43595","2021316","47104459","1342245190","257680","3622101","28576070","45869","440","9890","756233","33344549","6758","266874","N/A","1","71","3","258","281","7049","149","-3195","1080453","2951","164714","N/A","N/A","N/A","23130","1576","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Las Pelotas","Argentina","Rock","Big Indie Labels","8189","7853","16535","794768","25225303","605851685","28345","1724148","8143317","10001","2600","67100","11007705","306846618","20206","742958","27266","N/A","N/A","N/A","N/A","9914","281535","12875","-336","426502","298","68173","6","767","1805","3887","7154","9688","19","233","N/A","N/A","N/A","N/A","N/A","N/A"
"114","The Band","Canada","Rock","Sony Music Entertainment, Universal Music Group","8191","4060","23535","1271298","29562128","1270732075","-103051","3051799","24311118","25181","2800","81800","1613185","99664001","10704","553225","N/A","105","37027","438","33823","12602","160063","14891","9093","613213","1224","70622","N/A","N/A","N/A","19569","2144","37588","80","2138","162894","2","0","0","0.026402046160550953","0.528040923211019"
"115","Attaque 77","Argentina","Punk","Sony Music Entertainment","8227","8204","10468","672343","17733035","595924328","-11669","1490508","7659099","7525","5000","382000","10215938","388617358","34638","1793731","33070","N/A","N/A","N/A","N/A","-600","148598","391","-1455","459304","489","113097","N/A","N/A","N/A","3308","5534","13694","25","397","N/A","N/A","N/A","N/A","N/A","N/A"
"116","The Pogues","United Kingdom","Punk","Warner Music Group, Big Indie Labels","8268","3548","15981","691658","20267833","1069670771","-16676005","2356789","16581302","11555","3000","230000","3696180","266151247","16945","1163011","N/A","N/A","N/A","N/A","N/A","10503","71186","6613","1148","223834","2826","116900","213","5094","156162","14377","2783","23576","70","1404","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Serkan Kaya","Turkey","Middle Eastern","Big Indie Labels","8315","18205","11866","175593","11988193","177250495","248800","1029068","1127820","6832","24700","104000","14424720","791662887","33267","2333851","9998","7431","101720","96081","1633184","174342","1090261","91110","-603","213374","70","18784","N/A","N/A","N/A","5540","10884","5390","9","76","N/A","N/A","N/A","N/A","N/A","N/A"
"118","El Plan De La Mariposa","Argentina","Rock","Sony Music Entertainment, Universal Music Group","8345","11888","17118","215991","40044679","335482187","68840","1304118","2069559","10914","8000","133000","11463149","105154569","30960","550195","22365","3060","53772","54387","466591","65327","357445","59439","2808","86492","116","2659","12","357","685","3388","26798","2507","9","53","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Louise Attaque","France","Rock","Universal Music Group","8443","7771","12843","658458","16779025","508606338","-249379","1718325","3551685","10616","2000","230000","3849681","224504749","12189","787385","22137","-4","90163","94","40503","1461","46442","94","-1085","476317","18422","950278","N/A","N/A","N/A","9260","4929","12733","33","424","N/A","N/A","N/A","N/A","N/A","N/A"
"120","The Marshall Tucker Band","United States","Rock","Big Indie Labels","8594","4016","21867","1157066","32989969","625157699","491022","3602572","11158916","41380","N/A","N/A","N/A","N/A","N/A","N/A","29222","N/A","N/A","N/A","N/A","6788","48379","3342","10374","824071","354","12556","70","1302","70009","13829","3953","19808","60","1157","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Flatland Cavalry","United States","Country","Universal Music Group, Warner Music Group, Big Indie Labels","8647","5446","17509","393441","51571637","884024887","581756","3240962","11238877","21553","3000","92600","2149685","26674692","14146","279192","18507","1237","158094","22592","309256","17652","363814","24307","2704","89969","182","2041","0","2020","N/A","10304","9456","11121","21","261","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Del Water Gap","United States","Rock","Big Indie Labels","8739","5987","14156","307010","33253193","568535890","-579005","1938635","19855624","49976","900","26300","299924","6406180","3464","120784","8053","189","105971","20097","8279281","0","16","0","151","7063","310","2515","105","3741","56134","4219","25071","1677","35","116","N/A","N/A","N/A","N/A","N/A","N/A"
"123","The Tragically Hip","Canada","Rock","Universal Music Group","8813","8661","12448","1100770","27118441","842173386","74870","1109695","3347600","13850","3000","172000","3125176","164970600","22493","979891","N/A","595","173331","114480","507778","9880","294083","8200","1943","517084","538","34526","138","10868","88149","7301","1850","45488","40","534","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"124","Turf","Argentina","Rock","Big Indie Labels, Universal Music Group","8821","6853","23048","461482","22032512","409254138","-206354","2251754","10696809","13715","3800","27300","8704497","159229664","19240","581908","37669","1107","109225","8704","1015460","83863","242504","63817","8968","66210","177","14591","1","73","1800","4155","6408","10788","17","245","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Nick Drake","United Kingdom","Rock","Universal Music Group, Sony Music Entertainment, Big Indie Labels","8845","4810","27981","1000935","33121815","1072712286","-147062","2327990","13568031","33583","3700","80000","444548","22581756","5685","222426","N/A","N/A","N/A","N/A","N/A","13264","27327","1175","-1127","345074","2664","98942","N/A","N/A","N/A","21310","6380","11392","59","742","162894","2","0","0","0.026402046160550953","0.528040923211019"
"126","The Turtles","United States","Rock","Other Indie / Unsigned","8878","3567","22481","740159","25288984","826493237","451763","4084989","34487954","29561","N/A","N/A","N/A","N/A","N/A","N/A","110701","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-394","85923","882","53031","N/A","N/A","N/A","33272","1635","50253","92","2593","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Continental","Brazil","Rock","N/A","8915","2606","11410","90244","297331570","4083060316","-839739","7318499","14320750","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1732","64761","N/A","N/A","N/A","24016","58432","1106","8","49","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Rupert Holmes","United Kingdom","Pop","Universal Music Group","9216","3215","14774","168745","25740558","800289448","805294","4828402","51925777","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","300","11023","N/A","N/A","N/A","35424","1884","43445","102","2852","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Estelares","Argentina","Rock","Big Indie Labels","9385","8133","16072","580287","19225307","523981497","-39491","1584079","5571284","9489","1200","29800","12834928","300688997","16764","725602","41796","10","1993","172","5555","7124","127345","3612","-75","198167","197","31947","N/A","N/A","N/A","3577","7484","8958","17","193","N/A","N/A","N/A","N/A","N/A","N/A"
"130","El Alemán","Uruguay","Latin","Big Indie Labels","9447","136941","367","14877","606304","16192440","-2724","34228","248046","1376","120","7280","44665679","884075834","181525","8816545","80994","N/A","N/A","N/A","N/A","1238","33699","584","127","40534","3","595","-1","222","7","91","83696","486","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Los Abuelos de la Nada","Argentina","Rock","Big Indie Labels","9492","3397","28119","948148","34015743","896812309","165430","4357196","15980964","18744","4000","239000","2394244","93539802","11758","583164","328286","2","72","0","11","118","1544","76","0","4420","404","49239","N/A","N/A","N/A","6147","10507","5412","24","251","18537","N/A","N/A","N/A","N/A","N/A"
"132","Poor Mans Poison","United States","Rock","N/A","9507","4984","24552","673321","45338002","790335177","134014","2667710","3838728","15431","1000","456000","1646895","91006262","15610","1388908","101307","82","20898","168","20722","1542","31700","3326","N/A","N/A","108","3427","355","14006","221378","6013","118770","177","11","26","N/A","N/A","N/A","N/A","N/A","N/A"
"133","The Oh Hellos","United States","Rock","N/A","9543","4870","16024","625021","33631063","991169536","174270","2971077","13164976","15821","9000","264000","4797214","107707326","58320","1908218","64416","N/A","N/A","N/A","N/A","3437","69887","74","-154","62567","1400","18560","277","15031","200103","8745","36735","1063","19","63","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Will Wood","United States","Rock","N/A","9565","8209","25659","628664","33082494","586270754","17752","1022646","1710874","24447","1000","249000","138205","19897308","2662","655172","56500","N/A","N/A","N/A","N/A","8647","165076","5396","112","12412","2279","21378","0","17364","N/A","2703","107950","124","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Marina Lima","Brazil","Rock","N/A","9603","10175","14927","526256","17898462","267132932","74715","1530646","7535468","30068","3800","96000","836539","37817683","11476","475028","23508","94","26962","434","31613","10477","377362","44891","-165","535093","1662","168467","N/A","N/A","N/A","3088","3426","23958","19","712","67000","5","0","0","5.766425335930672","10.085233232051916"
"136","Francesco De Gregori","Italy","Pop","Sony Music Entertainment, Warner Music Group","9710","10035","18023","927808","13115389","474172638","-84930","988400","3044741","10841","2000","170000","4644794","240780383","15742","998092","30308","N/A","N/A","N/A","N/A","3893","155976","1072","-880","549920","773","74117","N/A","N/A","N/A","10599","1726","42181","33","668","N/A","N/A","N/A","N/A","N/A","N/A"
"137","John Prine","United States","Country","Big Indie Labels, Warner Music Group","9784","8144","14916","651907","22766141","832912454","-100483","1501651","11892318","16790","5000","296000","3231284","147194926","27438","1124527","N/A","N/A","N/A","N/A","N/A","33710","313523","45526","52316","545972","0","12521","164","3632","33739","12832","5734","11598","43","587","N/A","N/A","N/A","N/A","N/A","N/A"
"138","James TW","United Kingdom","Pop","Universal Music Group, Big Indie Labels","9869","2597","2173","1371168","20426766","2499907050","-122141","2391498","38186617","13013","0","362000","2003922","215838722","6060","2128726","32442","-183","182438","2372","124448","-1375","102870","1089","-205","31981","370","18594","24","8046","56146","3541","9429","7077","62","534","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Noah Floersch","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","9940","14138","18599","185985","15022978","141569063","127149","1116912","5600800","20535","18600","75300","1120665","4374132","64655","336254","9419","3079","347050","107516","2803583","11285","146783","6165","19","261","734","2847","5","412","1113","1563","121018","94","7","17","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Ryan Bingham","United States","Country","Big Indie Labels","10004","8367","13608","620922","20191862","609129308","210870","1494421","8699231","18723","3000","220000","1494959","78376282","5220","332777","11603","4990","530544","38152","111344","11432","940085","30323","19930","705175","533","19635","70","6178","50068","7770","16982","3399","30","222","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Jackson Dean","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","10092","10567","12346","164818","24038363","258279453","606126","2052590","7490082","11976","3000","128000","4235022","73540849","23391","679636","11206","21886","200162","13309","1319138","14337","176909","9106","5160","237182","153","1440","N/A","N/A","N/A","5717","102122","96","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Traveling Wilburys","United States","Rock","N/A","10135","6239","12099","1319822","13287275","637543270","-91640","1522183","7013213","24793","0","389000","7159","12656534","49","118923","N/A","N/A","N/A","N/A","N/A","4415","74343","130","-1847","551870","745","35109","N/A","N/A","N/A","1661","1863","48487","88","2705","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Cruzando El Charco","Argentina","Rock","Big Indie Labels","10220","14230","8274","223660","21363653","379510154","30303","867269","1944555","11254","2000","120000","7205901","127775115","11372","418931","15886","N/A","N/A","N/A","N/A","22681","313579","67003","11473","77840","90","2617","N/A","N/A","N/A","1799","18461","3479","12","109","N/A","N/A","N/A","N/A","N/A","N/A"
"144","The Revivalists","United States","Rock","Other Indie / Unsigned","10275","5662","11143","437816","28789979","770140001","484258","2864673","13341902","15811","1000","233000","1884015","178081320","11617","1254860","47930","508","14745","11736","56660","3831","109279","5660","602","156702","354","9269","73","9327","50347","10850","6023","11406","57","655","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"145","Seals and Crofts","United States","Rock","Warner Music Group","10407","4979","19844","859205","22720870","504539380","860350","3467905","18275611","38898","N/A","N/A","N/A","N/A","N/A","N/A","60961","N/A","N/A","N/A","N/A","2199","3184","684","-540","242511","190","7234","N/A","N/A","N/A","29161","2337","36936","77","1828","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"146","Chano","Argentina","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","10480","12598","11902","361901","11414322","325647079","-89564","908644","2202738","11400","1000","278000","3424277","164848806","7016","1034189","10943","23985","130931","107710","2299581","62743","687942","189073","-596","260148","60","8698","N/A","N/A","N/A","840","24242","2134","16","103","N/A","N/A","N/A","N/A","N/A","N/A"
"147","แบม ไพลิน","Thailand","Rock","N/A","10544","78198","2177","16498","1342370","13672400","-42439","146667","5327","7439","6000","550000","14844117","301528702","17817","1163000","5321","30238","1630238","0","5022085","24078","478146","34407","-4692","867906","0","19","N/A","N/A","N/A","104","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Fatih Bulut","Turkey","Rock","Big Indie Labels","10610","20590","3356","80749","6818517","117531472","-51152","720593","226448","4837","5000","125000","17141620","555619995","26323","2887786","6384","-2450","1168313","8556","3926940","7835","573482","2764","N/A","N/A","57","19085","N/A","N/A","N/A","2366","64273","404","3","27","N/A","N/A","N/A","N/A","N/A","N/A"
"149","YEW","Thailand","Rock","Big Indie Labels","10715","11449","10069","539313","12957641","276963254","-114135","992256","1552897","10093","3000","346000","11409837","299449769","17330","1564270","42696","342","53302","49121","242212","3051","157411","49255","-457","120765","N/A","N/A","19","1798","13322","823","164139","60","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Boombox","Ukraine","Hip Hop","Sony Music Entertainment","10751","15436","30108","721074","15887300","240185462","70344","718091","593120","10908","4000","272000","7704247","320481820","27142","1795619","40240","N/A","N/A","N/A","N/A","7993","155761","10480","-214","342813","1566","113498","N/A","N/A","N/A","29847","9792","1432","15","78","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Los Fundamentalistas Del Aire Acondicionado","Argentina","Rock","Big Indie Labels","10924","12027","20931","174445","37912022","673985434","-67988","1082417","1574951","12228","3000","169000","9335149","90487006","20712","460499","29679","N/A","N/A","N/A","N/A","48179","424458","16653","752","92933","196","5605","N/A","N/A","N/A","4376","59971","524","10","47","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Alejandro Lerner","Argentina","Rock","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","10946","13510","3526","407330","10482803","319015397","44106","1090634","6126001","7601","2000","171000","8465463","314334409","40697","1841649","27430","65","8941","41","1691","8169","199460","5377","2479","387181","83","18122","N/A","N/A","N/A","4100","5454","14800","30","642","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Isak Danielson","Sweden","Pop","Sony Music Entertainment","11014","8876","4939","300955","12405427","687965990","-24013","1210402","6477872","11763","4000","483000","4840657","256823491","46028","4399181","18705","1350","345742","61648","9674712","-931","95903","4448","-184","28676","435","18211","3","4520","18508","4319","38241","837","44","139","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Santiano","Germany","Rock","Universal Music Group, Sony Music Entertainment","11039","11492","8856","655691","19303432","681465927","-40487","923180","2312022","11998","3000","234000","3351546","170064325","19564","1187528","25915","1385","65571","10443","258048","5560","87981","10060","-325","404314","2032","147570","58","2691","20985","1966","2200","36723","24","531","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Ashes","Bangladesh","Rock","Other Indie / Unsigned","11070","40429","19991","362056","1470420","15227614","15700","138173","20661","5621","20000","1460000","10176952","295945474","68376","3254030","26926","N/A","N/A","N/A","N/A","0","4146","0","-4160","957125","N/A","N/A","9","5408","5046","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Frendzona","Russian Federation","Rock","N/A","11085","22957","61024","494585","2505600","45503993","32517","205751","13902","11907","0","1240000","2560390","319822440","13015","6797641","57183","0","12","0","0","-1792","181446","171","N/A","N/A","109","15135","1235","28688","2019965","985","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Stealers Wheel","United Kingdom","Rock","Universal Music Group, Big Indie Labels","11131","2889","12143","239352","26122563","955764049","819526","5016303","51478878","76961","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","556","9","-6","1016","428","14684","N/A","N/A","N/A","24873","2289","35631","84","2524","N/A","N/A","N/A","N/A","N/A","N/A"
"158","The Crane Wives","United States","Rock","N/A","11156","9175","21654","435937","35135925","500842320","-54757","1262862","2399917","20014","7000","180000","2886234","44660976","27050","646793","49422","1377","94844","3372","106495","12200","84512","25289","246","29230","1955","14591","646","11204","546080","1712","117923","185","6","29","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Melissa Etheridge","United States","Rock","Big Indie Labels, BMG, Warner Music Group","11181","11721","7787","530631","10268478","320145274","435777","1410204","9679676","15289","3000","144000","2827745","107605875","25581","882113","10374","2022","446180","22969","220389","7398","209697","23153","13466","695661","489","23770","71","4426","11134","10297","1901","45548","81","2231","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Gerry Cinnamon","United Kingdom","Rock","N/A","11226","7056","8491","660380","22630814","864585930","99222","1387038","3944401","20885","2000","184000","3631854","108876152","7205","330537","22798","0","575","0","0","-1368","421540","63","-551","321882","709","42253","667","41355","722448","5606","19915","2260","31","156","N/A","N/A","N/A","N/A","N/A","N/A"
"161","The Avett Brothers","United States","Rock","Sony Music Entertainment","11257","5853","6683","1030082","19702893","1324570385","7186","1669527","26120091","21777","1000","204000","811819","110144012","6108","608569","19614","-5","2668","2","226","1588","338570","3151","-1749","769154","598","31366","115","24017","17939","5781","8977","7026","41","372","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Koji Tamaki (玉置浩二)","Japan","Pop","Sony Music Entertainment","11284","14912","36555","456219","17950792","166748683","-15478","959044","1249098","12307","1100","41400","13286855","109909332","48858","466281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56","865","N/A","N/A","N/A","1800","208446","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"163","East Duo","Georgia","Rock","Big Indie Labels","11368","8023","19228","93206","37183558","193493520","-216884","2396101","153816","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33858","621","67089","16767","2436199","2141","17188","6650","N/A","N/A","557","2376","N/A","N/A","N/A","19502","N/A","N/A","N/A","N/A","85167","1","0","0","2.632010230802755","2.632010230802755"
"164","Piero","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","11452","13292","10127","419527","9304525","204549035","99209","1231954","2372882","11842","6000","271000","6730571","198006078","38779","1192395","54028","N/A","N/A","N/A","N/A","1785","32166","196","-277","259716","108","44395","0","195","4","3160","3217","26927","37","903","N/A","N/A","N/A","N/A","N/A","N/A"
"165","The Waterboys","Ireland","Rock","Big Indie Labels, Universal Music Group","11692","6922","9963","352623","22013667","559744428","164762","2478430","5536308","29557","1400","42900","1810811","53727896","8642","306297","68051","0","1002","0","169","2114","24629","1388","1834","114230","624","26316","48","3007","3793","48182","3025","27085","84","2137","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"166","Fink","United Kingdom","Rock","Big Indie Labels","11719","8734","8535","405252","17550233","518717913","155825","1735431","9373786","29330","0","100000","435603","89361421","2362","582978","60788","N/A","N/A","N/A","N/A","1583","43378","5301","-392","164630","1123","66356","-341","2182377","49824","16315","10096","5899","39","341","3189","254","12","402","67.8539807773652","1710.6125755816477"
"167","El Kuelgue","Argentina","Rock","Sony Music Entertainment","11801","10225","6964","385025","25420805","677929028","-113571","991456","2879785","13299","3000","127000","7975408","160535787","12493","569189","29897","N/A","N/A","N/A","N/A","14567","423691","20324","-260","117110","140","11439","N/A","N/A","N/A","1518","22836","3636","13","59","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Los Tipitos","Argentina","Rock","Big Indie Labels","11807","8955","15739","645884","15882065","343957090","-122910","1573062","5573233","15314","1300","22200","5743699","186625401","12373","643319","51051","N/A","N/A","N/A","N/A","4594","80014","3463","2444","176771","0","28200","3","218","713","2275","7052","9827","27","272","N/A","N/A","N/A","N/A","N/A","N/A"
"169","The 502s","United States","Rock","Big Indie Labels","11920","10614","19287","248106","18883965","329619678","239543","1475824","6221846","38907","2700","27500","746200","5788765","8369","91591","5392","5993","439225","74017","1191268","138589","284794","9926","40379","130973","262","2544","94","1760","125908","1297","39384","968","18","61","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Bobby Caldwell","United States","Jazz","Universal Music Group","12025","5012","19123","434363","22266580","569501376","230876","3161778","30670313","49868","N/A","N/A","N/A","N/A","N/A","N/A","291330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","651","740","17879","N/A","N/A","N/A","43830","3187","25287","82","1520","157478","3","1","5","0.03960306924082643","0.8244202590310172"
"171","Guasones","Argentina","Rock","Big Indie Labels","12075","12264","9766","557177","15256446","479898765","-21241","774724","4624643","11418","0","90","10500572","271236737","10091","569985","38118","N/A","N/A","N/A","N/A","7339","172990","9390","-559","260747","0","42886","N/A","N/A","N/A","2369","9828","6665","14","156","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Al Stewart","United Kingdom","Rock","Warner Music Group","12188","8550","9670","339846","17129354","307417691","278784","2066940","14336471","19115","N/A","N/A","N/A","N/A","N/A","N/A","115099","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-37","49382","339","14853","N/A","N/A","N/A","10022","1253","66599","92","3514","N/A","N/A","N/A","N/A","N/A","N/A"
"173","El Mató A Un Policía Motorizado","Argentina","Rock","Big Indie Labels","12196","10465","11526","519209","17365757","502618756","-59673","1022403","4649101","17094","2000","219000","4035052","123767954","13290","816199","22308","24","19490","118","7535","1240","293795","5489","-360","150970","434","26562","77","2752","5621","2399","13848","5468","21","129","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Brent Cobb","United States","Country","Big Indie Labels","12369","6773","6948","210172","25661835","449383241","-84491","2334933","7724897","24351","2400","52100","3972088","28500614","24290","242534","50916","223","16016","1312","22313","0","88520","0","10","82208","155","2079","46","1034","23690","3900","16429","2588","30","173","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Projeto Sola","Brazil","Rock","Universal Music Group","12455","18147","13352","243169","17230693","275108447","47935","688130","845688","14068","8000","351000","5068365","85204716","36175","1364666","36638","202","15508","1261","23373","107265","374392","57559","1775","50664","1583","43378","17","2424","3413","308","30304","1800","4","71","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Pedro Aznar","Argentina","Rock","Big Indie Labels, Sony Music Entertainment","12519","10282","6094","403728","11418324","522663234","31961","1202799","7811756","14533","2000","203000","3796584","198599100","18637","1109864","20384","N/A","N/A","N/A","N/A","14978","504250","189047","473","708481","288","60386","10","793","220","3625","9406","6881","26","316","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Beirut","United States","Rock","Big Indie Labels","12531","8021","7162","1042332","12171630","860014390","-1555","1071082","7821515","26383","1000","130000","675729","145698470","4444","839642","35350","N/A","N/A","N/A","N/A","5946","55617","964","-2706","738044","3381","300898","122","6821","41822","9927","5428","13107","52","559","100700","22","1","4","1.3485721265791095","36.697901491258804"
"178","Enej","Poland","Rock","Universal Music Group, Big Indie Labels","12636","17406","9399","208818","12454175","188614138","-205223","819743","444884","12879","1000","358000","2602922","432578314","11966","1790773","34656","N/A","N/A","N/A","N/A","451","47847","850","-2083","754845","79","61796","N/A","N/A","N/A","2620","7880","8006","13","122","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Bhuwin","India","Rock","Big Indie Labels, Universal Music Group","12689","56320","7340","22446","2328899","5993148","-32212","248067","931790","9036","42100","109000","7125986","16676690","175624","376091","50507","N/A","N/A","N/A","N/A","23556","800715","339349","87","495","0","2","26","363","1633","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Anna Vissi","Greece","Pop","Sony Music Entertainment, Big Indie Labels","12750","16548","26505","378534","24488532","293507433","-38527","833017","1249926","28699","100","11500","1681378","104373285","7957","541008","8351","3597","307201","64650","1417156","5868","438499","34564","-660","500958","164","19608","N/A","N/A","N/A","12646","4260","18204","37","207","74931","N/A","N/A","N/A","N/A","N/A"
"181","Pelo d'Ambrosio","Peru","Rock","Universal Music Group","12778","38951","2705","102590","3998593","77674916","48394","334923","517700","9659","4000","297000","12747556","310881614","23415","966429","8098","2225","208024","51012","3465195","939","29085","176","1136","267263","22","394","0","41","40","178","13998","3919","10","53","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Rafi Sudirman","Indonesia","Pop","Warner Music Group, Big Indie Labels","12858","13609","8173","49292","22457470","69680783","1116528","2069693","6580820","67227","500","15500","181536","4744547","2021","52917","13679","4735","144474","550949","2759271","16324","70818","7417","N/A","N/A","5","29","0","60","10","1565","57283","728","5","41","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Dan Fogelberg","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","13153","9470","10670","845388","10979815","357302535","-141098","1210858","9760854","27836","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5543","348360","168","9283","N/A","N/A","N/A","6736","2145","37450","85","1983","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Donovan","United Kingdom","Rock","Big Indie Labels","13167","7799","11333","767739","11296975","609174265","35241","1344952","14521672","20576","2000","103000","1459327","70228949","13912","747605","54833","N/A","N/A","N/A","N/A","198","4669","69","-977","281081","1101","42944","N/A","N/A","N/A","55543","1710","47195","77","2263","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Warren Zevon","United States","Rock","Big Indie Labels","13174","8101","9404","465625","15513962","471158816","120837","1620543","15194054","22807","4000","52700","4387453","63719822","34770","432376","N/A","N/A","N/A","N/A","N/A","88","11593","171","-437","143142","483","12621","55","1788","43507","51487","2925","27417","67","1745","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Delilah Montagu","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","13213","5977","2076","30849","23861919","497521397","198424","3052673","11849090","31897","210","8280","1229101","86712331","6676","455942","55234","756","39585","5498","612200","17225","66990","2037","-18","3977","47","1184","N/A","N/A","N/A","10008","29847","1523","33","113","631","14","5","1877","391.44553457656684","12411.379453617697"
"187","Les Cowboys Fringants","Canada","Rock","Big Indie Labels","13336","15691","6823","348272","19281907","485954753","-67125","627549","892257","21492","2000","158000","2798045","118417516","7458","381487","34902","16","29177","44","9915","0","115568","413","2597","445792","3534","174089","N/A","N/A","N/A","5218","9262","5888","15","112","N/A","N/A","N/A","N/A","N/A","N/A"
