"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"249","Liga Joe","Brazil","Rock","N/A","3914","61302","856","38134","1996094","34584848","6585","160804","12741","1634","146000","1120000","5386101","82632788","27203","1049568","20929","N/A","N/A","N/A","N/A","154471","808100","13330","3209","56256","119","4214","1","15","116","1464","73482","153","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Sleep Theory","United States","Rock","Big Indie Labels","3923","5661","21336","495904","23568518","343055080","45244","2812080","6109016","17255","0","188000","0","49587511","0","723534","4128","3323","703278","61877","821015","13329","447016","88723","34659","198927","517","9136","245","6996","118445","8635","4727","5358","24","182","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Yes","United Kingdom","Rock","Sony Music Entertainment, Warner Music Group","3924","2886","14866","2156824","13861682","1028958973","20881","4449916","43069359","11557","3000","479000","1371660","166384824","12734","1612357","19852","N/A","N/A","N/A","N/A","746","172306","4842","-584","872071","1455","306193","130","17524","66387","44463","474","48145","113","5047","9253","4","2","24","3.727166554236764","304.7389571542836"
"252","Titãs","Brazil","Rock","Big Indie Labels, BMG","3934","3276","16732","2621262","14794736","1039520463","181094","3702957","21437878","14421","2000","322000","864550","131677698","7808","1280840","10048","5","758","1","3","3480","738142","20170","-2061","1865475","3615","1283571","9","2296","267","5857","1122","26944","24","980","93782","8","0","0","1.930259433947982","8.984866248453576"
"253","Jeremy Camp","United States","Religious","Big Indie Labels","3964","7643","9620","1256505","10358127","841468972","50730","1771457","10034028","6186","-130000","656000","2047289","82398916","14188","662747","6581","1422","184563","15369","296931","3013","807276","27133","7251","2866269","439","229263","39","9608","12390","13414","583","38953","67","660","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Dawid Podsiadlo","Poland","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3967","4299","14865","2434440","20668366","1834828945","-11406","2559528","4385541","3991","1000","912000","4535667","963943296","9235","5080953","12043","160","265990","836","19748","-781","813483","2081","-185","743369","61","48473","32","1942","11761","10465","4828","3803","11","119","144363","2","0","0","0.15840041862398363","2.733994153289917"
"255","Jimmy Buffett","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4082","2783","11925","1368692","28941587","2346947862","660457","5064478","23861657","9000","1000","177000","3381398","407021155","14648","1689455","8973","187","105407","119","5994","1423","555940","37202","1471","1765450","170","23473","33","3644","23278","42931","1144","22219","65","1783","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Ligabue","Italy","Rock","Warner Music Group, Sony Music Entertainment","4088","6664","8594","1629189","16638097","1255167352","84468","1878781","3351218","4282","1000","423000","2972014","768930337","7411","2486854","5740","1489","109129","23998","22778","1335","931249","59204","1642","2976913","245","325515","21","4134","3541","9366","762","26425","34","711","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Ciro y los Persas","Argentina","Rock","Warner Music Group, Big Indie Labels","4095","4750","17371","1457903","14022924","932838686","22775","2245712","8823346","5092","2000","524000","8393726","772313959","12114","2033694","4689","N/A","N/A","N/A","N/A","11120","914728","25549","1393","1023912","173","73247","10","1914","464","2226","10290","2123","17","153","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Pretenders","United Kingdom","Rock","Warner Music Group","4122","1942","11553","1735859","15199629","1410543046","30957","5702511","80102492","14641","1000","176000","2756272","281538477","20264","1917149","N/A","342","30458","7334","63530","3406","132779","3481","1887","370641","787","90216","46","3077","36619","44610","242","73108","116","5999","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"259","SawanoHiroyuki[nZk]","Japan","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4133","5390","9948","776175","26013881","1445637056","-43755","2746411","8839013","3736","10000","1240000","9563874","544454707","70858","6708376","77999","753","149603","36104","200563","N/A","N/A","N/A","23","7337","571","48401","20","3179","18481","46916","36030","396","11","28","131745","1","0","0","0.3391971955619676","1.8081154771001549"
"260","Smokie","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","4162","8628","3888","716609","5925666","568345240","82174","1600065","5048177","2357","10000","1060000","8158604","873307324","38645","4301766","104332","N/A","N/A","N/A","N/A","57","2638","37","-43","95829","256","66456","N/A","N/A","N/A","16980","679","37927","93","2491","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Plain White T's","United States","Rock","Big Indie Labels, Universal Music Group","4163","1690","12433","1403996","16823954","1777683738","213894","7100036","67191039","10088","0","196000","1546778","636601159","9513","4499979","4812","347","501667","4973","16989","279","87132","1082","-1913","1507258","225","138431","-1","9274","1","15703","2345","12831","95","2173","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Cazuza","Brazil","Rock","Sony Music Entertainment, BMG","4169","3065","23423","2552285","15420522","965424524","146986","3733334","20155965","20125","100","40500","854793","141544168","6292","1665413","N/A","5535","228541","121894","229311","46198","371145","47870","-22","21860","3205","1203408","N/A","N/A","N/A","2630","1625","17693","24","959","53884","6","0","0","9.267318266161581","12.25950237836482"
"263","Raffa Torres","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4178","15319","2599","190931","2144738","167658043","-305706","620627","2655032","6141","0","1150000","1927995","490536045","13012","3526375","7135","394","1972928","50263","333482","433757","1672519","775217","-210","168551","173","33262","N/A","N/A","N/A","1075","14137","1922","7","179","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Labanoon","Thailand","Rock","Big Indie Labels","4183","9760","23628","1057391","6651056","168674716","-10033","1147284","472216","2147","4000","718000","9914877","3035406521","19934","9396877","11123","751","131108","3477","11267","765","90902","1520","6391","3310899","8","43733","N/A","N/A","N/A","1278","152920","28","1","8","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Chris Rea","United Kingdom","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4201","2942","9727","1215998","11570117","1289786795","-116791","2550764","34954185","4221","2000","308000","4542676","850414085","19001","3745785","30405","N/A","N/A","N/A","N/A","30092","64358","207","-619","336398","1552","194551","N/A","N/A","N/A","35429","339","54253","113","4438","154205","6","0","0","0.07920613848165285","1.584122769633057"
"266","B'z","Japan","Rock","Big Indie Labels","4213","7542","24375","1354952","18102069","797004780","82932","1393372","2574627","4082","20000","1210000","18378429","617483884","144010","3607556","25951","N/A","N/A","N/A","N/A","25902","496375","11243","1545","331411","34","619","N/A","N/A","N/A","5302","51137","184","14","21","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Pat Benatar","United States","Rock","Universal Music Group","4257","2189","16788","2047448","14723215","1192660513","228691","5519681","55473228","11505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","563","102047","N/A","N/A","N/A","66575","237","78640","103","4611","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"268","Yellowcard","United States","Punk","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4260","2806","11981","1712769","16296376","1442340119","225106","4537276","35121455","11819","2000","226000","995553","162326694","4753","920277","8332","921","104723","13852","16379","1346","228147","17572","-838","1421836","723","221191","74","6855","27300","21726","2862","11380","63","727","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Collective Soul","United States","Rock","Big Indie Labels, BMG","4291","3401","10961","1298743","15409154","927599332","153288","4158661","19081334","9246","1000","205000","2104566","285093448","12719","1952352","14433","0","10300","0","1915","645","112973","12792","5813","837431","429","86599","38","4067","60235","33915","891","29697","74","1956","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Cássia Eller","Brazil","Rock","Other Indie / Unsigned","4303","2867","16170","2658104","13476337","1137000902","79746","3724679","19889266","14106","0","356000","316571","105611806","2698","841915","N/A","8","1453","26","371","5095","124347","8810","N/A","N/A","3701","1253798","0","1641","0","2392","2205","13099","21","838","N/A","N/A","N/A","N/A","N/A","N/A"
"271","James Morrison","United Kingdom","Rock","Big Indie Labels, BMG","4357","2593","4152","1579201","13354433","1818815315","4087","4347974","36718451","7147","0","542000","1478147","533677762","9406","2680724","12903","637","97119","17605","204316","1478","172047","26899","1945","1179868","470","360042","29","16460","29433","17590","1096","25536","98","2935","158186","4","0","0","0.052804092321101906","1.056081846422038"
"272","Michael W. Smith","United States","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4361","7372","6821","753718","9826130","852266212","235791","2130804","9274890","4582","8000","945000","5588807","661443229","46680","4445913","6837","N/A","N/A","N/A","N/A","5227","647992","16764","857","2954236","395","224538","37","16061","16651","15811","668","34866","89","1118","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Reality Club","Indonesia","Rock","N/A","4396","3946","18639","725596","25980798","801495977","75485","3982691","6274444","9586","5000","210000","4866775","138234609","20366","1041366","12071","2606","170273","92491","1242460","85397","476452","167068","-2","3442","130","2627","40","8906","1054","3258","34738","291","2","41","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Fatma Turgut","Turkey","Rock","Sony Music Entertainment","4402","7087","24575","699046","8346406","295429578","21021","2084174","3974515","9802","4000","115000","5560724","89484606","64877","1198389","3004","5690","175125","293178","2693816","85625","663149","201078","750","38913","69","4828","N/A","N/A","N/A","8053","17747","1351","6","48","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Drevo","Ukraine","Pop","Big Indie Labels","4422","21991","11293","121099","3796609","45732829","-34805","527399","358441","5181","7000","218000","9336215","129350732","41921","1254812","4563","352","341299","19526","478934","33591","174534","11682","268","83280","337","2917","32","2143","34062","9180","10340","134","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Milton Nascimento","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4451","5704","12519","1213660","11190052","755970139","45228","2426313","16509894","3854","3000","452000","3695227","629763486","14414","3065413","6968","146","40933","642","13891","-1179","1984248","109288","5007","1146522","2622","544514","N/A","N/A","N/A","3453","2572","12125","41","734","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Geisha","Indonesia","Pop","Big Indie Labels","4472","2855","23409","1819682","16532547","852830692","-105842","4504452","2516503","7733","1000","183000","3025755","614874157","6175","2108994","9376","-363","118179","3873","44356","N/A","122231","N/A","-680","1016911","6","12265","0","12229","782","1193","10390","1713","13","121","N/A","N/A","N/A","N/A","N/A","N/A"
"278","10cc","United Kingdom","Rock","Other Indie / Unsigned","4475","2348","10759","918173","17397637","1026322590","156276","6347775","41455327","13265","N/A","N/A","N/A","N/A","N/A","N/A","73127","N/A","N/A","N/A","N/A","364","4338","35340","-10","128346","407","41638","N/A","N/A","N/A","56200","644","38132","106","4032","137695","7","0","0","0.22629126048131293","4.525825209626257"
"279","Coti","Argentina","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","4476","4017","1959","329523","10660767","991828071","-82310","3491739","21012415","3175","1000","371000","8413904","694767633","12805","2558940","27572","-1","29905","69","867","12558","325196","12200","-91","131711","49","49620","N/A","N/A","N/A","6640","3612","6920","36","599","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Neon Trees","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","4488","1642","10298","1328300","25043491","2035631061","908578","9259481","44650035","12615","0","357000","665893","298307400","5489","2889711","27351","97","21385","122","5138","124","58976","176","-1140","919685","354","135854","20","2147","7086","13058","3013","9744","70","1055","54045","30","2","585","9.351866412302353","61.73818337936038"
"281","Novelbright","Japan","Pop","Universal Music Group","4500","5655","13867","839988","14304590","794413975","118220","2127944","3864601","4689","5000","755000","9441608","462627130","59678","3529045","6236","2063","219535","73211","205692","4677","319695","137352","-4","2577","26","902","N/A","N/A","N/A","6518","120799","38","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Kangen Band","Indonesia","Pop","N/A","4503","4741","30887","1591635","14258890","583594177","-147666","2554204","873294","4041","0","149000","9477185","979110671","17967","3735450","31064","0","80600","0","0","N/A","N/A","N/A","-563","1063484","6","17186","8","25500","874","890","34812","280","2","42","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Daryl Hall","United States","Rock","Sony Music Entertainment, Universal Music Group","4584","6050","440","221710","22881272","1505567111","-454","98439","54134088","3190","5000","315000","11156959","982041949","67098","6729819","14592","N/A","N/A","N/A","N/A","16086","153829","3396","21893","725719","4","6302","N/A","N/A","N/A","33867","1929","14472","88","2558","136565","4","1","120","0.24197863777509684","222.53152725512405"
"284","Jorge Ben Jor","Brazil","Rock","Big Indie Labels","4605","3854","21228","1300847","23599016","1331421279","126101","3685619","18877800","12023","4000","359000","1334524","202694393","15570","2097083","12200","-1","77","0","18","9722","407369","4086","-807","721317","2459","489854","46","6143","10358","3585","4626","6095","37","529","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"285","Matt Redman","United Kingdom","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4640","5333","4644","741163","11915664","845052682","313397","3002443","12892211","4352","4000","771000","5346201","650316881","20919","3631896","21571","0","192","0","0","335","133562","67","-921","699984","157","87366","6","4854","2530","2540","1685","16613","72","653","N/A","N/A","N/A","N/A","N/A","N/A"
"286","SUPER BEAVER","Japan","Rock","Sony Music Entertainment, Big Indie Labels","4651","10031","10770","678304","13493515","507376930","-107651","1297825","4659159","5966","6000","637000","6190608","302510569","51108","3055361","3107","2027","202836","132274","847200","4626","539549","148085","N/A","N/A","34","2983","N/A","N/A","N/A","5376","53147","240","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Yes'sir Days","Thailand","Rock","Big Indie Labels","4652","10216","8776","169366","10889344","141842341","-93106","2002781","1962152","5023","3100","93400","6942164","428388444","12813","1574206","7782","5294","160252","207281","971765","20806","54552","81596","7668","394584","N/A","N/A","N/A","N/A","N/A","1219","140358","57","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Macaroni Empitsu (マカロニえんぴつ 公式)","Japan","Rock","Big Indie Labels","4679","3765","33222","1893119","26461050","1306427591","39716","2297547","3124755","8064","3000","577000","4133399","323068242","23361","2426122","5822","1218","310573","40013","291811","480","473008","72070","N/A","N/A","17","996","N/A","N/A","N/A","9470","188258","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peter Cetera","United States","Rock","Warner Music Group","4703","2864","9737","1218160","17748952","979952956","-35526","4684084","40429729","11902","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","473","125227","N/A","N/A","N/A","18115","1046","27072","100","3165","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"290","Phillip Phillips","United States","Rock","N/A","4706","3114","7661","1165604","13771243","1211758930","380202","4694407","16542309","5493","1000","766000","1996746","408026770","19130","4083527","15584","3322","116396","24228","29340","2851","274424","13186","1309","990108","200","103965","15","4160","32629","15691","5448","4692","76","694","N/A","N/A","N/A","N/A","N/A","N/A"
"291","jxdn","United States","Rock","Warner Music Group, Universal Music Group","4713","5175","1569","1020854","7179636","1186370117","23321","1805048","14845129","11646","0","1400000","503268","223768254","5331","7438227","1846","-16898","8661574","308678","5785720","-83268","3324696","94916","-173","167440","174","61039","103","20575","56305","4641","22924","636","35","93","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Orchestral Manoeuvres In The Dark","United Kingdom","Pop","Universal Music Group, Big Indie Labels","4756","4276","7169","927353","10482431","910210928","19729","3179263","21123735","6173","2000","299000","3252502","335574008","16744","2015333","38580","N/A","N/A","N/A","N/A","4484","59193","298","-366","431717","1299","389116","14","4687","1167","64667","620","39774","103","4039","42055","174","0","0","15.350199215685418","297.43061571098133"
"293","Tochi Raina","India","Rock","Big Indie Labels, Sony Music Entertainment","4764","1634","57938","832702","17801078","1120659015","-548765","8329545","14737375","4780","N/A","N/A","N/A","N/A","N/A","N/A","52969","0","93","-1","33","-43","66649","286","-495","228263","2","1558","N/A","N/A","N/A","4414","34376","448","14","25","104742","2","0","0","1.194718452902167","3.5281754229400324"
"294","Against The Current","United States","Rock","Big Indie Labels, Warner Music Group","4786","3339","3476","550038","12855898","1487546138","73204","3790458","20959857","4590","0","2180000","4415009","1141333992","34571","10857677","19383","2507","72884","35273","54619","2843","280595","71595","5271","603105","370","89489","N/A","N/A","N/A","7299","19766","1054","37","117","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Uncle Kracker","United States","Country","BMG, Warner Music Group","4810","2689","8321","835424","15523862","1172551521","714379","5630663","36908678","7624","1000","431000","3823650","656372399","17427","3631269","24669","-1","1479","2","110","97","64680","138","-1490","1326981","145","22347","N/A","N/A","N/A","23836","2188","14279","79","1670","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Planetshakers","Australia","Religious","Other Indie / Unsigned","4813","8869","7104","1329470","8010958","826367636","47478","1259249","6333201","5432","0","1630000","4054324","609370679","17651","4317012","5422","509","134209","12085","43208","1642","776399","46900","3745","2081999","146","159588","23","8421","7448","1651","2489","10865","60","390","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Lagum","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4824","4032","4059","1051453","14726696","1812060549","52686","2474559","23695715","6035","0","832000","1487725","470096745","7270","6595977","10160","216","162495","25665","133011","-209","533151","36196","-253","126993","599","371542","7","4979","671","2279","4930","5911","16","377","116345","3","0","0","0.701939093488613","8.284323148387747"
"298","Saucy Dog","Japan","Rock","Big Indie Labels, Universal Music Group","4835","4966","20533","1439741","18733111","1094689455","-1080","1628991","1059832","6048","0","866000","5482634","552775795","14216","3756857","8543","739","271939","24529","60714","-1347","532166","24178","5","3287","N/A","N/A","N/A","N/A","N/A","3742","84552","90","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Chris De Burgh","Ireland","Rock","Big Indie Labels, Warner Music Group, BMG","4850","3267","9647","769028","11468321","947909898","-157214","4450760","24860169","5832","3000","228000","3769552","592119931","21173","3277805","47960","-1","393","0","30","2111","30745","670","30","396183","591","134646","15","5133","8525","30343","422","53666","117","4808","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Corrs","Ireland","Rock","Warner Music Group","4854","3461","6716","1297138","15460672","1093482622","392110","4586385","28255076","11986","3000","261000","2667847","188488173","11302","846741","23025","N/A","N/A","N/A","N/A","663","277757","2566","-245","862161","1127","183324","N/A","N/A","N/A","38932","752","33678","112","3666","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","3662","1173018","10090883","827636219","-43796","2210061","5213521","4561","1000","287000","5125753","973798570","12201","4452803","6449","11","20669","169","2862","-75","349769","1030","-2854","3138537","182","488378","0","139","N/A","9469","14168","1430","5","63","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Detonautas Roque Clube","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4870","4852","13608","1217065","13392365","697733301","275430","2709843","12903096","8034","2000","720000","4940997","485904649","24471","3490814","13205","1105","149190","10804","60949","11491","411989","20319","-1012","865252","0","476246","2","15424","3008","2883","5612","5529","14","360","N/A","N/A","N/A","N/A","N/A","N/A"
"303","ADA BAND","Indonesia","Rock","Warner Music Group","4900","3400","22789","2224988","16552015","875371217","-146794","3997843","3182863","5688","1000","131000","6704715","581215960","8329","1744774","27049","0","43600","0","0","616","85390","2784","-8","5842","10","16700","N/A","N/A","N/A","1487","6273","3007","4","115","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rivermaya","Philippines","Rock","Sony Music Entertainment","4905","3743","27031","2582321","13027158","772267395","54427","2917914","8764940","6940","1000","266000","2775720","335540010","3830","621202","26107","N/A","N/A","N/A","N/A","718","58445","100","-4667","1348462","79","60572","N/A","N/A","N/A","742","8893","2760","13","65","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Cheap Trick","United States","Rock","BMG, Big Indie Labels","4949","2818","13385","1733270","8834245","1047498858","156469","3659172","68203029","7404","2000","342000","2848867","366256772","17494","2211563","18493","218","8861","122","4785","1065","88434","2363","-1011","1037829","332","64353","41","3907","14094","39192","542","42941","93","3722","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"306","Lou Reed","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4953","2698","13740","2092140","11309261","1415633859","-113742","3882420","52873265","11678","2000","149000","1182801","264945798","7912","1505960","N/A","N/A","N/A","N/A","N/A","4824","109148","1308","-1694","1284185","0","441483","81","7156","17306","48692","1271","21384","94","3100","110080","29","0","0","0.893243961044944","17.864879220898878"
"307","Wings","United Kingdom","Rock","Universal Music Group","4960","2548","13555","1316400","24558248","1860355381","96915","5064287","41986031","37145","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1235","121249","N/A","N/A","N/A","45240","785","31944","94","3273","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Hootie and the Blowfish","United States","Rock","Universal Music Group","4961","3154","9021","1283314","16474847","890798622","357150","4695349","33439884","14219","1000","127000","1598104","241935655","7566","1238884","24616","6","1431","381","6626","530","107783","4032","7875","568156","21","4953","29","1459","16355","29320","825","30478","86","2295","N/A","N/A","N/A","N/A","N/A","N/A"
"309","DLD","Mexico","Rock","Sony Music Entertainment, Big Indie Labels","4965","3999","7693","1101220","12733801","1204227013","55279","3054555","9813518","6566","1000","760000","4805219","809679234","13079","2585778","15721","N/A","N/A","N/A","N/A","6734","336325","9989","-241","1102779","394","237979","N/A","N/A","N/A","9915","11889","1608","18","134","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Sponge Cola","Philippines","Rock","Sony Music Entertainment, Big Indie Labels","4978","4885","22413","1849574","8436971","527999602","-200791","2850157","7883011","10271","1000","288000","3157576","278867690","3859","713500","8555","197","579972","19435","55941","-243","142266","4767","16121","3089358","19","63552","N/A","N/A","N/A","574","7731","2076","8","54","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Paul Young","United Kingdom","Rock","Big Indie Labels","5012","3890","8203","1118902","7872236","728854583","28007","3136259","28231545","4786","0","437000","5940982","616426790","24427","3235025","31162","0","27","0","0","421","69068","249","-459","363685","525","152839","N/A","N/A","N/A","32238","366","57793","117","5326","94631","N/A","N/A","N/A","N/A","N/A"
"312","Tommy James & The Shondells","United States","Rock","Warner Music Group","5020","5548","3575","395204","5172426","393513952","178031","1981926","18308212","21179","1000","111000","968177","101141699","8512","885597","75963","N/A","N/A","N/A","N/A","334","7262","469","24","112870","105","4157","N/A","N/A","N/A","17626","2998","9735","68","1291","115455","10","0","0","0.7015197030892749","14.030394061785499"
"313","Garbage","United States","Rock","BMG, Big Indie Labels","5031","4729","8498","1372106","8599976","801129956","92907","2513366","25636827","9234","2000","412000","1665762","279060913","14921","2442343","6503","128","42106","371","3522","8170","633847","92839","-1933","907203","1076","266744","47","3401","13624","17187","1126","22725","88","2526","151272","3","1","25","0.10321475129017196","2.821018688446655"
"314","Leeland","United States","Religious","Big Indie Labels, Sony Music Entertainment","5036","4871","3113","441772","10789348","659780271","222222","3849195","7961411","5636","6000","844000","6078277","329707411","20617","2302841","40504","N/A","N/A","N/A","N/A","114","95055","189","-352","273055","82","37390","N/A","N/A","N/A","3061","5362","5062","50","321","N/A","N/A","N/A","N/A","N/A","N/A"
"315","The Local Train","India","Rock","Other Indie / Unsigned","5060","4045","5011","1836835","9560072","647293659","-68173","3240124","4248466","5605","10000","1250000","5412661","349539291","31408","3722768","34579","N/A","N/A","N/A","N/A","-1061","294657","592","-424","203442","34","1556","40","21271","24494","3017","92497","96","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"316","MKTO","United States","Pop","Sony Music Entertainment","5110","1566","6830","1132156","14139271","2630041698","563112","6347957","50610429","6965","0","1000000","1484482","509954311","7108","4991988","27719","363","95031","1032","24460","-131","107759","153","-856","476304","210","276822","42","37308","33350","25683","8209","3160","60","480","N/A","N/A","N/A","N/A","N/A","N/A"
"317","U-Topia","Russian Federation","Rock","Big Indie Labels","5111","210227","87","8224","36009","2333167","-582","11631","6935","2245","10000","6270000","3057752","939889073","43222","56086524","21875","-1445","1633898","20565","4026135","32602","394057","32814","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Boys Like Girls","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5120","3533","8577","1321173","11717737","990836831","116915","3642256","24682705","7268","1000","539000","2153247","334876361","7210","1836821","10071","N/A","N/A","N/A","N/A","6115","156858","39846","15750","4404539","219","245608","31","15222","10512","4307","8715","2608","45","377","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Pedro Suárez-Vértiz","Peru","Rock","N/A","5127","8510","7826","2089959","5028026","429814546","22490","808399","2426382","7534","2000","623000","5445890","472696848","15022","2460009","6578","-4","1484","0","30","-6851","890588","4305","-3472","3278848","124","30052","5","4149","403","3198","4212","5641","22","267","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Roxy Music","United Kingdom","Rock","Universal Music Group","5148","4132","7995","1131186","11261849","995884947","86498","3150948","21501614","9158","2000","205000","2856778","218995822","18804","1163053","N/A","4387","14277","39072","45486","24029","167465","44192","12081","333403","939","153129","34","3497","18597","38197","590","41374","103","3992","82554","214","2","58","2.8250189391789537","115.55962372250644"
"321","La Vela Puerca","Uruguay","Rock","Big Indie Labels","5149","5859","7560","1162250","12049757","1065338124","-72796","1793740","6459133","5735","1000","476000","6325205","694952527","10072","2202656","15250","1272","70781","27982","66622","34859","524191","45025","-427","613352","187","144475","14","9285","2358","3795","7702","3035","20","149","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Southern All Stars (サザンオールスターズ)","Japan","Rock","Big Indie Labels","5161","5136","37281","2592856","16967851","1011850733","81216","1754795","1945082","5041","10000","1010000","4200957","505276721","14288","2209975","34447","N/A","N/A","N/A","N/A","-6","14120","20","1195","214602","N/A","N/A","N/A","N/A","N/A","11411","63156","150","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Repvblik","Indonesia","Rock","N/A","5163","7128","17266","637433","12799616","294268873","97688","2929813","1013954","4051","3000","424000","6835874","1087856655","15436","2965794","28332","834","77573","3461","143935","6843","133723","30107","-7","9143","2","2888","15","1620","14874","1019","18178","645","4","51","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Mr. Big","United States","Rock","Big Indie Labels","5165","4320","4254","730412","10485874","835535330","49269","3961044","14176417","5614","2000","484000","3230837","366189794","19621","2806774","51638","N/A","N/A","N/A","N/A","3175","31519","2180","-321","274086","354","103785","N/A","N/A","N/A","15336","778","32301","111","3983","88551","17","0","0","2.227897700734946","22.45367995680459"
"325","Over October","Philippines","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5169","4804","46778","836915","9253557","297339001","-395593","3374478","5141081","17341","1000","116000","1614703","64167438","2091","254544","12687","-565","170543","22990","483747","3946","144245","18448","511","227456","10","604","0","1742","0","376","20197","805","5","25","N/A","N/A","N/A","N/A","N/A","N/A"
