"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"113","Guyon Waton","Indonesia","Rock","N/A","1603","2185","787112","5549832","503456942","1849966804","-85202","3345188","2135967","1939","70000","3130000","207297615","1611636870","201390","7000058","2488","0","1100000","0","0","155763","1869146","6985153","22575","101303","149","3681","37","29875","27539","296","69650","1635","1","33","N/A","N/A","N/A","N/A","N/A","N/A"
"114","The Fray","United States","Rock","Other Indie / Unsigned","1615","547","223236","4428941","805113944","4533632033","-843187","16989029","109257078","6066","N/A","N/A","N/A","N/A","N/A","N/A","9004","110","1390","187","910","45884","231755","395893","-37800","3361946","20160","621199","2483","54278","1315223","53422","1376","245145","115","3703","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Babymetal","Japan","Metal","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","1636","3055","486617","2931741","398902576","1735072135","-126846","3367842","18457594","2171","320000","3590000","126911776","1047326994","1535433","15514008","2096","573371","1985386","7209577","16316389","394135","2311337","5904067","39118","1023207","40962","168004","-44","15127","676","17226","6084","51073","59","390","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Skank","Brazil","Rock","Sony Music Entertainment","1647","2015","260270","3446008","308088508","1903870270","2076479","6299819","22483466","2185","60000","1150000","108575875","878060993","407834","5020714","3591","N/A","N/A","N/A","N/A","-20503","734515","2326","-29974","2115074","68932","1597619","N/A","N/A","N/A","11137","791","383531","42","1936","116694","8","1","5","0.6624859013612536","16.44320044168859"
"117","DNCE","United States","Pop","Universal Music Group, Sony Music Entertainment","1697","845","68780","4640879","325170638","4066052517","1541799","11310913","98386812","2313","20000","2170000","58338328","1152203407","241565","9323004","8977","7394","463439","60389","349566","-62005","2126836","178041","-24139","776150","6001","376055","930","30293","1191824","53938","1031","314263","124","4621","85872","7","0","0","3.3978744331780533","27.838501322967105"
"118","Casting Crowns","United States","Religious","Sony Music Entertainment","1703","3370","206105","2456693","223178834","1749911429","408305","3460500","10503702","1413","140000","2230000","126487361","1515111680","858188","10445163","2590","491158","1115941","7107344","4977281","72356","971380","1022293","1424011","7658970","8170","299287","850","23316","148228","15804","494","561657","99","1482","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Ungu","Indonesia","Rock","Big Indie Labels","1707","3026","489750","3705641","267580861","1070586695","-593479","3552107","3900812","1897","110000","1230000","225039145","1423078753","463751","7100258","994","319728","912487","3559198","24209450","109420","622277","640552","112667","3663656","290","77085","336","9031","485153","1738","7132","42041","12","208","N/A","N/A","N/A","N/A","N/A","N/A"
"120","The Vamps","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment","1736","1421","-28125","5920998","198603626","4014667794","-1004867","5345835","44227955","1712","-10000","4480000","33256669","1465657641","142254","20781330","3427","-19417","619722","104179","452482","-87597","3021102","4064","-143327","5607839","9045","721763","N/A","N/A","N/A","7693","3310","100652","97","1522","71969","22","0","0","5.73609192952901","73.32677825902755"
"121","Sanam","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1784","2904","250691","1432123","268311907","1162110499","397184","5256686","2996961","991","300000","11900000","278762696","3289010842","1520330","37367856","10574","N/A","N/A","N/A","N/A","8464","481642","1091554","-20989","2138453","471","13060","0","52002","N/A","4378","33203","5250","31","79","N/A","N/A","N/A","N/A","N/A","N/A"
"122","No Te Va Gustar","Uruguay","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1818","2190","246145","2751172","392551736","2300621448","-104413","4734004","21018410","2481","70000","1420000","217167706","1416518475","450354","5925090","2028","24803","410517","600400","14584625","49341","831370","1240554","-13511","2514647","5003","376597","3","3388","2632","13144","3508","94301","33","656","84935","N/A","N/A","N/A","N/A","N/A"
"123","Richard Marx","United States","Pop","BMG, Universal Music Group","1821","2033","183561","1632833","222032497","1293218680","694707","6440371","53818826","1387","130000","1530000","163384035","1609841033","799641","9891317","9525","113339","536534","946386","3570187","86200","431271","587743","-11889","1283372","11457","185030","591","9247","461179","51871","341","717276","151","7628","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Vasco Rossi","Italy","Rock","Big Indie Labels","1844","3545","396404","4336375","277279673","1857046847","145245","2191551","5145659","2424","60000","1200000","80809097","1563630956","234972","5259227","1491","151829","771625","2870529","15842400","142600","2458955","7958910","45803","4391552","10762","484528","1694","8580","335249","21555","531","552177","166","1421","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Michael Bolton","United States","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","1847","2165","309886","2710181","224857812","1627966725","1051343","5257362","52190475","1574","140000","2110000","119921547","1681717815","511884","8622663","12086","30806","566153","44380","571216","11287","296101","97750","-40159","2786398","13454","319646","950","12886","332833","44725","445","605103","150","6752","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Jota Quest","Brazil","Rock","Sony Music Entertainment, Universal Music Group","1859","3815","135416","2526463","178405086","1364226570","316536","2821397","20041419","1462","70000","1780000","165905242","1421332471","451162","6731118","2917","8925","89541","71366","8095592","45337","1010208","434997","-33094","2771364","48619","1368154","410","11827","1785","7414","875","360359","33","1645","148643","9","0","0","0.11880920772247927","2.376184154449586"
"127","Why Don't We","United States","Pop","Warner Music Group, Universal Music Group","1870","1388","58447","3815267","297277142","4234696613","-68378","6910089","35134932","2402","10000","4040000","92830613","2155999335","363881","31168541","N/A","-19886","1774937","89497","688934","-368881","9694087","34","-54813","1090470","4140","183316","798","48928","520696","12861","4604","69625","93","1218","13311","28","5","56","10.592398215976662","490.71056544007394"
"128","Aleks Syntek","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","1876","2383","105284","1751861","221944388","1764298134","-122280","4583236","29786169","2915","32000","681000","80294184","1375547451","331925","5817155","7859","0","324100","0","0","6580","307033","273165","-14851","1192608","4158","205079","N/A","N/A","N/A","13827","1695","201173","42","1703","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"129","AIMYON","Japan","Pop","Warner Music Group","1882","1684","483090","6211492","645915322","3644229426","773806","4233312","5000616","2683","60000","2280000","144075091","1901452818","666089","9545008","5615","47346","658244","2014522","7883559","13911","2031461","416980","-91","54396","931","7497","N/A","N/A","N/A","12228","56322","2291","17","32","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Crowded House","Australia","Rock","BMG, Warner Music Group, Universal Music Group","1893","1080","182866","1145631","420571914","2018444544","3496761","14445148","69150393","4304","42000","368000","57115016","473185609","328457","3188825","30428","-14","1","637","11403","13439","75312","53950","-927","305003","5548","74714","561","3705","402820","105465","380","658427","132","7613","N/A","N/A","N/A","N/A","N/A","N/A"
"131","La Quinta Estacion","Spain","Rock","Sony Music Entertainment","1898","1343","316255","3636102","369786907","1938836493","2862260","9994763","27302716","1947","44000","888000","149417411","1330234527","352752","4024804","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-10453","1067419","1780","90806","N/A","N/A","N/A","18828","2715","125754","46","1424","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Simple Minds","United Kingdom","Rock","BMG, Universal Music Group","1908","1504","238592","2442105","286020121","2091944260","462233","8945167","60583860","2012","61000","635000","95049138","830275939","454735","4540420","19900","N/A","N/A","N/A","N/A","24528","185263","448666","17977","989471","61675","750547","1272","9354","618720","54679","180","1072253","140","8835","93896","31","0","0","2.677097804956748","29.498168668097044"
"133","Theo Von","United States","Rock","Big Indie Labels","1927","75850","38705","142333","3168562","16054232","-24216","37537","118819","1623","700000","4510000","174273722","1067595708","3207712","22848794","771","706142","7946703","21777836","29361669","1081908","8796193","10015709","876131","3440872","220","541","N/A","N/A","N/A","3","380891","10","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Capital Inicial","Brazil","Rock","Sony Music Entertainment","1962","3499","172862","3117617","180712968","1130543515","829219","3467867","13995345","1952","80000","1440000","141504310","1072036234","463054","5849751","5784","40496","140586","654192","4546683","57447","1184680","948645","-37318","4147635","69933","2018142","709","16425","47871","3836","989","326655","27","1524","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Bob Seger","United States","Rock","Big Indie Labels, Universal Music Group","1983","1457","348090","3035179","450836993","2397693654","1450559","8763805","37576749","3653","79000","581000","73354631","711938928","367360","4440068","6943","44251","122853","318102","2193744","49827","276026","280001","58428","2673340","2497","48918","N/A","N/A","N/A","5825","1893","179916","86","2839","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Ultimo","Italy","Pop","Warner Music Group, Sony Music Entertainment","1988","2950","310424","4106259","374518960","2887966268","236402","2584322","7536622","3630","77000","892000","117349833","1220436110","381689","7533116","1298","152134","1242124","9118388","14063952","184220","4212199","10848098","115645","1084887","7147","117325","N/A","N/A","N/A","25970","1560","217297","40","755","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Matchbox Twenty","United States","Rock","Warner Music Group","2059","1435","153829","2772122","346753424","2291050178","1981531","8346007","41978036","5043","54000","851000","73824026","966672327","306387","4739408","12836","8347","158167","21644","205639","8975","305003","100771","-30218","2529478","10848","195893","1581","12792","1154322","8236","1037","312056","105","3226","148643","9","1","24","0.11880920772247927","155.16839745570022"
"138","Aina The End","Japan","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2064","5071","240109","367622","190858105","277446389","3691591","4264182","6024288","1771","376000","639000","242160821","355243950","2960240","4736660","1822","463416","523942","11539655","48575686","276569","585948","1370722","N/A","N/A","3536","3943","N/A","N/A","N/A","12491","139457","423","12","27","N/A","N/A","N/A","N/A","N/A","N/A"
"139","The Doobie Brothers","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group, BMG","2070","1025","253282","2957983","471154404","2582805694","481287","10808217","93231845","7840","55000","328000","41224258","371549942","298202","2652767","17481","N/A","N/A","N/A","N/A","17261","124591","198924","27304","1578335","11981","132052","N/A","N/A","N/A","39324","263","845639","124","6773","159741","2","0","0","0.04665584970663121","0.9331169941326243"
"140","Christopher Cross","United States","Rock","Universal Music Group, Big Indie Labels","2102","1779","139000","1262462","325130626","1449423103","1092376","7578613","51068413","4002","110000","446000","136597404","453864801","715783","2543828","13759","N/A","N/A","N/A","N/A","29053","107987","135540","49433","493545","16139","168123","143","1243","203372","22030","337","723270","137","7289","162894","2","1","510","0.026402046160550953","1335.3814592861195"
"141","Budi Doremi","Indonesia","Pop","Other Indie / Unsigned","2133","1602","672042","3097449","373071925","1249886314","3077233","8388326","8474209","3519","60000","1340000","130276759","798254517","233007","4278442","7630","N/A","N/A","N/A","N/A","63781","458079","810549","24340","29171","89","1430","N/A","N/A","N/A","1573","7397","39492","6","179","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Álex Ubago","Spain","Pop","Warner Music Group, Sony Music Entertainment","2134","1919","334213","3059039","289747597","1645361280","-1124676","6352979","34386738","3430","60000","1150000","130584733","1713024127","473177","8250047","3570","36509","758360","336484","3528503","56444","874387","347506","-41647","4528822","4347","167044","N/A","N/A","N/A","10795","1192","279178","53","1897","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Jarabe de Palo","Spain","Rock","Big Indie Labels","2135","1271","131004","1915112","429952374","2723975525","257816","10298962","35086875","3371","50000","1390000","115792685","1630225623","363620","6738580","N/A","N/A","N/A","N/A","N/A","-2777","344734","53560","-156","10499","0","543093","193","2827","37873","28691","1377","245719","71","2440","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Los Fabulosos Cadillacs","Argentina","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2140","1812","146550","3451890","352587506","2560725284","410125","5480166","24242849","2294","52000","723000","95948221","1299573756","316436","3886733","10895","N/A","N/A","N/A","N/A","41346","331328","281090","-26806","2172987","19974","864263","N/A","N/A","N/A","18353","1461","233503","54","1825","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Stevie Nicks","United States","Rock","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","2193","1584","400071","2313970","375731471","1854988917","2068116","7924925","77126427","3003","67000","730000","89881837","1470368023","504464","9802596","2873","155009","1956288","1100285","4228192","388931","2555093","2359953","-14360","3578121","0","198962","2662","25871","762086","36000","648","459083","114","5183","N/A","N/A","N/A","N/A","N/A","N/A"
"146","LAVORA","Indonesia","Asian","Other Indie / Unsigned","2205","3277","902383","1862655","243680518","554275572","703326","3228465","695232","3660","114000","447000","141316381","339785075","264997","1228377","2728","297032","791650","19702606","44342822","0","105697","0","N/A","N/A","44","63","195","511","125585","196","51982","2588","1","20","N/A","N/A","N/A","N/A","N/A","N/A"
"147","AnnenMayKantereit","Germany","Rock","N/A","2210","2337","152939","2238945","292058252","2314686345","-78663","5078521","17890191","2835","110000","2900000","112429750","1357962140","958411","16101769","5077","99877","1989121","2170782","13165865","171689","1606070","1141450","52158","577819","27415","208470","2407","52067","379108","21144","3553","92049","37","733","149806","2","0","0","0.22748011785153172","1.9435420630936722"
"148","Savage Garden","Australia","Pop","Sony Music Entertainment","2220","1654","203427","1655864","252104906","1641748796","1963456","8118938","51958608","1885","70000","1330000","127650801","1381919270","469074","6380546","N/A","N/A","N/A","N/A","N/A","1246","12432","173","-17229","1139695","10311","229960","317","5286","172110","67214","302","775757","146","7096","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Bacilos","United States","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2237","1381","165310","2142182","338070625","2249562933","1271889","9057074","44961000","2894","10000","403000","152814577","1333228870","232005","3971613","11284","19097","106705","342499","3519957","25209","199856","298469","1765","270448","2390","139095","18","1547","1363","14120","1291","260985","59","2043","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Rick Beato","United States","Rock","N/A","2259","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","759","640000","5560000","432850398","1826520972","9489947","57837300","1271","23820","375814","939098","5004485","267272","1605890","5240306","179011","587260","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Adam Levine","United States","Pop","Universal Music Group, Sony Music Entertainment","2266","3433","32855","1075797","657952877","4825246063","172499","1994351","98672015","1337","N/A","N/A","N/A","N/A","N/A","N/A","916","44108","802009","303350","3150452","-251445","14533048","1511468","-363367","16531801","1087","612887","N/A","N/A","N/A","93452","15826","14885","60","531","111494","11","2","32","1.6232810947424332","11.896420800230365"
"152","Talking Heads","United States","Rock","Warner Music Group, Big Indie Labels","2310","1172","288034","2992767","427134019","3006989606","1973335","10106371","71809550","15433","200","4120","13899217","362759185","66520","2726839","N/A","15298","122213","300224","208434","75491","256260","57591","14186","849747","38428","434241","3045","19268","618462","58864","355","694507","116","6631","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The Outfield","United Kingdom","Rock","Sony Music Entertainment","2311","1149","112609","852706","333494576","1812905642","1229771","12273693","89477460","2999","41","386","172605507","1300412572","632277","6581531","N/A","N/A","N/A","N/A","N/A","29","1255","4","-1591","135970","5807","87613","N/A","N/A","N/A","45134","663","451503","121","5912","1149","5","1","443","1830.1947031801753","4162.451658658936"
"154","Starship featuring Mickey Thomas","United States","Rock","Big Indie Labels","2320","1007","235189","1463426","410393597","1910065733","4862979","14668281","58929781","387152","6","136","1079","60572","6","121","35641","N/A","N/A","N/A","N/A","7948","107284","16130","24143","36364","8169","99775","14","60","7101","117282","298","786705","142","8097","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Kenny Loggins","United States","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","2325","1231","131740","1324500","278825293","2277783980","732559","9741829","99196498","2467","54000","644000","109945503","1074248359","513534","6218975","19702","9155","73072","44433","136467","17169","93396","65088","-2662","668511","8068","108610","14","1106","1770","57361","258","857598","136","8223","132223","10","0","0","0.30644702506400306","6.128940501280061"
"156","New Order","United Kingdom","Electronic","Warner Music Group, Big Indie Labels","2326","1737","218084","2582032","264836002","1994790398","1587360","7510529","61303621","5535","64000","529000","65916674","667667776","462733","5017405","9616","24023","74556","167941","533222","36694","476162","360311","4878","1678322","50747","932977","3315","20062","673550","97902","359","686777","121","7026","30400","144","16","1231","33.15287659997251","2646.053475619243"
"157","Chris Isaak","United States","Rock","Big Indie Labels, Sony Music Entertainment","2334","1362","208289","863036","422328507","1627730171","4345789","12447464","36942741","9152","69000","474000","16729323","376030169","221973","3333793","11886","4786","36987","3108","17791","36358","179825","177749","8363","480362","14846","119644","1060","6193","406596","129454","833","369864","195","7011","162894","2","0","0","0.026402046160550953","0.528040923211019"
"158","Cutting Crew","United Kingdom","Rock","Universal Music Group","2338","1748","104544","590837","214383705","1042789114","2716780","9239749","59995956","3242","38000","319000","89918538","551989475","415226","3742555","124489","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-766","59675","3334","25727","N/A","N/A","N/A","49748","616","474499","137","7179","N/A","N/A","N/A","N/A","N/A","N/A"
"159","All Time Low","United States","Rock","Warner Music Group, Big Indie Labels","2371","1444","78878","3212486","471156318","3965864325","367784","8529817","39273466","7289","22000","692000","28140819","649008205","169879","6387991","4472","16626","629823","391230","2171688","20243","1530687","1657522","-4688","3211601","18887","386463","3431","270773","1275623","15707","2914","115056","81","1265","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Gianluca Grignani","Italy","Rock","Sony Music Entertainment, Warner Music Group","2403","3038","35529","383899","165501211","819621575","2458243","7572047","12446569","1604","93000","900000","203428939","1078687538","500672","3623358","14802","N/A","N/A","N/A","N/A","53762","327976","564740","8024","572342","1037","50490","51","529","27117","10801","1980","172681","62","2412","91951","N/A","N/A","N/A","N/A","N/A"
"161","Mr.Children","Japan","Pop","Big Indie Labels","2434","3671","356898","3940581","279260107","1344006975","1549687","3182184","5389091","2542","110000","1730000","168467757","1675050843","553833","5371790","7445","N/A","N/A","N/A","N/A","68254","317688","896299","775","99304","212","2955","N/A","N/A","N/A","14807","77116","1331","22","44","N/A","N/A","N/A","N/A","N/A","N/A"
"162","REO Speedwagon","United States","Rock","Warner Music Group, Big Indie Labels","2444","1643","280070","3043605","244938856","1648513982","-572706","6207193","62205201","3599","55000","580000","65310304","635505062","257955","3097339","21632","N/A","N/A","N/A","N/A","2957","100586","5370","-21105","1657825","8323","153148","476","4915","357172","64454","262","848237","126","6937","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Poppy","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2452","3824","247395","1797330","281864988","1108343346","479664","3775731","29086149","4321","90000","3120000","25548495","646558740","347393","15858772","3407","154507","685723","1066233","10531241","315001","1594026","4920569","58029","583444","27218","78971","2961","43445","782774","13423","4885","63717","52","536","58186","70","6","128","8.423807229477418","343.0999025994178"
"164","Good Charlotte","United States","Punk","Warner Music Group, Big Indie Labels","2453","1796","228080","2966340","239354049","2102443259","642360","5969457","47515316","5033","50000","683000","34974183","544519914","241634","3652171","6178","88913","308192","898316","1878744","75153","357952","1485725","-37992","3081480","31030","725883","1761","12772","654198","33215","2063","165223","90","2427","121941","8","0","0","0.9938118633408519","3.910888459937724"
"165","Elefante","Mexico","Rock","Universal Music Group, Sony Music Entertainment","2462","1486","310480","2674987","457857833","2407880120","1804989","7814076","25192820","5032","83000","837000","77775080","732366901","332323","2849731","9960","45065","57028","262073","9830449","18679","130284","114885","7833","525213","14148","388283","2","1460","1945","28278","2883","119223","43","1289","N/A","N/A","N/A","N/A","N/A","N/A"
"166","WALK THE MOON","United States","Rock","Sony Music Entertainment","2471","807","100871","2296163","340219173","3733917601","-1666583","13547791","132964925","4934","13000","865000","25968048","786361640","139024","4994807","27801","4580","43122","9518","86205","-3654","259437","13813","-7751","398319","8898","316853","475","45896","371105","25831","1130","292823","119","3993","145141","11","5","127","0.14521125388303024","57.378540710480024"
"167","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","321177","3991081","295708311","1958319682","57781","2388416","5552441","2845","80000","2280000","129978534","1151552848","885297","33769827","1976","43510","441981","494717","140046","22243","2870836","11395701","-17148","958254","8954","235954","453","24572","504696","12269","19085","11656","29","121","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Michael Learns To Rock","Denmark","Rock","Warner Music Group, Universal Music Group","2565","3223","189733","1793885","272515582","1232739799","345046","3619511","9442194","3294","92000","1030000","93657312","1334451057","352896","5961830","4814","42768","515984","673348","4666485","110506","318512","534031","571769","2430737","1066","42534","N/A","N/A","N/A","14331","2000","171677","101","2053","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Steely Dan","United States","Rock","Universal Music Group","2570","1666","222995","2635322","419543814","2482789096","1749210","7793522","31770507","15391","35000","288000","8710332","165044821","68004","1093831","36275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-10502","881462","15929","132205","N/A","N/A","N/A","110083","519","540554","111","4780","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Yovie & Nuno","Indonesia","Rock","Sony Music Entertainment","2573","1609","624131","2753595","511080989","1520137756","150414","7878450","7037143","2776","34000","364000","157563761","820847487","238335","2942666","22911","N/A","N/A","N/A","N/A","20635","200106","287688","-7","22082","184","14462","52","1705","262","1750","9122","31074","6","189","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","251810","2216636","167216781","950420644","325842","4592423","27023235","2196","51000","427000","215504956","1125349953","470929","3626826","26474","N/A","N/A","N/A","N/A","17751","184598","114655","253","177705","7788","265952","231","3362","215386","20375","1614","211907","33","1644","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Neoni","United States","Pop","Big Indie Labels","2611","2170","138766","702307","366932660","1672341909","-386374","6800725","24397889","2468","70000","682000","215070737","1102215529","1523301","13609086","6604","91637","562636","1918582","2735555","21784","523971","802918","106681","287687","8574","48779","3021","24189","2746652","33707","47639","3130","33","91","54465","33","0","0","18.875188408553946","66.68393762689759"
"173","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","84133","686086","115540934","646806625","1478730","4029725","40761414","12729","27000","209000","30576536","194569958","183752","1478237","N/A","N/A","N/A","N/A","N/A","14133","26230","1972","8164","31225","23798","205074","N/A","N/A","N/A","18308","557","519135","121","6719","154205","6","0","0","0.07920613848165285","1.584122769633057"
"174","Dave Stewart","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","2654","856","41439","104632","408878662","2958458233","1527471","16013995","101049142","2533","11300","78200","163973650","1505053444","693745","10587372","24895","N/A","N/A","N/A","N/A","3170","64589","86118","-9096","1017167","5319","103846","10","375","913","69235","8481","33515","64","1046","54729","20","2","167","0.5838880258952776","71.94374659120842"
"175","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","1052201","3057518","237295070","617442721","245842","2227648","2060525","1757","188000","346000","198050396","2749025892","357223","9682250","5346","N/A","N/A","N/A","N/A","37339","227849","872138","107684","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","2731","6","28","N/A","N/A","N/A","N/A","N/A","N/A"
"176","James Taylor","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2665","1941","175256","2950982","286494480","2482541452","-537136","5058453","39433179","7134","69000","557000","34811642","294480387","278698","2295749","3607","0","1074","0","0","94469","521927","709326","132363","2238303","8638","134272","N/A","N/A","N/A","16800","697","430850","107","4944","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Yusuf / Cat Stevens","United Kingdom","Rock","Universal Music Group, BMG","2672","1179","172116","2256097","404780457","3283139342","-84585","9072495","53316603","6195","84000","625000","45508055","432773949","289173","3358762","9456","5798","84396","36591","934176","28571","286814","465819","10143","1664614","27596","371172","1039","9240","266622","7260","43410","3468","38","184","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","90425","1248554","257448339","2206835041","696474","9495818","90827227","2993","40000","1150000","56346534","963128469","347213","9794948","22227","5982","26052","15708","132580","9101","67027","113506","4408","257140","7141","92680","N/A","N/A","N/A","49555","860","363142","119","5258","102985","32","1","10","1.9740370296897358","27.718225767319964"
"179","Armandinho","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2696","3870","96429","1474383","254026128","1352649042","354684","3196197","9379690","3850","42000","764000","90232880","666603012","236092","3317122","2813","132773","238382","2363306","4771888","132185","1299217","1839981","37903","1838818","23375","773750","85","42755","99373","2819","2731","124583","31","1007","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Lulu Santos","Brazil","Rock","Warner Music Group, BMG, Sony Music Entertainment, Universal Music Group","2704","3354","166981","2372529","180647334","1347399551","225186","3377738","28463708","4078","33000","771000","52418102","592287508","253808","3558580","4434","11242","214457","79749","246321","10940","1757073","481063","-35344","3834362","36120","1253607","N/A","N/A","N/A","5658","866","361237","34","1661","119682","4","0","0","0.8394058736126782","5.2825563557010025"
"181","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","176005","2665233","276460658","2138150980","610201","3616013","15876605","6731","29000","650000","26548056","909553077","206633","8492557","2484","131260","385511","2061796","7705005","119583","1613981","2351964","-39206","2955262","17206","315811","8396","59437","2918614","14047","23424","8787","47","236","N/A","N/A","N/A","N/A","N/A","N/A"
"182","The Cars","United States","Rock","N/A","2708","1588","162803","2120107","282238210","1804719518","769512","8053767","61605912","7014","18000","192000","58662344","497053813","299176","2922010","N/A","N/A","N/A","N/A","N/A","10825","47728","2934","3724","1079994","9242","147897","746","4195","471240","30904","155","1191655","135","8339","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Lifehouse","United States","Rock","Universal Music Group","2714","1955","111137","2209889","227773854","1861895714","917136","6826935","30732609","3506","31000","811000","34105126","733527206","177479","4213220","13837","N/A","N/A","N/A","N/A","2639","141497","40827","-53128","3071079","9037","449184","N/A","N/A","N/A","26793","1728","198052","109","2727","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Carabao","Thailand","Rock","Warner Music Group","2717","11776","267658","617775","113125074","287620030","299405","856510","195937","1334","280000","3110000","314322226","1994776517","941978","9115488","6928","91813","497185","651708","2234254","22621","44958","83313","70784","3008200","156","20984","N/A","N/A","N/A","2443","103195","769","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Spandau Ballet","United Kingdom","Rock","Warner Music Group","2719","1836","144038","1540741","230335535","1176035985","3067807","8337282","53055742","7249","45000","436000","59662648","494777969","319766","2833233","N/A","41980","73752","1853021","8851937","14198","80678","23616","45067","689136","10906","170156","237","3612","456474","41887","324","744319","131","8035","116767","50","0","0","0.6600511540137742","13.201023080275485"
"186","Nando Reis","Brazil","Rock","Big Indie Labels, Warner Music Group","2730","2586","122041","3173344","215606077","1718114982","-389343","3519723","25219625","4539","30000","1400000","56956364","821531775","315833","6723219","4462","36975","250990","204916","1257469","101325","1804065","1665741","-38531","3180045","32340","1559245","400","8626","170842","3334","1750","195079","25","1232","N/A","N/A","N/A","N/A","N/A","N/A"
