"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"250","Elefante","Mexico","Rock","Universal Music Group, Sony Music Entertainment","2462","1486","20984","2674987","39501944","2407880120","560048","7814076","25192820","5032","3000","837000","5666304","732366901","20839","2849731","9960","555","57028","1473","69479","1166","130284","5853","951","525213","823","388283","0","1460","46","28278","2883","9912","35","742","N/A","N/A","N/A","N/A","N/A","N/A"
"251","WALK THE MOON","United States","Rock","Sony Music Entertainment","2471","807","13793","2296163","30944727","3733917601","-108920","13547791","132964925","4934","1000","865000","2146509","786361640","11700","4994807","27801","180","43122","218","8675","-236","259437","41","-567","398319","643","316853","54","45896","35107","25831","1130","25154","101","2578","145141","11","5","127","0.14521125388303024","57.378540710480024"
"252","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","25778","1397349","50796136","1569601679","-80462","11148733","19275056","17208","3000","150000","2477427","29654196","27752","736246","14475","2520","213795","49354","867496","-726","171675","3375","N/A","N/A","1060","46611","383","38031","433274","61144","71595","120","16","24","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","22705","3991081","21186412","1958319682","183687","2388416","5552441","2845","0","2280000","4137548","1151552848","9417","33769827","1976","19570","441981","472517","10046","2264","2870836","666894","-1704","958254","710","235954","18","24572","21081","12269","19085","918","23","47","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Yaelokre","Philippines","Rock","Warner Music Group","2510","5581","15393","898894","13657801","322333661","-135902","2857037","5059064","3375","20000","1610000","7626772","223277751","108205","7451905","2507","16005","1791003","182925","438736","2502","572684","23404","N/A","N/A","687","16293","434","27678","210756","3460","150892","65","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Puddle Of Mudd","United States","Rock","N/A","2511","1994","23961","2436316","23821882","1403318765","109018","6655146","22201280","4219","4000","599000","5255012","587785768","33754","3722525","40848","N/A","N/A","N/A","N/A","178","32514","55","1132","182451","937","173400","N/A","N/A","N/A","23557","1953","13940","69","1084","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Os Paralamas Do Sucesso","Brazil","Rock","Universal Music Group","2536","2693","18756","2694203","19478699","1253961729","121861","4451045","22382367","4564","4000","620000","4276425","460278832","16112","2810728","6824","N/A","N/A","N/A","N/A","3737","858664","23071","-2756","2739453","4308","1541565","N/A","N/A","N/A","7354","1085","28972","38","1243","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Mother Mother","Canada","Rock","Warner Music Group, Big Indie Labels","2537","1256","18855","4593115","35561906","3866975036","-23574","6386417","20138644","5293","10000","1340000","3544180","590105198","32298","11115929","7926","388","2799989","34867","125870","-1092","709143","32749","-358","181802","2163","295421","601","137018","428716","19826","9337","2507","41","259","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Parokya Ni Edgar","Philippines","Rock","Universal Music Group","2541","1687","69923","4888385","31697124","1728996996","-250192","5750918","10486265","7954","0","1910","5152283","475370760","6928","1159566","8662","N/A","N/A","N/A","N/A","272","76852","316","8353","5336896","136","209343","13","13795","12906","1185","7020","3413","9","58","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Michael Learns To Rock","Denmark","Rock","Warner Music Group, Universal Music Group","2565","3223","20263","1793885","22623754","1232739799","-52869","3619511","9442194","3294","0","1030000","7952284","1334451057","31075","5961830","4814","11668","515984","173348","87105","1021","318512","20966","22647","2430737","91","42534","N/A","N/A","N/A","14331","2000","14864","83","1247","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Man","Australia","Rock","Universal Music Group","2569","207714","64","13002","37543","3259820","116","10648","188763","1779","0","6220000","7923525","3059859843","185675","68239255","736","-4665","4122486","-44136","244237","1045","2461532","38813","14867","13121263","2","697","0","38","10","1","32749","0","46","289","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Steely Dan","United States","Rock","Universal Music Group","2570","1666","25481","2635322","44591893","2482789096","638383","7793522","31770507","15391","2000","288000","807733","165044821","6322","1093831","36275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-621","881462","1028","132205","N/A","N/A","N/A","110083","519","45826","96","3115","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Yovie & Nuno","Indonesia","Rock","Sony Music Entertainment","2573","1609","40579","2753595","34507854","1520137756","-439756","7878450","7037143","2776","1000","364000","8429383","820847487","11254","2942666","22911","N/A","N/A","N/A","N/A","182","200106","4889","-14","22082","11","14462","9","1705","70","1750","9122","2038","3","123","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Rush","Canada","Rock","Universal Music Group","2574","2493","17936","2644953","24689769","2094959368","56106","4061962","43675648","4028","10000","818000","3905866","357216441","39551","3205219","N/A","N/A","N/A","N/A","N/A","93849","590082","25391","-723","2648793","2095","520711","62","15671","38591","28225","331","61322","78","2153","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","22603","2216636","14291116","950420644","100661","4592423","27023235","2196","4000","427000","18388700","1125349953","40375","3626826","26474","N/A","N/A","N/A","N/A","1125","184598","2783","-170","177705","473","265952","22","3362","21256","20375","1614","19727","27","1005","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Leonard Cohen","Canada","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2594","2761","19582","3810511","20225434","2250341207","-26053","3571784","32405029","2583","0","1520000","5016893","1049241726","34092","5969368","N/A","N/A","N/A","N/A","N/A","58776","213437","79955","13257","2449162","3533","722113","140","72136","26493","47214","1741","16415","85","1932","19430","2","1","20","1.039109288249421","70.68123014406515"
"266","Mazzy Star","United States","Rock","Big Indie Labels","2610","973","33613","2018777","49691355","2052948977","-501443","14576809","78318386","9493","4000","419000","1360538","189514610","18812","2158490","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-181","401915","1377","99619","57","10897","112036","101886","3845","6980","63","938","158186","4","0","0","0.052804092321101906","1.056081846422038"
"267","The Warning","Mexico","Rock","Universal Music Group","2624","7532","21378","847070","14376912","432372663","-329901","1650772","25885139","4718","10000","1040000","5975960","268914384","113464","7959738","1592","36666","953071","859820","3944408","29944","1252999","604798","4260","623869","1099","48788","135","4503","14806","10414","7114","5346","54","386","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Slank","Indonesia","Rock","N/A","2646","4292","60488","2975777","22606292","645629458","57000","2678246","2529142","6331","5000","916000","3294613","348458678","10038","1806417","2266","2174","284708","8743","147968","9215","855678","40822","-3798","7617720","16","85162","N/A","N/A","N/A","1246","14118","1116","7","83","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","8310","686086","11501643","646806625","86464","4029725","40761414","12729","2000","209000","2760352","194569958","16891","1478237","N/A","N/A","N/A","N/A","N/A","8523","26230","551","6","31225","1525","205074","N/A","N/A","N/A","18308","557","43063","98","4635","154205","6","0","0","0.07920613848165285","1.584122769633057"
"270","Şebnem Ferah","Turkey","Rock","N/A","2651","2260","102050","2930595","30628870","1166019419","-307446","4126543","8858993","5019","3000","209000","6289579","449047611","22311","2531013","3564","0","1","0","0","4365","972445","17114","-832","960278","729","156104","N/A","N/A","N/A","16887","17533","1254","6","54","149708","4","0","0","0.11407932987404797","2.266779842500924"
"271","Dave Stewart","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","2654","856","4027","104632","35044353","2958458233","8502","16013995","101049142","2533","800","78200","14944318","1505053444","67475","10587372","24895","N/A","N/A","N/A","N/A","280","64589","10845","-1288","1017167","339","103846","0","375","137","69235","8481","2761","51","581","54729","20","2","167","0.4048314484526001","71.94374659120842"
"272","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","75740","3057518","21342963","617442721","-159931","2227648","2060525","1757","2000","346000","15948528","2749025892","23821","9682250","5346","N/A","N/A","N/A","N/A","-1409","227849","5275","-3992","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","221","4","22","N/A","N/A","N/A","N/A","N/A","N/A"
"273","James Taylor","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2665","1941","17357","2950982","23559817","2482541452","209809","5058453","39433179","7134","4000","557000","3014264","294480387","25865","2295749","3607","0","1074","0","0","2651","521927","56108","10275","2238303","501","134272","N/A","N/A","N/A","16800","697","35278","95","3115","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Yusuf / Cat Stevens","United Kingdom","Rock","Universal Music Group, BMG","2672","1179","15426","2256097","32534032","3283139342","426107","9072495","53316603","6195","31000","625000","3107752","432773949","19407","3358762","9456","218","84396","481","34026","302","286814","10542","-1283","1664614","1622","371172","94","9240","15157","7260","43410","364","26","84","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Joan Jett and the Blackhearts","United States","Rock","Sony Music Entertainment, Universal Music Group, BMG","2679","1823","24196","1244583","16525874","1314264547","48157","7075790","95822801","4586","4000","731000","3891685","520955956","35143","4729366","4120","793","500962","26178","151712","59","933116","10182","-1283","1422757","344","296710","N/A","N/A","N/A","33056","821","32369","100","3812","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","10830","1248554","23304456","2206835041","694508","9495818","90827227","2993","0","1150000","5279198","963128469","34790","9794948","22227","282","26052","138","7880","750","67027","1374","-541","257140","557","92680","N/A","N/A","N/A","49555","860","31043","108","3414","102985","32","1","10","1.2354205474339748","27.718225767319964"
"277","Peter Gabriel","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2694","2350","15478","2017494","17024039","1263041910","113781","5423434","61309365","5373","4000","841000","5805599","771476734","55704","5419791","7702","2196","49735","24385","212249","3118","350960","22670","9531","1902266","0","429989","119","6745","20661","63421","323","62453","113","5365","117381","35","0","0","0.6427433603401476","12.85486720680295"
"278","Armandinho","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2696","3870","8694","1474383","20720285","1352649042","-118983","3196197","9379690","3850","2000","764000","7601952","666603012","18049","3317122","2813","133","238382","13306","115904","3721","1299217","23597","1800","1838818","1500","773750","5","42755","8903","2819","2731","11162","21","563","N/A","N/A","N/A","N/A","N/A","N/A"
"279","The Animals","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2697","1211","20741","2748425","27761182","1868796791","-208191","11990763","58037473","6692","1000","280000","4591917","742758305","27811","5567061","34011","N/A","N/A","N/A","N/A","107","3529","121","-1170","927789","1360","350722","N/A","N/A","N/A","58723","801","32544","94","3139","162894","2","0","0","0.026402046160550953","0.528040923211019"
"280","Lulu Santos","Brazil","Rock","Warner Music Group, BMG, Sony Music Entertainment, Universal Music Group","2704","3354","13966","2372529","16281938","1347399551","-46309","3377738","28463708","4078","2000","771000","4837943","592287508","24350","3558580","4434","8742","214457","55889","4401","-596","1757073","36533","-1966","3834362","2815","1253607","N/A","N/A","N/A","5658","866","32582","26","1120","119682","4","0","0","0.5920255066977249","5.2825563557010025"
"281","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","25978","2665233","24389244","2138150980","284509","3616013","15876605","6731","7000","650000","2886172","909553077","49869","8492557","2484","12800","385511","311796","1213235","10419","1613981","121346","-1531","2955262","1086","315811","619","59437","263028","14047","23424","682","25","91","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Our Last Night","United States","Rock","Big Indie Labels","2707","6249","19632","1316348","16292892","1596871527","-28334","2595824","8800143","4148","10000","2760000","3535404","846905233","34944","12635588","610","43877","1795374","1085373","2232693","110223","1534016","577824","8699","1128796","1140","120295","131","16160","29645","5977","19575","948","33","117","111719","4","2","144","0.754205835075159","17.517566917187295"
"283","The Cars","United States","Rock","N/A","2708","1588","17595","2120107","28384794","1804719518","363651","8053767","61605912","7014","1000","192000","5282356","497053813","30906","2922010","N/A","N/A","N/A","N/A","N/A","9558","47728","2867","2000","1079994","606","147897","73","4195","41453","30904","155","100431","114","5851","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Lifehouse","United States","Rock","Universal Music Group","2714","1955","14095","2209889","21840981","1861895714","422773","6826935","30732609","3506","2000","811000","3026093","733527206","16977","4213220","13837","N/A","N/A","N/A","N/A","211","141497","387","-4524","3071079","717","449184","N/A","N/A","N/A","26793","1728","16809","84","1709","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Carabao","Thailand","Rock","Warner Music Group","2717","11776","44348","617775","9895996","287620030","-79337","856510","195937","1334","10000","3110000","26943708","1994776517","78365","9115488","6928","5583","497185","51708","92604","781","44958","4681","10706","3008200","15","20984","N/A","N/A","N/A","2443","103195","144","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Spandau Ballet","United Kingdom","Rock","Warner Music Group","2719","1836","14822","1540741","20911254","1176035985","-150782","8337282","53055742","7249","3000","436000","4692109","494777969","25002","2833233","N/A","3360","73752","22401","417025","8194","80678","9183","5875","689136","782","170156","16","3612","27402","41887","324","63423","118","5601","116767","50","0","0","0.6600511540137742","13.201023080275485"
"287","Nando Reis","Brazil","Rock","Big Indie Labels, Warner Music Group","2730","2586","11988","3173344","16207630","1718114982","73964","3519723","25219625","4539","0","1400000","4437380","821531775","23594","6723219","4462","155","250990","2146","51982","-826","1804065","21508","-2200","3180045","2585","1559245","22","8626","13498","3334","1750","16677","22","813","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","16252","1752033","22270995","1544939993","74596","3921068","9670804","4664","3000","770000","5593891","639003126","13846","2797211","5171","667","175137","16449","200474","2345","542603","28338","-1040","1202302","660","353724","0","795006","15554","12386","3272","8966","26","402","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Poison","United States","Rock","BMG","2776","2339","21213","3677837","13949843","1321493199","162409","4162254","35304593","4228","3000","545000","4325445","522222631","22104","3061454","17795","N/A","N/A","N/A","N/A","-170","246824","77","-2895","2363025","1389","229214","N/A","N/A","N/A","25611","506","45502","93","3103","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","26936","1698667","14249597","446081146","-71786","1470490","842667","1851","0","1420000","17310244","2073609925","30564","8313119","5030","809","139929","7504","71712","264","574736","5855","-5227","5326110","23","205522","10","3686","0","2838","77425","125","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Vicentico","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","2808","3520","6882","1754190","12305800","1539104381","-56944","3249860","21872374","1309","0","1340000","14893930","1777374627","22768","5473255","26706","N/A","N/A","N/A","N/A","411","131826","87","0","922460","277","251267","N/A","N/A","N/A","12821","3023","9828","35","726","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Wet Leg","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","2814","3275","19538","937897","23219356","626579768","-174475","4569699","45280850","9110","5000","293000","1969668","80121677","20055","1229039","4053","204","684842","4267","42536","11401","735855","6270","1226","87710","1746","54503","267","7632","45845","13005","1722","16044","64","772","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Arnold Schwarzenegger","United States","Rock","Big Indie Labels","2835","167167","102","6338","67575","4658710","-1727","22713","160664","7537","0","1570000","1367230","312820547","26239","5896050","350","-1096","6508501","4056","111067","45395","26797690","257796","-5387","24453497","11","194","N/A","N/A","N/A","232","90580","6","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Steve Miller Band","United States","Rock","Universal Music Group, Big Indie Labels","2850","1405","21737","3455614","21479221","1991274696","650265","7253175","73588370","9104","0","266000","2461585","256004086","15707","2123972","18105","111","14639","158","6812","929","92041","1149","-1543","1523087","552","97649","52","5676","48341","51928","223","80874","111","5112","158186","4","0","0","0.052804092321101906","1.056081846422038"
"295","Hayley Williams","United States","Rock","Big Indie Labels, Universal Music Group","2862","3883","15495","1083326","44330473","2304316889","230603","2706437","80276904","2663","5000","565000","6564044","1279093126","33357","9105557","3245","N/A","N/A","N/A","N/A","20368","4384315","228042","-8051","5155803","1240","502958","187","7015","44047","46851","6313","3913","59","354","92735","19","1","212","1.9921530350018855","115.78479731878774"
"296","The Hollies","United Kingdom","Rock","Warner Music Group","2863","1607","12190","1412501","27190511","1375427094","794729","10900470","35836492","7548","N/A","N/A","N/A","N/A","N/A","N/A","47042","N/A","N/A","N/A","N/A","105","7399","345","-643","477674","456","71921","3","1572","943","30929","396","53558","98","3837","111520","11","0","0","0.8390192433790169","16.78038486758033"
"297","Yeah Yeah Yeahs","United States","Rock","Big Indie Labels","2865","1432","12201","1533640","14985463","1329493624","479874","9835378","62734983","5895","2000","600000","2547065","410244740","19740","3664741","14239","N/A","N/A","N/A","N/A","2437","331997","634","-2542","1959215","979","345395","156","13307","110688","67134","2967","8875","76","1064","77921","8","2","6","3.529354162203264","7.323637107521035"
"298","Berlin","United States","Rock","Big Indie Labels","2882","2723","8710","676733","12175786","815840294","-63726","5630430","56412864","1644","3000","638000","11933097","1333935116","44864","6708193","44692","285","15977","14","1021","203","25964","156","-429","367386","205","23628","N/A","N/A","N/A","13483","626","40243","120","5010","N/A","N/A","N/A","N/A","N/A","N/A"
"299","MARETU","Japan","Rock","Sony Music Entertainment, Big Indie Labels","2904","6054","22705","994811","13440442","545515257","16040","1665790","2646067","3217","20000","1340000","8768778","461919835","97681","7339666","41450","N/A","N/A","N/A","N/A","433","32970","172","162","7002","748","24060","224","20139","60151","8573","212258","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Walters","United States","Rock","Warner Music Group","2905","883","16442","1145263","37909154","2737765169","-455622","13416847","39041826","7338","3000","540000","5334216","397843631","30790","3985617","33637","1478","71971","6474","2371846","512","98088","3778","-168","36286","397","32880","205","26432","415519","13308","15081","1151","47","237","N/A","N/A","N/A","N/A","N/A","N/A"
"301","HIM","Finland","Rock","N/A","2908","3739","42827","1273660","31134431","894051736","204725","4260987","5461325","5009","13000","607000","3021866","273663674","38759","1764796","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28493","3022","9447","65","1085","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","49341","2477281","42640383","2103940062","-50868","2984995","7531650","4026","6000","561000","14128141","340582866","33090","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","379","105698","N/A","N/A","N/A","10077","8003","2769","18","172","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Jack Black","United States","Rock","Big Indie Labels, BMG, Sony Music Entertainment","2927","5026","9454","624337","13742583","502411526","1290248","3967158","8846701","74937","100","54400","3213","1809329","91","44363","791","4468","19009526","57354","258884","142882","16388532","1056727","-13426","13471033","245","10654","N/A","N/A","N/A","3776","30322","290","16","42","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Hotel Ugly","United States","Rock","N/A","2964","711","27522","1216632","65449133","3162276927","1027646","20194980","24837990","15618","3000","229000","852722","36430790","10244","580637","51133","-22","62337","1","0","457","76400","819","-11","3234","654","18550","348","26600","583754","33986","34059","457","23","53","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","24253","2625743","18628842","1310669358","117439","4620817","19625345","4929","4000","505000","10549458","445446064","34326","2461053","N/A","-1","14153","439","2424","15411","75841","2394","-451","557035","466","274684","N/A","N/A","N/A","14604","868","30888","36","1137","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mustafa Zahid","Pakistan","Rock","Sony Music Entertainment, Big Indie Labels","2988","1492","19598","4707638","32942812","1077364728","364655","10172263","7555634","3776","1000","394000","10803292","816817965","71610","7007772","11523","0","162","0","1","-514","321526","11152","-613","751237","12","8882","N/A","N/A","N/A","23554","43419","244","14","20","162894","2","0","0","0.026402046160550953","0.528040923211019"
"307","Sixpence None The Richer","United States","Rock","Big Indie Labels","2994","1240","15424","800395","30206842","1735543032","103836","12273115","77887555","6908","2000","286000","5131867","489295558","30546","3371479","13726","129","137154","2201","45590","754","78776","8135","64","32490","489","104899","25","2143","55579","39687","957","29018","109","3893","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Janis Joplin","United States","Rock","Big Indie Labels, Sony Music Entertainment","2995","2578","11414","3644141","10179556","1400784200","97952","3417405","47343481","8220","3000","460000","2511994","242697840","24438","2228829","N/A","2969","150777","33706","476674","20084","650146","25519","5920","7216082","3577","1773034","82","14201","19930","28213","1201","22857","82","2421","N/A","N/A","N/A","N/A","N/A","N/A"
"309","for KING & COUNTRY","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3001","3700","12751","1597025","16857433","1674418654","126774","2983049","15739997","4102","10000","1670000","4756587","856909474","40769","7903828","3406","-253","653991","14859","81340","-1231","1240207","12018","325","2223039","572","108783","120","23388","41568","27291","643","40002","78","808","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Hinder","United States","Rock","N/A","3010","2808","14528","2151446","16206235","1119028033","19541","5255889","12262509","3567","2000","822000","4781979","807980999","16056","4278534","7183","511","27503","4797","23940","1649","75477","5499","15784","1619950","355","108401","46","7447","38451","8146","4002","6135","64","644","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Pinguini Tattici Nucleari","Italy","Rock","Sony Music Entertainment, Big Indie Labels","3035","2996","15977","2447902","25252984","2441429609","58304","2934563","10633769","3644","1000","651000","4537705","591899695","11904","3218251","6209","2","2990","3","38","4544","1308841","22437","1750","255665","388","63299","N/A","N/A","N/A","17215","930","16824","34","617","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Black Veil Brides","United States","Rock","Big Indie Labels, Universal Music Group","3044","4636","15327","2140285","12476692","1256643895","252624","2588925","11070405","3507","0","2710000","4945695","870466372","65352","10174499","3898","4551","570681","14303","23795","9562","1801757","72522","-4138","3627251","1142","479328","160","34696","36493","3163","8131","3111","41","231","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Surf Curse","United States","Rock","Big Indie Labels","3052","954","29275","1905270","43068027","2549152602","914218","14065447","38944073","7572","5000","701000","2546078","309199697","25129","6344842","41720","N/A","N/A","N/A","N/A","-1067","239693","257","-184","71462","835","74769","102","16523","62651","29517","11895","1598","44","224","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Fito Páez","Argentina","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","3074","2928","13935","2145897","22680459","1906391363","26302","3889553","26397997","5088","2000","634000","5018995","645891736","19244","2769786","3994","N/A","N/A","N/A","N/A","33843","1464721","118930","960","1499682","582","332739","15","3197","817","11567","2150","14070","36","832","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Chuck Berry","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3075","1247","16287","2292349","20214356","2878983619","308532","6642270","57024525","10406","2000","412000","543861","126870531","6210","1730666","N/A","195","197655","2107","20780","21","242280","2811","-3165","1912422","2034","723152","69","8332","53684","44241","629","37171","95","2830","145958","4","0","0","0.1409832272221893","2.8196645444437856"
"316","Wallows","United States","Rock","Warner Music Group","3091","1376","9447","3050935","31971222","3451376881","33151","6964897","43029261","8875","0","1390000","1586070","319456943","12787","8072731","5850","-13500","2104616","12772","161431","-5501","1780088","3511","-2210","702349","824","204449","128","70164","108200","8060","6012","4047","57","410","N/A","N/A","N/A","N/A","N/A","N/A"
"317","The Cardigans","Sweden","Rock","Universal Music Group, Sony Music Entertainment","3104","1350","33911","1835537","46959477","2050704114","667274","14849331","67337951","8543","0","1350","4582632","439545720","37235","3972623","24029","N/A","N/A","N/A","N/A","699","97156","1202","0","255792","1357","230192","N/A","N/A","N/A","64560","677","37896","114","4463","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Third Eye Blind","United States","Rock","Big Indie Labels, Warner Music Group","3107","1498","20648","1862913","38083600","1917979853","1857859","9818819","74797684","12965","2000","170000","1956411","231278668","12593","1437934","15765","636","68437","1048","8161","1021","140570","7430","-271","918523","439","71231","130","10188","159437","52175","1216","23308","87","2061","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Stone Sour","United States","Rock","Warner Music Group","3114","2143","13017","3164079","20496669","2049938300","47385","4930293","31415348","8598","0","871000","2082224","624637470","12426","4406594","N/A","N/A","N/A","N/A","N/A","-3391","693759","4146","-2940","2734781","1858","638150","100","35285","50684","14286","2526","11742","59","778","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Alexandros","Japan","Rock","Universal Music Group","3123","4940","3437","1043476","5966868","514344765","17838","1348128","1958572","7595","1000","602000","3317974","607937342","17920","3629097","17803","141","55358","8212","67981","0","307450","0","-1458","94504","8","2870","5","1033","944","3011","35560","348","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Mark Knopfler","United Kingdom","Rock","Universal Music Group, Warner Music Group, BMG","3127","4959","8819","1771820","15515487","1317037118","46668","2896950","9339861","3671","0","1150000","8782873","743621844","61713","5046831","5006","1951","94422","18544","17395","10261","663343","30162","7070","1505426","2829","546377","N/A","N/A","N/A","10435","1679","17036","70","1474","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Slash","United States","Rock","Big Indie Labels, BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment","3128","5815","4764","3118415","6185691","871425650","-28320","1381289","19630329","9838","2000","942000","974180","303974948","7750","2640619","782","28585","1133488","441911","1288637","29194","4762808","264396","746","97209","1013","1264543","42","22178","4887","5316","4299","5509","55","552","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Morrissey","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","3136","5598","8548","1278573","12567312","1001731492","24382","2435323","11179735","7098","79000","360000","1728376","267844125","10668","1651693","20613","N/A","N/A","N/A","N/A","52942","256534","27041","-1368","1413551","1048","262815","N/A","N/A","N/A","14474","1843","16745","78","1885","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Placebo","United Kingdom","Rock","Big Indie Labels, BMG, Universal Music Group","3155","3198","18771","2159561","20860069","1860453808","371481","3702224","17325021","5110","4000","920000","6308320","900442424","44162","5657947","11826","N/A","N/A","N/A","N/A","17295","399854","168009","4423","2538068","0","1103523","376","292092","76449","61761","1140","22901","82","1805","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Rico Blanco","Philippines","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels","3193","2568","53705","1900726","22355065","792434833","-147956","5011647","11328461","6786","2000","846000","5217689","342035809","5768","1716825","5371","0","1200000","0","0","-577","826399","70932","0","2211696","12","33572","N/A","N/A","N/A","886","14643","1533","7","35","N/A","N/A","N/A","N/A","N/A","N/A"
