"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"235","Bad English","United States","Rock","Other Indie / Unsigned","23475","14622","1315","383786","1757324","177136216","9971","804311","9708567","27951","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","10967","N/A","N/A","N/A","3284","2298","12149","82","1830","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Mick Blankenship","United States","Rock","Big Indie Labels","23480","251921","59","6432","98107","7103369","215","3668","89381","7672","2000","156000","14716","9966989","137","90506","23893","0","3","0","0","0","11076","0","-171","268167","1","69","1","111","39","27","82039","70","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Pablo Olivares","Argentina","Rock","Universal Music Group","23543","49865","962","216332","674477","63424267","8527","123852","215099","26050","1000","148000","977054","64937824","5154","487232","25830","586","15716","1181","11104","1785","102069","2704","-387","873683","38","102458","N/A","N/A","N/A","333","6439","3516","20","147","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Blacktop Mojo","United States","Rock","Big Indie Labels, Universal Music Group","23604","26427","1472","106050","2325502","111339988","675","553164","886607","24753","1000","241000","548498","95746357","3845","1075346","44806","258","24311","2042","30534","1164","27856","1419","105","134639","87","6761","1","761","N/A","999","25244","495","21","94","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Paul Gilbert","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","23663","66474","779","203810","392444","44829236","-13069","73038","542683","27851","2000","214000","267823","34831608","4255","588144","15528","1736","51260","12866","33195","46000","729919","152027","2451","676509","109","27830","4","497","315","120","26741","589","23","73","N/A","N/A","N/A","N/A","N/A","N/A"
"240","Lari Basilio","Brazil","Rock","N/A","23675","77461","819","67606","471056","21286413","-1436","79898","284431","18126","1000","320000","465132","50748955","7398","1454266","23003","-1","35483","1996","5781","11279","349898","13598","456","423440","52","18391","N/A","N/A","N/A","217","73820","188","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"241","Cuca","Mexico","Rock","Big Indie Labels","23734","13425","3971","679769","2165167","251782536","11116","737006","4852933","54160","100","21800","30227","52714460","218","114635","51203","N/A","N/A","N/A","N/A","2083","67957","1465","2423","147142","63","44264","N/A","N/A","N/A","1322","14516","1368","23","163","N/A","N/A","N/A","N/A","N/A","N/A"
"242","Ratones Paranoicos","Argentina","Rock","Sony Music Entertainment","23787","14872","3487","480188","3268821","264390981","-17066","749325","4759527","42620","N/A","N/A","N/A","N/A","N/A","N/A","60565","N/A","N/A","N/A","N/A","3846","97896","632","-79","78237","54","16637","3","488","161","1898","7919","2922","19","201","N/A","N/A","N/A","N/A","N/A","N/A"
"243","Liliac","United States","Rock","N/A","23901","86171","987","93455","268313","26570479","9400","52595","118329","18786","0","551000","0","144538279","0","3330075","15877","-205","582048","4913","3083","8745","292189","26002","43070","1110226","67","3611","6","1610","672","749","24831","601","14","43","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Jerry Cantrell","United States","Rock","Sony Music Entertainment","24252","25341","2033","350113","1255087","91005910","79827","384529","6219282","37911","500","97200","162471","17902277","1826","367614","25525","N/A","N/A","N/A","N/A","28212","445027","2999","224","221777","134","22044","N/A","N/A","N/A","2276","14466","1252","38","198","N/A","N/A","N/A","N/A","N/A","N/A"
"245","duff mckagan","United States","Rock","Big Indie Labels, Warner Music Group, Universal Music Group, BMG","24320","85306","404","164973","143304","20767539","1959","50211","304743","32360","2000","71700","1537447","12275647","20741","319480","8030","N/A","N/A","N/A","N/A","103573","1217665","105706","529","962344","41","31288","N/A","N/A","N/A","173","29951","385","33","86","N/A","N/A","N/A","N/A","N/A","N/A"
"246","The 69 Eyes","Finland","Metal","Big Indie Labels","24468","32283","2326","233758","1584221","160228651","26881","275340","1444930","27797","1000","124000","435002","64084296","5249","684536","46285","N/A","N/A","N/A","N/A","4884","67935","11412","-179","237020","199","41318","25","1558","1268","1089","9259","2513","41","205","N/A","N/A","N/A","N/A","N/A","N/A"
"247","April Wine","Canada","Rock","Other Indie / Unsigned","24496","21184","1731","434916","1738179","170562135","14391","424699","3224938","30647","300","29600","598329","62641274","3170","375233","48516","N/A","N/A","N/A","N/A","0","418","0","17","46943","66","8387","N/A","N/A","N/A","8109","2475","12005","55","893","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Nail Bite","United States","Metal","Big Indie Labels","24520","66393","3898","45973","715223","4451344","1377","153185","54473","37873","1700","18600","225228","2038546","5689","68742","14697","788","32450","7688","107676","9212","178923","7695","27579","276925","77","805","N/A","N/A","N/A","1270","141851","34","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Loggins & Messina","United States","Rock","N/A","25000","12385","3146","558083","1945416","276120162","18167","819487","6837276","66032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","529","11","0","2664","55","3737","N/A","N/A","N/A","8457","4402","6150","47","847","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Jonathan Michael Fleming","United States","Rock","Big Indie Labels","25071","45222","1598","219749","1256181","92065219","-15534","393874","171595","609593","7000","913000","2072258","222237297","40849","6893902","N/A","-864","2857294","23380","0","N/A","N/A","N/A","15390","1117952","42","1607","10","3664","9367","49","377085","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Andrew W.K.","United States","Rock","Big Indie Labels","25125","19512","1329","192224","2947471","342680212","18237","507810","6929529","23443","1000","109000","323229","127393639","2484","1064416","467239","39","6373","45","1925","N/A","N/A","N/A","N/A","N/A","87","16509","0","1364","50","7862","15178","1243","34","173","97287","69","1","1035","1.1395677425028157","33.51840745757824"
"252","Zaw Win Htut","Myanmar","Rock","Big Indie Labels","25237","118527","633","50833","197988","9774487","-671","36315","6229","11682","3000","295000","2466382","103290584","11289","619570","41962","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-394","665384","2","126","N/A","N/A","N/A","248","297570","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Robert Tepper","United States","Rock","N/A","25261","16741","426","44600","2217765","177389482","7572","893816","4834454","21569","N/A","N/A","N/A","N/A","N/A","N/A","330597","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","3907","52","9787","0","45","6","4992","11568","1883","54","393","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Search","Malaysia","Rock","Universal Music Group","25329","18425","4597","223398","3412542","156062541","-4054","795443","911661","54372","0","9350","91763","10899271","356","53747","100907","N/A","N/A","N/A","N/A","189","9302","1","-39","69494","10","9626","N/A","N/A","N/A","963","9178","2131","16","74","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Myles Kennedy","United States","Rock","Big Indie Labels","25434","43093","1083","217825","726637","94672226","-29207","114005","3807450","33803","-1000","289000","226785","30803716","472","446419","20837","N/A","N/A","N/A","N/A","9053","419049","14800","-590","539894","107","44983","N/A","N/A","N/A","1458","21882","783","29","126","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Joe Bouchard","United States","Rock","Warner Music Group, Big Indie Labels","25436","442022","7","711","3552","173742","-4818","1903","6444","8538","11000","238000","168819","4607368","4059","75374","245082","N/A","N/A","N/A","N/A","0","2381","0","3","5603","1","40","0","181","3","6","218933","9","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Jerome Abalos","Philippines","Rock","Other Indie / Unsigned","25480","33588","745","69378","1442192","54540984","-12238","425671","264738","26558","1000","173000","463867","77344759","2447","502306","40114","N/A","N/A","N/A","N/A","32","875","13","22983","207418","3","210","N/A","N/A","N/A","69","23630","718","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Cold","United States","Rock","Big Indie Labels, Warner Music Group","25490","16486","3027","509234","2990218","265318847","2231","596320","4952042","38332","79000","114000","254182","50108658","2081","441799","64947","N/A","N/A","N/A","N/A","1570","38299","361","-9","152630","129","26939","N/A","N/A","N/A","1874","15993","1231","35","175","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Khalifah","Malaysia","Rock","Big Indie Labels","25732","50746","1266","122199","1387636","41087299","127530","326267","113928","18335","N/A","N/A","N/A","N/A","N/A","N/A","82135","N/A","N/A","N/A","N/A","0","42388","0","-17","65642","3","2256","N/A","N/A","N/A","1127","16440","1872","4","23","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Cult To Follow","United States","Rock","N/A","25788","14325","1427","136129","3501894","223994955","9228","941489","2087663","28978","200","48800","546817","102027247","3221","919855","140031","6","381","9","601","60","10444","229","-37","20672","77","15466","15","4578","30761","1011","64383","166","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Piano Rock","Brazil","Rock","N/A","26022","138899","566","31467","252979","8060064","1726","33300","7098","27639","2000","352000","525966","59504287","6056","1351230","23338","N/A","N/A","N/A","N/A","34087","1223759","75750","27825","418112","45","1710","2","1554","271","N/A","365830","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Kraken","Colombia","Rock","N/A","26148","40572","1573","239348","1066466","72146380","-4765","236626","296114","35167","200","72800","494572","50810024","2147","273746","42016","50","4307","298","1139","2581","54946","5482","-378","389724","90","95186","0","226","21","597","9395","2526","23","159","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Doro","Germany","Metal","Big Indie Labels","26173","43665","1061","212761","716509","90687476","-3730","165712","1152220","38192","400","60000","149574","35864125","2031","469259","29289","N/A","N/A","N/A","N/A","5767","266088","27765","1712","418419","159","42653","N/A","N/A","N/A","1077","3944","6697","42","486","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Dee Snider","United States","Rock","Big Indie Labels","26267","75629","378","61488","300487","51648307","1043","85285","1078316","11766","300","30400","2191346","434628221","20174","3904203","23788","0","252","0","5","10604","172279","8332","-551","526864","31","15610","1","60","7","1080","18645","1023","34","140","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Bay City Rollers","United Kingdom","Rock","Other Indie / Unsigned","26819","20253","935","222079","1516233","149871277","387","538196","6436052","74988","20","2470","67238","12008258","447","85893","84853","0","179","0","0","0","5039","0","2659","66905","54","9640","N/A","N/A","N/A","5183","1952","14238","80","1811","162894","2","0","0","0.026402046160550953","0.528040923211019"
"266","La Fuga","Spain","Rock","N/A","27201","16322","1678","363548","4878886","444787232","21099","610293","2786656","67102","0","1690","96879","19006048","236","57084","56476","N/A","N/A","N/A","N/A","-118","7915","0","-102","167006","179","39704","N/A","N/A","N/A","1911","19505","796","18","108","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Slaughter","United States","Rock","Other Indie / Unsigned","27344","20593","3407","697388","1000771","103020209","12118","328075","6025059","36994","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4077","6456","3613","42","380","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Kix","United States","Rock","N/A","27378","26032","2409","337543","1075728","81774891","261","353000","3826231","29502","50","7710","881813","47095679","4831","334693","68632","N/A","N/A","N/A","N/A","128","19967","4","-107","147964","63","7822","N/A","N/A","N/A","1543","5996","4156","47","433","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Dead By Sunrise","United States","Rock","Warner Music Group","27452","25983","6649","200448","2016133","101200718","29188","393336","2117857","46695","1300","67900","82111","11558366","1236","158127","64987","N/A","N/A","N/A","N/A","1867","21822","13048","0","218979","207","33952","N/A","N/A","N/A","1112","31172","510","23","64","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Sebastian Bach","Canada","Rock","Big Indie Labels","27544","62701","626","242879","553995","46150187","-1250","54640","818401","43834","400","89200","91763","17161888","1261","339441","13627","188","51421","510","16838","13068","517721","22164","23","1064286","0","47802","2","483","125","290","17579","947","35","143","N/A","N/A","N/A","N/A","N/A","N/A"
"271","Riblja Čorba","Serbia","Rock","Big Indie Labels","27546","74975","792","109545","682590","31802364","946","109033","103912","13287","1000","157000","2619723","348593468","7636","1364251","110227","N/A","N/A","N/A","N/A","23","26031","132","-26","25494","196","71858","2","910","296","726","14350","1714","14","86","N/A","N/A","N/A","N/A","N/A","N/A"
"272","Crush 40","Japan","Rock","N/A","27941","18599","2596","212074","3842483","223881528","-5661","626050","765029","40702","200","24500","125723","76868411","1113","657126","80043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1346","55707","176","10085","N/A","N/A","N/A","1176","71481","132","9","21","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Blackfoot","United States","Rock","N/A","28099","22415","2107","390571","1794459","117138132","2222","527845","2565966","66458","N/A","N/A","N/A","N/A","N/A","N/A","101821","N/A","N/A","N/A","N/A","0","5382","0","0","94211","80","11016","N/A","N/A","N/A","3639","4888","5316","43","597","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Charlie Parra del Riego","Peru","Rock","N/A","28214","86214","140","38284","254999","36934723","-3036","84859","512421","16112","0","867000","249822","196568563","4396","4478683","28872","11","175076","4257","59831","1513","152513","11461","-7","257386","18","15077","N/A","N/A","N/A","215","96435","79","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Platero Y Tu","Spain","Blues","N/A","28481","18082","2585","348172","3312601","226576292","11387","620151","2492224","69951","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","117","2133","54","-103","129542","253","36284","N/A","N/A","N/A","2522","22005","697","18","70","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Franco","Philippines","Rock","Big Indie Labels","28489","31024","1350","191964","2747538","242550294","-2198","212576","2153662","31158","1000","173000","274943","53211149","484","229803","39980","N/A","N/A","N/A","N/A","-416","110799","249","-1460","435363","1","2295","N/A","N/A","N/A","458","21483","671","21","85","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Kirk Hammett","United States","Metal","Big Indie Labels, Universal Music Group","28544","129061","369","56256","60745","8204892","-25","18823","260095","56015","700","58100","7632","745670","141","30867","7920","1190","229784","838","19698","95291","2813260","52002","-3137","1877318","18","66612","N/A","N/A","N/A","107","116225","36","12","13","117100","2","0","0","0.6932202550912014","3.4293368634001"
"278","Family Force 5","United States","Rock","Other Indie / Unsigned","28641","37791","756","145749","1571325","150488111","-6255","164106","1592341","37977","1000","118000","105229","67655437","1113","505844","38385","N/A","N/A","N/A","N/A","0","48358","0","0","271285","31","59487","9","3510","2565","404","19392","683","27","89","N/A","N/A","N/A","N/A","N/A","N/A"
"279","Dead Sara","United States","Rock","Warner Music Group, Universal Music Group","28698","34925","1606","158970","1451554","92594479","7609","280406","1306248","31852","0","110000","278670","28743428","2794","418279","54980","6","2114","24","791","7492","106731","1858","-58","71055","163","9687","20","2952","8699","916","30088","399","21","77","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Medina Azahara","Spain","Rock","Universal Music Group","28718","29446","1041","179972","1750753","140287501","8105","377169","1510276","26998","300","54000","604639","78131521","2394","376902","57051","N/A","N/A","N/A","N/A","2087","28619","1623","33","227552","76","11543","N/A","N/A","N/A","1154","19341","908","22","106","N/A","N/A","N/A","N/A","N/A","N/A"
"281","Urge Overkill","United States","Rock","Big Indie Labels","29080","14378","1495","87924","1838389","163190970","65097","946435","14223688","38144","0","10800","207205","77397404","1774","522268","133716","N/A","N/A","N/A","N/A","440","5836","172","33","26195","89","10570","9","453","5998","19085","5183","4847","66","1079","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Dirty Honey","United States","Rock","Big Indie Labels","29110","25754","2499","193379","1064987","97503274","3461","315986","5528819","35972","1000","136000","270876","36040527","3205","536603","50895","140","17973","409","2197","2323","104349","4656","80","89613","143","7546","10","1269","4611","2900","9416","2348","38","250","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Araki","Japan","Rock","Big Indie Labels","29401","88790","406","62558","431509","28593689","-1249","86490","234128","10190","0","495000","2240220","331483433","11444","3637872","54456","N/A","N/A","N/A","N/A","-465","106321","116","N/A","N/A","6","326","N/A","N/A","N/A","74","338266","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Rosendo Mercado","Spain","Rock","Warner Music Group, Big Indie Labels","29552","26137","1134","319980","1951563","217077815","16694","338528","2155450","36030","200","68300","356316","56993631","1257","212682","77739","N/A","N/A","N/A","N/A","-49","3209","0","-81","140504","140","20949","N/A","N/A","N/A","984","17730","960","20","101","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Laura Cox","France","Rock","Big Indie Labels, Warner Music Group","29663","120494","295","26518","162982","8895670","7984","44706","893398","19911","0","514000","424461","125553930","3943","1294051","43768","N/A","N/A","N/A","N/A","572","141160","2401","0","250919","197","14526","N/A","N/A","N/A","86","24123","786","19","85","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Spacehog","United States","Rock","Other Indie / Unsigned","29847","14646","1968","158633","2232867","165252840","82018","981028","12006437","47403","0","193","395915","20232498","2998","195074","189279","N/A","N/A","N/A","N/A","772","5742","683","25","19729","78","3429","0","167","1146","12074","9636","2245","45","498","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Gotthard","Switzerland","Rock","Big Indie Labels","29980","36403","975","140179","1362031","140485581","29346","305765","1709333","30373","400","85400","316271","64733536","1869","376984","64913","N/A","N/A","N/A","N/A","981","26052","1900","-60","152090","133","34223","N/A","N/A","N/A","2224","2861","10230","49","594","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Ronnie Wood","United Kingdom","Rock","BMG, Warner Music Group, Big Indie Labels","30022","68147","323","107837","374468","34202627","-9045","106735","816406","40746","200","60500","56437","22289101","857","192555","11646","N/A","N/A","N/A","N/A","15516","864618","8411","-323","853313","6","30069","N/A","N/A","N/A","904","39629","327","23","65","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Tommy Vext","United States","Rock","Big Indie Labels","30023","56011","481","70324","731924","63514713","-4208","133120","3022608","29012","0","331000","179564","46286059","1455","633026","20032","-6","512257","8166","105416","0","188545","0","-208","228469","28","1139","N/A","N/A","N/A","410","287942","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Bleed Token","Australia","Rock","Other Indie / Unsigned","30146","45588","3042","18325","1488306","5550247","-112117","210178","146532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21365","1525","30900","39216","132154","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","421200","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Richie Kotzen","United States","Rock","BMG, Big Indie Labels","30208","49321","771","169950","767828","120680267","-14169","110506","1961215","28228","1000","133000","292487","48599598","2336","369759","27415","N/A","N/A","N/A","N/A","15208","291807","10618","666","380872","84","44125","N/A","N/A","N/A","425","21615","759","30","105","N/A","N/A","N/A","N/A","N/A","N/A"
"292","ECLIPSE","Sweden","Rock","Big Indie Labels","30367","11533","1056","308244","3893248","227689974","-81736","1096246","4093126","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","55","3008","1","194","5471","6305","80327","70","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Łydka Grubasa","Poland","Rock","Big Indie Labels","30443","40031","669","91421","898307","68765755","-6809","282613","270487","17676","0","290000","1093591","245777014","6780","942359","63666","109","5182","1312","10253","967","21634","1731","325","61964","18","2418","N/A","N/A","N/A","366","119367","47","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Danko Jones","Canada","Rock","Big Indie Labels","30502","24519","997","210926","2651653","346142561","54160","394830","4371378","42861","100","29300","154804","41999940","1001","242404","57153","9","7882","10","1156","2032","51741","2259","-114","127572","174","31857","8","1853","2371","2405","4946","5323","39","353","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Justin Hawkins","United Kingdom","Rock","Big Indie Labels","30519","358535","17","2222","13191","2656234","-99","1386","27009","14815","3000","653000","522770","109645525","13718","3514421","23264","1230","378771","23664","89823","-446","283766","1755","N/A","N/A","3","656","N/A","N/A","N/A","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Jackyl","United States","Rock","Big Indie Labels","30531","33277","819","289934","926110","99983891","7260","229466","523596","30553","400","90300","270390","43669844","2200","386726","52961","N/A","N/A","N/A","N/A","3147","25726","1084","32","276643","28","5614","N/A","N/A","N/A","1792","8035","2991","33","284","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Brooke C","United States","Rock","N/A","30585","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","24942","0","337000","278272","51500362","6964","1093017","21538","330","114192","2966","97311","27038","404984","11274","4367","527198","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"298","Hollywood Vampires","United States","Rock","Big Indie Labels","30795","47926","1313","218717","387066","48394837","-2131","118886","569790","54980","0","109000","6319","8775010","75","114179","24146","15","4379","13","210","6072","444199","25635","2105","402223","152","26160","6","1167","312","1122","20536","785","30","153","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Don Felder","United States","Metal","Big Indie Labels","30940","90302","249","19076","271739","14227264","1032","106250","580063","11912","100","11900","3617252","170999311","17369","1382516","43658","N/A","N/A","N/A","N/A","3635","110046","4796","840","249730","4","2641","N/A","N/A","N/A","2317","37319","328","28","80","N/A","N/A","N/A","N/A","N/A","N/A"
"300","def rebel","United States","Classical","Sony Music Entertainment, Warner Music Group","31081","17201","1642","68261","7508908","310308267","-78907","762886","964459","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","52","3452","N/A","N/A","N/A","6046","130810","51","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Heavysaurus","Germany","Rock","Sony Music Entertainment, Universal Music Group","31452","75149","957","49044","1049983","35179166","-15144","123231","77785","24621","700","85200","863049","39626032","3834","265696","25757","1238","111380","23380","436821","8549","180674","3883","167","47721","111","3624","4","43","443","0","75371","165","3","16","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Mercedes Mone","United States","Hip Hop","Other Indie / Unsigned","31790","279494","39","2786","18107","697199","-226","6701","13663","68796","100","43500","16411","2686096","273","126131","3671","459","516017","9538","190101","-87940","6090569","114827","0","25159","-1","35","0","15","N/A","26","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Tremonti","United States","Rock","Big Indie Labels","31832","36955","1063","158622","1255945","154140922","1185","170164","4042015","33195","1000","129000","146544","32483555","1014","422356","64489","N/A","N/A","N/A","N/A","248","67298","90","-60","46079","124","24074","N/A","N/A","N/A","485","12924","1566","31","142","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Monster Magnet","United States","Rock","Big Indie Labels","31867","24206","1384","260742","1203679","158657997","14953","385148","4264247","38094","N/A","N/A","N/A","N/A","N/A","N/A","77441","N/A","N/A","N/A","N/A","753","21243","150","-169","113744","191","29251","11","1455","2012","2778","5994","4255","45","411","N/A","N/A","N/A","N/A","N/A","N/A"
"305","James Gang","United States","Rock","Warner Music Group","31998","13715","1712","405857","1223392","173385668","32200","545254","24022952","72009","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","171","0","-91","89837","75","6129","N/A","N/A","N/A","6356","5361","4644","46","689","N/A","N/A","N/A","N/A","N/A","N/A"
"306","KILMS","Indonesia","Rock","N/A","32082","123321","175","21016","107964","11355217","-5022","29262","8446","17537","300","36400","1698258","87033881","2695","318098","13174","3","269","4","204","1452","182951","3425","-2649","3548624","1","148","0","1222","0","5","60772","70","1","28","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Richie Sambora","United States","Rock","Other Indie / Unsigned","32472","52028","642","222380","487899","50933846","-209","126621","416886","43420","200","60600","108745","15314613","822","138190","20507","N/A","N/A","N/A","N/A","8208","169555","26435","-225","495983","62","30072","0","672","7","889","14660","1448","43","234","85517","N/A","N/A","N/A","N/A","N/A"
"308","Mike Terrana","United States","Rock","Big Indie Labels","32479","242944","30","4237","34870","2297193","-190","6507","216300","40308","0","141000","103917","34669078","1955","840104","7426","1494","648654","7357","147846","58960","863901","21636","10036","872806","8","1583","0","6","0","85","340796","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"309","D-A-D","Denmark","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","32576","24572","718","127503","1846001","229100335","21545","400643","1962394","49794","200","15400","157560","19825961","818","96980","72287","N/A","N/A","N/A","N/A","1305","29249","3537","127","108767","89","13539","N/A","N/A","N/A","2463","9633","2345","39","277","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"310","Nico Bellisario","Italy","Rock","Other Indie / Unsigned","32653","49582","669","17984","1485903","50003125","92634","304677","424814","21008","2000","158000","2148835","62901497","34636","1332254","234665","9","343","38","1758","436","10352","3203","N/A","N/A","16","571","13","375","39423","1313","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Autograph","United States","Rock","Big Indie Labels","32689","24737","2263","267559","1038601","83380776","31022","461647","4562298","40305","1","424","340565","46849311","1918","311957","127831","N/A","N/A","N/A","N/A","108","4531","0","-36","35954","41","4349","N/A","N/A","N/A","1738","4536","6105","54","848","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Vince Neil","United States","Rock","Big Indie Labels","32691","54880","632","201501","495945","42894323","-3148","135703","674576","127106","N/A","N/A","N/A","N/A","N/A","N/A","14060","2","3125","27","281","296","738305","3837","-220","562523","20","8870","0","308","1950","454","18546","1069","29","126","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Small Town Titans","United States","Rock","Big Indie Labels","33055","67377","234","76318","249510","35605601","1169","83813","423866","21630","0","240000","14","53468411","1","1284779","10644","-912","815369","12526","258894","-2084","342289","3601","-1094","686719","16","1848","N/A","N/A","N/A","134","37824","310","10","24","N/A","N/A","N/A","N/A","N/A","N/A"
"314","James","Bangladesh","Rock","Big Indie Labels","33063","52761","4028","216693","376796","15949309","-16345","85041","181129","36122","0","235000","130559","22506892","907","182177","62085","N/A","N/A","N/A","N/A","3125","62084","890","0","159127","0","141","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"315","เล็ก รัชเมศฐ์","Thailand","Rock","Big Indie Labels","33125","20023","7254","112120","2920445","50668473","-103741","627146","263229","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
