"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"370","Oni Hasan","Bangladesh","Rock","Other Indie / Unsigned","40327","278379","27","10322","1409","316332","39","2077","1581","22702","1000","201000","174603","28423795","4819","1151887","29291","N/A","N/A","N/A","N/A","-140","138952","7214","-55","532716","1","76","0","300","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Axel Rudi Pell","Germany","Rock","Big Indie Labels","40337","37842","246","145283","296069","144143846","-2962","266805","2584329","42025","0","141","45202","61957229","268","364204","108376","-1","330","0","0","187","6329","341","294","65829","42","24508","N/A","N/A","N/A","18","4855","1516","39","274","N/A","N/A","N/A","N/A","N/A","N/A"
"372","Coma","Poland","Rock","N/A","40403","43953","145","162556","373984","129575052","-2417","183259","300208","35998","100","41700","47186","46404589","111","144723","N/A","N/A","N/A","N/A","N/A","10","19541","127","-63","237741","4","36260","N/A","N/A","N/A","1","310525","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"373","Earshot","United States","Rock","Other Indie / Unsigned","40427","22786","573","165258","549575","96736614","2306","633628","5450989","69752","0","6490","18626","8315736","227","95451","130377","12","1941","257","0","705","8362","1285","-1","13271","8","6339","-1","435","193","3","38738","86","13","31","N/A","N/A","N/A","N/A","N/A","N/A"
"374","Andy Timmons","United States","Rock","N/A","40533","61701","144","125850","144161","70611060","-1365","89915","412965","45020","100","87100","28712","15804110","373","329392","35553","N/A","N/A","N/A","N/A","228","187174","3447","0","306056","17","12583","N/A","N/A","N/A","2","42714","76","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Harem Scarem","Canada","Rock","Big Indie Labels","40709","31246","123","65994","318030","66516975","-10093","494610","2237931","59715","0","11800","4226","27310788","18","101548","121847","N/A","N/A","N/A","N/A","17","4159","354","-1","31968","8","4931","N/A","N/A","N/A","1","10205","527","26","106","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Wishbone Ash","United Kingdom","Rock","Big Indie Labels","40955","38652","251","234755","173201","81502573","2442","192110","1866863","89369","0","3760","2327","4994270","14","34190","91730","N/A","N/A","N/A","N/A","18","7045","5","-20","90465","43","26191","N/A","N/A","N/A","2","6271","918","32","233","N/A","N/A","N/A","N/A","N/A","N/A"
"377","The Dead Daisies","Australia","Rock","Big Indie Labels","41162","52559","92","99591","75387","71647266","708","109365","1842110","34519","0","100000","101157","53566333","838","515884","71932","1","1045","27","0","32","74409","2544","N/A","N/A","13","21388","0","1166","156","22","6696","768","31","171","140980","3","0","0","0.18718884663214574","3.743776932642915"
"378","Charlie Monttana","Mexico","Rock","Big Indie Labels","41243","36219","239","164588","218361","65121060","-2228","326732","1582666","72398","0","8490","19174","15110226","88","63556","53624","N/A","N/A","N/A","N/A","5","6316","0","-172","171142","8","33046","N/A","N/A","N/A","2","37471","112","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Graveyard","Sweden","Rock","Big Indie Labels","41268","36119","164","218391","172256","153855662","-846","170651","1410773","68184","0","21800","5423","12791260","55","92955","60512","N/A","N/A","N/A","N/A","62","59203","1817","-63","143590","39","30673","N/A","N/A","N/A","41","12201","398","18","58","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Eyes Set To Kill","United States","Rock","Big Indie Labels, Sony Music Entertainment","41518","41580","267","281897","137918","86929824","-3143","162670","860651","87093","0","2190","2232","11862136","22","93360","25387","3","1416","-1","0","42","45700","58","-428","1117080","19","85677","N/A","N/A","N/A","1","55687","52","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"381","The Angels","Australia","Rock","Big Indie Labels","41788","23715","349","200723","540567","177332488","25293","614228","2637685","104305","0","67","4981","4261371","40","23583","119229","N/A","N/A","N/A","N/A","0","5766","0","-15","59252","9","2962","N/A","N/A","N/A","5","7521","666","25","159","N/A","N/A","N/A","N/A","N/A","N/A"
"382","The Winery Dogs","United States","Rock","Sony Music Entertainment","41840","56953","138","158985","89395","67721954","-136","92097","339664","45486","0","114000","31743","23096336","238","267080","46643","N/A","N/A","N/A","N/A","6","52263","6","-150","247486","13","30455","N/A","N/A","N/A","175","18514","199","16","61","N/A","N/A","N/A","N/A","N/A","N/A"
"383","Apulanta","Finland","Rock","N/A","41883","31443","141","161298","378521","252536581","2868","230216","588303","55507","0","29500","48673","28143335","118","111259","61103","0","2232","0","0","39","67974","815","0","108919","0","21887","1","321","8","4","25878","150","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Frankie Muriel","United Kingdom","Rock","Other Indie / Unsigned","41935","75908","20","1351","33829","3291571","7584","114814","1975986","26356","1900","26400","5325","1615682","19","5544","26455","223","17547","872","0","2972","34823","307","0","8173","N/A","N/A","0","1","18","N/A","311380","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"385","GatoPaint","Chile","Rock","Big Indie Labels","41945","97888","71","33411","41554","19887586","536","44313","612311","17937","1000","321000","398302","138794992","1304","1015087","385391","N/A","N/A","N/A","N/A","2","1179","1","0","1193","2","925","-6","3245","708","1","88283","17","2","3","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"386","The Veer Union","Canada","Rock","Big Indie Labels","41972","30383","157","138245","215519","161998678","-5893","280616","4314293","52607","0","59000","15281","19040185","130","221398","49178","3","28376","16","0","-40","59132","59","-43","81715","11","7540","-1","1647","29","0","17136","214","13","50","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Ramli Sarip","Singapore","Rock","Other Indie / Unsigned","42063","74892","129","63868","105394","22411160","-2900","125377","172336","33172","100","60500","167635","44680357","701","220730","35733","4","27593","36","0","-32","106511","4","177","152655","1","625","N/A","N/A","N/A","0","36331","82","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Wig Wam","Norway","Rock","Big Indie Labels, Universal Music Group, Warner Music Group","42234","29322","142","54187","294357","98656315","-7284","424522","1181101","47748","0","14900","22529","10957960","143","168396","109643","-4","10625","21","0","10","5784","9","-15","18030","37","5281","N/A","N/A","N/A","0","19423","211","24","85","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Honeymoon Suite","Canada","Rock","Big Indie Labels, Warner Music Group","42356","39663","131","136017","207600","60394440","-2067","248009","1072129","65316","0","8800","4627","10634773","28","81122","102287","1","1152","7","0","21","6772","28","0","43558","2","3877","N/A","N/A","N/A","0","4827","1392","36","249","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Choirboys","Australia","Rock","Big Indie Labels, Warner Music Group","42514","20485","150","147458","381142","121923573","27361","630541","3311706","78565","0","3590","15505","6274748","45","31109","199220","N/A","N/A","N/A","N/A","17","2540","1","0","18214","3","628","N/A","N/A","N/A","0","16246","289","15","107","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Blues Saraceno","United States","Rock","Big Indie Labels","42665","20759","200","168739","442487","222241620","-3624","529804","3819506","49246","0","172","31658","49558520","256","578246","127916","N/A","N/A","N/A","N/A","272","13593","5382","0","32259","26","22129","N/A","N/A","N/A","48","28095","90","20","35","137141","7","0","0","0.24505199205034028","2.114572624066307"
"392","Steve Stine","United States","Rock","N/A","42861","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16754","1000","763000","112165","68500302","2223","1651124","87436","N/A","N/A","N/A","N/A","32","16250","87","14","102199","N/A","N/A","0","113","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Glenn Hughes","United States","Rock","Big Indie Labels, Warner Music Group","42905","62559","71","85334","105468","70547367","-1746","51006","653268","94401","0","11100","2082","5382162","31","50863","32372","N/A","N/A","N/A","N/A","-5","124152","1540","0","338793","11","20939","0","60510","12","2","14305","262","26","86","N/A","N/A","N/A","N/A","N/A","N/A"
"394","The Babys","United Kingdom","Rock","Big Indie Labels","42983","35955","66","118694","185748","82603395","343","269793","2063245","49222","0","16200","41342","22129686","369","158012","84877","N/A","N/A","N/A","N/A","1","2019","14","-4","15530","5","1416","0","90","28","498","4297","1440","45","607","162894","2","0","0","0.026402046160550953","0.528040923211019"
"395","Otherwise","United States","Rock","Big Indie Labels","43100","24756","146","114028","185593","191809621","-3737","323674","2115670","53193","0","35700","20321","27408337","139","290730","73136","0","1246","0","0","-18","22805","22","-21","113623","6","6647","2","511","797","0","21943","130","14","47","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Nelson","United States","Rock","Big Indie Labels","43127","48726","193","113489","118307","39383641","191","196742","1242346","51630","0","3140","42850","26406814","365","251082","56294","N/A","N/A","N/A","N/A","106","35079","949","216","106175","11","3523","N/A","N/A","N/A","0","7108","823","42","297","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Aurthohin","Bangladesh","Rock","Other Indie / Unsigned","43136","51170","727","355903","89424","16678983","2362","84568","107767","89601","-1","993","2198","2556834","14","44858","32343","N/A","N/A","N/A","N/A","23","17695","2","-2043","1038444","2","14838","N/A","N/A","N/A","4","47021","63","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Macabre Plaza","United States","Rock","Big Indie Labels","43205","13808","336","248265","609436","328326146","-1495","829686","1014065","N/A","N/A","N/A","N/A","N/A","N/A","N/A","99194","N/A","N/A","N/A","N/A","50","14752","115","N/A","N/A","28","3239","12","702","2967","0","168068","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Bajo Sueños","Ecuador","Rock","Big Indie Labels","43471","93901","107","40867","71991","21370502","-1483","58085","63012","33942","0","76100","10","48436245","0","239114","58070","N/A","N/A","N/A","N/A","-15","35012","305","267","250885","7","4311","2","771","116","8","13201","395","4","20","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Juninho Afram","Brazil","Rock","Big Indie Labels","43477","124449","84","20265","117642","24428746","3664","46995","495495","44769","0","156000","0","10959960","0","324045","25477","N/A","N/A","N/A","N/A","843","430339","2709","-119","189164","8","15507","N/A","N/A","N/A","0","94105","20","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Triggerfinger","Belgium","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","43497","34931","120","133304","390354","147378280","32553","355796","1989160","147221","N/A","N/A","N/A","N/A","N/A","N/A","59011","N/A","N/A","N/A","N/A","44","22495","49","0","150107","35","42230","1","4466","461","0","6253","1041","28","368","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Benny Mardones","United States","Rock","Other Indie / Unsigned","43669","28767","156","31756","287260","61306561","-4159","520022","5346214","66113","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1403","1","0","3745","3","1542","N/A","N/A","N/A","0","5271","1060","43","502","N/A","N/A","N/A","N/A","N/A","N/A"
"403","ELITA 5","Albania","Rock","Universal Music Group","43797","99516","83","21682","109697","17651606","2504","77908","62051","20879","1000","110000","444173","140155974","570","374860","174825","N/A","N/A","N/A","N/A","23","14201","81","0","3627","N/A","N/A","N/A","N/A","N/A","38","26171","182","7","17","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Device","United States","Metal","Other Indie / Unsigned","43929","40186","147","119675","240952","74468480","571","244588","652964","64895","0","59100","5538","7335599","41","71673","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","4711","2595","0","17670","271","30","116","N/A","N/A","N/A","N/A","N/A","N/A"
"405","The Cold Stares","United States","Blues","Big Indie Labels","44035","38952","95","52810","199032","70811801","-615","240254","6763686","52968","0","18800","18276","3674910","149","57255","76604","3","834","4","0","22","17583","322","7","20360","0","1644","0","193","7","0","21114","158","17","51","121670","N/A","N/A","N/A","N/A","N/A"
"406","Denden Gonjalez","Malaysia","Rock","Other Indie / Unsigned","44095","447034","4","1045","357","275030","-5","556","51","19571","0","723000","51937","108723023","302","1137816","36868","196","272053","1243","0","-14","43739","0","-37","69818","0","14","0","52","0","0","260107","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Montrose","United States","Rock","Warner Music Group","44182","38573","291","237638","217489","60458008","7251","229582","824246","360154","0","333","29","64242","0","710","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","4486","N/A","N/A","N/A","0","8589","548","24","188","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Showaddywaddy","United Kingdom","Rock","Other Indie / Unsigned","44196","43533","85","92708","133200","62344431","3263","187497","2375415","75351","N/A","N/A","N/A","N/A","N/A","N/A","124853","N/A","N/A","N/A","N/A","0","316","4","988","23959","14","5155","0","135","5","2","2803","2583","48","704","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Downstait","United States","Rock","N/A","44375","23120","219","59012","370924","132351334","-9047","506933","1349551","64692","0","31600","11903","3046599","112","44086","107959","N/A","N/A","N/A","N/A","6","11521","19","-24","35780","10","4692","N/A","N/A","N/A","0","79384","21","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"410","DEADLUVE","Australia","Rock","Other Indie / Unsigned","44541","38199","671","22711","481422","16531224","-11025","250909","78533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144348","21","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"411","7eventh Time Down","United States","Religious","Other Indie / Unsigned","44597","40861","94","59425","137480","93839954","2492","209383","1828548","41194","0","62900","27559","37999956","141","273800","77286","N/A","N/A","N/A","N/A","-14","31366","1","-19","84212","3","4423","N/A","N/A","N/A","0","4342","1367","28","180","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Steve Harley & Cockney Rebel","United Kingdom","Rock","Universal Music Group","44609","22146","129","64458","754798","401037414","16326","603100","3204757","296341","N/A","N/A","N/A","N/A","N/A","N/A","193349","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","14576","16","2725","3","291","910","1","5681","1006","50","504","N/A","N/A","N/A","N/A","N/A","N/A"
"413","JAYLER","United Kingdom","Rock","Big Indie Labels","44710","109027","1204","40050","72595","1859210","3943","47187","41690","42020","400","18100","25501","1645309","766","46672","25486","59","40549","882","0","3404","126979","4775","378","67500","58","1501","N/A","N/A","N/A","N/A","67247","38","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Danger Danger","United States","Rock","N/A","44774","40299","275","201360","136304","58197133","348","190054","2736596","79063","N/A","N/A","N/A","N/A","N/A","N/A","98431","N/A","N/A","N/A","N/A","0","4610","4","0","105692","25","16545","N/A","N/A","N/A","1","7070","798","39","166","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Paul Rodgers","United Kingdom","Blues","Big Indie Labels, Sony Music Entertainment","44893","76800","88","57865","66002","50607790","-796","89818","797285","39438","0","35000","2449","12256807","16","175155","39938","N/A","N/A","N/A","N/A","232","52216","2828","222","175813","5","5603","N/A","N/A","N/A","3","11650","404","32","138","70660","N/A","N/A","N/A","N/A","N/A"
"416","Racey","United Kingdom","Rock","Big Indie Labels","44927","41896","98","49870","221708","39965354","10072","359203","979909","62746","N/A","N/A","N/A","N/A","N/A","N/A","607478","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","1424","2","1738","N/A","N/A","N/A","0","3597","1728","40","629","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Yesterday's Youth","United States","Rock","Other Indie / Unsigned","44972","456937","1","815","27","80980","-5","69","52229","16506","700","34800","694997","27933113","5458","587702","76528","32","7903","4243","0","-27","34786","197","0","2895","1","15","N/A","N/A","N/A","0","310401","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"418","Xpdc","Malaysia","Rock","N/A","44980","275536","16","6043","2711","424041","-284","4943","1380","30877","0","130000","0","24262556","0","105900","43270","20","12746","71","0","4","23146","4","24","257603","3","11691","N/A","N/A","N/A","0","10505","365","3","23","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Kelompok Penerbang Roket","Indonesia","Rock","N/A","45024","40908","545","201623","250191","55720699","-6350","217085","109741","69265","100","14200","10279","873311","60","15359","25970","N/A","N/A","N/A","N/A","578","206728","373","-8","23731","1","2685","2","8528","1742","0","147046","7","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Through Fire","United States","Rock","Big Indie Labels","45266","34410","227","109672","181278","103223097","-977","249744","808108","44979","0","29400","58297","39407023","428","523523","83214","-2","3192","2","0","-5","20704","1","-15","85190","10","5082","N/A","N/A","N/A","4","24213","122","13","36","N/A","N/A","N/A","N/A","N/A","N/A"
"421","The Vandals","United States","Punk","Big Indie Labels","45307","37860","251","216159","175784","102161972","-2505","197562","1618292","86486","N/A","N/A","N/A","N/A","N/A","N/A","48464","0","2002","0","0","14","76223","480","0","204435","13","11195","2","693","519","22","39867","68","8","28","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Black Country Communion","United States","Rock","N/A","45361","63081","90","128129","49772","45819407","-317","58505","490419","63360","0","39500","15622","14824687","151","158885","103810","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","75108","13","18065","N/A","N/A","N/A","0","7751","714","23","105","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Monster Truck","Canada","Rock","BMG","45574","43414","110","98041","190995","100332221","2001","219114","1094000","56940","0","42400","16587","20953606","106","148505","71095","N/A","N/A","N/A","N/A","-12","29268","4","-16","94312","14","12144","0","823","6","4","9655","514","14","99","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Noiseworks","Australia","Rock","N/A","45644","34265","133","166587","299695","141289503","5891","245501","1670515","62887","30","7800","21335","5416012","81","26529","183505","N/A","N/A","N/A","N/A","1","4227","0","-4","21709","2","1664","N/A","N/A","N/A","0","11024","424","20","131","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Rick Derringer","United States","Blues","Sony Music Entertainment","45884","31532","106","85573","135514","57455787","-4312","277519","6147464","64732","0","34900","16159","7387217","119","55545","98025","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-50","109895","7","2792","N/A","N/A","N/A","0","7050","750","28","348","N/A","N/A","N/A","N/A","N/A","N/A"
"426","H.E.A.T","Sweden","Rock","Big Indie Labels","45953","46822","143","96209","186194","107957249","-5134","178384","886571","72377","0","20400","5699","3914857","47","38318","72683","N/A","N/A","N/A","N/A","37","44458","141","0","86370","19","16240","N/A","N/A","N/A","10","7268","812","42","208","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Kárpátia Zenekar","Hungary","Rock","N/A","46064","92745","95","67671","200101","51406978","2311","58482","11662","20614","0","137000","503367","135387482","2032","817305","322496","N/A","N/A","N/A","N/A","-3","5113","12","N/A","N/A","3","11374","N/A","N/A","N/A","N/A","153776","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Yoshii Kazuya (吉井和哉)","Japan","Rock","Other Indie / Unsigned","46083","57824","90","42355","142844","38336327","-6093","186450","475934","34327","0","69100","62650","12921318","338","176691","66172","N/A","N/A","N/A","N/A","40","49342","44","-11","64297","4","450","N/A","N/A","N/A","0","189942","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Zach Alcasid","Philippines","Rock","N/A","46100","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","74552","0","40100","5654","2670135","50","47406","5965","749","548269","59551","0","53","51013","1514","-2639","2198446","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Scary Kids Scaring Kids","United States","Rock","Sony Music Entertainment, Big Indie Labels","46108","31127","309","230634","183373","101056988","-3868","239578","3985980","71617","100","15800","1899","8607837","22","58946","52468","N/A","N/A","N/A","N/A","7","29605","60","0","349897","22","14949","N/A","N/A","N/A","10","72652","38","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Kingdom Come","Germany","Rock","Big Indie Labels","46112","40630","179","146196","187921","66080512","73","221229","2557083","62383","0","24500","22658","12024051","293","152260","152267","N/A","N/A","N/A","N/A","0","2815","0","-5","36262","13","8330","N/A","N/A","N/A","0","7988","612","34","181","N/A","N/A","N/A","N/A","N/A","N/A"
"432","lostprophets","United Kingdom","Rock","Other Indie / Unsigned","46134","30353","210","176618","247791","152174672","-3030","272416","2436703","61877","0","8690","11589","23521476","78","118893","N/A","1","50","1","0","3","3779","1","-2","2036","18","54545","1","2665","31","0","18117","211","16","46","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Omega","Hungary","Rock","N/A","46225","44709","86","52328","239806","83600759","1881","245698","1115050","51988","100","57600","34739","15632264","339","110443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-33","101813","1","1505","N/A","N/A","N/A","0","29218","117","18","45","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Limehouse Lizzy","United Kingdom","Rock","N/A","46354","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","131284","N/A","N/A","N/A","N/A","18","5739","47","28","26480","N/A","N/A","N/A","N/A","N/A","N/A","849","6772","70","1736","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Krasnaya Plesen","Russian Federation","Punk","N/A","46443","73322","357","81773","96193","33315914","-3087","82446","9058","36989","0","180000","64476","42338308","510","424320","315545","N/A","N/A","N/A","N/A","0","1683","0","1","6408","4","494","N/A","N/A","N/A","0","448021","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Welox","France","Rock","Other Indie / Unsigned","46493","116001","104","8515","61921","2991435","-3289","83217","609","29980","0","78400","3691","12490071","42","383953","40332","N/A","N/A","N/A","N/A","-73","24589","0","0","176","52","2987","0","4","N/A","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Goodbye June","United States","Blues","Big Indie Labels","46716","26333","238","141476","244013","145353153","-2354","304931","5285022","68975","0","21200","9873","4262109","165","64482","107595","0","857","42","0","6","20185","43","0","25207","21","4327","4","783","465","0","25490","146","20","51","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Michael Schenker","Germany","Rock","Big Indie Labels, Universal Music Group","46813","47587","211","223797","219373","97912324","-1658","142473","699056","81634","0","1510","14289","9082554","88","78403","48203","N/A","N/A","N/A","N/A","153","53765","2717","-24","206789","9","4614","N/A","N/A","N/A","7","21218","201","21","68","N/A","N/A","N/A","N/A","N/A","N/A"
"439","The Protomen","United States","Rock","N/A","46966","53432","90","84166","194924","88815192","-1709","135223","593883","47594","100","44800","20652","7182064","164","97786","90767","N/A","N/A","N/A","N/A","13","17367","18","-9","39125","13","3255","0","3361","1452","0","142428","21","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Cobweb","Nepal","Rock","N/A","46999","94132","292","74485","70715","11584090","956","53822","93078","26410","200","99900","210155","31519041","1228","308434","99020","N/A","N/A","N/A","N/A","10","23821","884","-6","13800","0","373","N/A","N/A","N/A","N/A","268852","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Thunder","United Kingdom","Rock","BMG, Big Indie Labels","47019","49189","75","120942","121281","70084530","-1053","160057","2040788","58006","0","33000","30891","11770763","261","117015","79741","N/A","N/A","N/A","N/A","16","14413","68","-6","81870","16","18258","0","1447","90","7","7338","754","42","235","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Thundermother","Sweden","Rock","Big Indie Labels","47057","41378","160","90894","194602","86866182","-2732","239547","476921","68071","0","27900","9608","9698805","95","116634","80484","3","2104","48","0","9","36674","390","-2","71237","0","8200","N/A","N/A","N/A","9","8983","520","25","119","N/A","N/A","N/A","N/A","N/A","N/A"
"443","The Temperance Movement","United Kingdom","Blues","Big Indie Labels","47128","50171","115","77968","174833","68151237","3103","167661","493204","90387","0","9740","4317","8372935","32","51188","94830","N/A","N/A","N/A","N/A","0","15367","62","0","54203","12","24906","0","1141","19","1","20165","181","15","58","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Seringai","Indonesia","Rock","N/A","47183","96913","16","178061","1634","48778793","-123","6594","23135","56993","800","83200","29797","15586580","266","189415","20668","N/A","N/A","N/A","N/A","234","381983","3527","0","795012","1","15795","N/A","N/A","N/A","0","98716","12","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Marc Bolan","United Kingdom","Rock","Big Indie Labels","47250","29275","78","150716","59899","42824080","919","50401","694527","98569","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","655","12","-2","51429","N/A","N/A","1","884","272","1","19437","210","25","98","131603","24","0","0","0.3168245539266116","6.336491078532232"
"446","Los Suaves","Spain","Rock","Big Indie Labels, Universal Music Group","47349","31718","263","247375","264070","112987668","6550","280283","1836730","104293","0","29","6736","4238661","38","22906","103291","N/A","N/A","N/A","N/A","0","218","0","0","104440","30","16762","0","363","1","0","29664","81","8","23","N/A","N/A","N/A","N/A","N/A","N/A"
"447","BRKN Love","Canada","Rock","Universal Music Group","47944","32487","153","63455","205411","83184883","-6465","309821","3633398","60827","100","38600","8623","2470170","130","43531","74602","-4","50552","38","0","-4","28833","25","8","11237","8","2498","N/A","N/A","N/A","1","24130","170","13","38","N/A","N/A","N/A","N/A","N/A","N/A"
"448","The Tea Party","Canada","Rock","Sony Music Entertainment, Universal Music Group","48026","51724","148","124168","145077","60836792","-203","148960","740175","54447","100","24600","21340","7441338","248","75057","71221","7","11878","12","0","31","25311","1223","6","72850","19","6397","1","1993","128","10","12319","415","14","91","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Mark Morton","United States","Metal","Universal Music Group","48088","49030","105","66186","69443","60242593","-2348","147157","802054","46723","100","71500","11832","15233094","127","376795","39735","N/A","N/A","N/A","N/A","445","103200","2069","294","111239","13","4768","0","444","173","7","29301","115","11","28","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Benito Kamelas","Spain","Punk","N/A","48147","33951","184","119219","323203","95862383","4076","287085","1120685","55072","0","12000","11933","9497626","30","46217","32197","N/A","N/A","N/A","N/A","16","28775","322","-3","61452","16","6732","N/A","N/A","N/A","3","71038","39","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Extrechinato y Tu","Spain","Rock","N/A","48267","24293","395","145261","374754","66259090","2546","463708","1085570","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","4215","0","67","41","N/A","257835","N/A","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Jan Hegenberg","Germany","Rock","Big Indie Labels","48300","77782","32","49940","113557","72674817","-1185","70765","111432","44988","0","25000","13688","2046045","131","62447","66253","-4","6043","-1","0","14","11696","7","-10","24939","4","6742","N/A","N/A","N/A","0","12966","386","1","18","N/A","N/A","N/A","N/A","N/A","N/A"
