"Track title","Track release date","Track label","Track genre","Track subgenre 1","Track subgenre 2","Track artists","Viberate rank 1w","Viberate rank 1m","Viberate rank 3m","Viberate rank 12m","Viberate rank Alltime","Viberate score 1w","Viberate score 1m","Viberate score 3m","Viberate score 12m","Viberate score Alltime","Spotify streams 1w","Spotify streams 1m","Spotify streams 3m","Spotify streams 12m","Spotify streams Alltime","Youtube views 1w","Youtube views 1m","Youtube views 3m","Youtube views 12m","Youtube views Alltime","Airplay spins 1w","Airplay spins 1m","Airplay spins 3m","Airplay spins 12m","Airplay spins Alltime","Soundcloud plays 1w","Soundcloud plays 1m","Soundcloud plays 3m","Soundcloud plays 12m","Soundcloud plays Alltime","Shazam shazams 1w","Shazam shazams 1m","Shazam shazams 3m","Shazam shazams 12m","Shazam shazams Alltime"
"Drive By","2012-04-17","N/A","Rock","N/A","N/A","Train","N/A","N/A","N/A","N/A","2415","N/A","N/A","N/A","N/A","140242223.865","N/A","N/A","N/A","128358285","1010066680","N/A","N/A","N/A","5004375","302877842","N/A","N/A","N/A","132666","N/A","N/A","N/A","N/A","261996","3002912","N/A","N/A","N/A","8059","10600873"
"Dancing in the Moonlight","1973-01-01","N/A","Rock","N/A","N/A","King Harvest","N/A","N/A","N/A","N/A","2431","N/A","N/A","N/A","N/A","139593505.865","N/A","N/A","N/A","86723653","482305512","N/A","N/A","N/A","10164681","69755248","N/A","N/A","N/A","191","N/A","N/A","N/A","N/A","29343","51815","N/A","N/A","N/A","N/A","N/A"
"Born in the U.S.A.","1984-06-04","N/A","Rock","N/A","N/A","Bruce Springsteen","N/A","N/A","N/A","N/A","2457","N/A","N/A","N/A","N/A","138323861.47","N/A","N/A","N/A","220873","1693360","N/A","N/A","N/A","8850911","107804941","N/A","N/A","N/A","247326","N/A","N/A","N/A","N/A","147873","571907","N/A","N/A","N/A","0","2182581"
"So Far So Fake","2023-02-10","N/A","Rock","N/A","N/A","Pierce The Veil","N/A","N/A","N/A","N/A","2471","N/A","N/A","N/A","N/A","137627086.17000002","N/A","N/A","N/A","136760152","175567701","N/A","N/A","N/A","16523859","17484889","N/A","N/A","N/A","43119","N/A","N/A","N/A","N/A","2374376","2522582","N/A","N/A","N/A","49","15377"
"Fields Of Gold","1993-03-09","N/A","Rock","N/A","N/A","Sting","N/A","N/A","N/A","N/A","2486","N/A","N/A","N/A","N/A","137144801.92499998","N/A","N/A","N/A","94034571","528957515","N/A","N/A","N/A","25790079","174969715","N/A","N/A","N/A","145920","N/A","N/A","N/A","N/A","36213","137148","N/A","N/A","N/A","N/A","N/A"
"Jessie's Girl","1981-02-14","N/A","Rock","N/A","N/A","Rick Springfield","N/A","N/A","N/A","N/A","2535","N/A","N/A","N/A","N/A","135306758.615","N/A","N/A","N/A","101455553","826161947","N/A","N/A","N/A","4793302","102402034","N/A","N/A","N/A","185021","N/A","N/A","N/A","N/A","41416","530032","N/A","N/A","N/A","N/A","N/A"
"My Life","1978-10-13","N/A","Rock","N/A","N/A","Billy Joel","N/A","N/A","N/A","N/A","2548","N/A","N/A","N/A","N/A","134703626.86499998","N/A","N/A","N/A","112388380","395653760","N/A","N/A","N/A","5192822","51838041","N/A","N/A","N/A","156423","N/A","N/A","N/A","N/A","103313","305041","N/A","N/A","N/A","5875","3185642"
"Come Undone","1993-02-15","N/A","Rock","N/A","N/A","Duran Duran","N/A","N/A","N/A","N/A","2549","N/A","N/A","N/A","N/A","134604750.21","N/A","N/A","N/A","84209857","307418688","N/A","N/A","N/A","33572007","317472661","N/A","N/A","N/A","136424","N/A","N/A","N/A","N/A","38183","211092","N/A","N/A","N/A","0","4535726"
"Long Cool Woman (In a Black Dress) - 1999 Remaster","1971-10-01","N/A","Rock","N/A","N/A","The Hollies","N/A","N/A","N/A","N/A","2554","N/A","N/A","N/A","N/A","134507460.82999998","N/A","N/A","N/A","175529373","680112584","N/A","N/A","N/A","1135832","71116491","N/A","N/A","N/A","798","N/A","N/A","N/A","N/A","139174","780966","N/A","N/A","N/A","N/A","N/A"
"In The Air Tonight - 2015 Remastered","1981-01-01","N/A","Rock","N/A","N/A","Phil Collins","N/A","N/A","N/A","N/A","2579","N/A","N/A","N/A","N/A","133648932.16999999","N/A","N/A","N/A","167607656","1001617602","N/A","N/A","N/A","3396237","9251710","N/A","N/A","N/A","4603","N/A","N/A","N/A","N/A","329333","1479149","N/A","N/A","N/A","N/A","N/A"
"I Write Sins Not Tragedies","2005-09-27","N/A","Rock","N/A","N/A","Panic! At The Disco","N/A","N/A","N/A","N/A","2597","N/A","N/A","N/A","N/A","133168482.035","N/A","N/A","N/A","119166451","1099346683","N/A","N/A","N/A","20589559","475256614","N/A","N/A","N/A","76920","N/A","N/A","N/A","N/A","1179043","32318826","N/A","N/A","N/A","0","4341772"
"Please Forgive Me","2005-10-18","N/A","Rock","N/A","N/A","Bryan Adams","N/A","N/A","N/A","N/A","2605","N/A","N/A","N/A","N/A","132837405.88","N/A","N/A","N/A","5967459","234593352","N/A","N/A","N/A","97121128","1041768939","N/A","N/A","N/A","161018","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4550429"
"Champagne Supernova","1994-01-01","N/A","Rock","N/A","N/A","Oasis","N/A","N/A","N/A","N/A","2621","N/A","N/A","N/A","N/A","132340260.12499999","N/A","N/A","N/A","823038","6484032","N/A","N/A","N/A","25796343","241542331","N/A","N/A","N/A","64021","N/A","N/A","N/A","N/A","8239","9370","N/A","N/A","N/A","N/A","N/A"
"Alone","1987-06-06","N/A","Rock","N/A","N/A","Heart","N/A","N/A","N/A","N/A","2644","N/A","N/A","N/A","N/A","131747465.54499999","N/A","N/A","N/A","99906729","576324942","N/A","N/A","N/A","63994344","493458189","N/A","N/A","N/A","5460","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Every Time You Go Away","1985-12-17","N/A","Rock","N/A","N/A","Paul Young","N/A","N/A","N/A","N/A","2648","N/A","N/A","N/A","N/A","131619420.06","N/A","N/A","N/A","631791","4136612","N/A","N/A","N/A","49104303","376815154","N/A","N/A","N/A","243797","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Missing You","1984-01-01","N/A","Rock","N/A","N/A","John Waite","N/A","N/A","N/A","N/A","2652","N/A","N/A","N/A","N/A","131519990.035","N/A","N/A","N/A","45129447","324733506","N/A","N/A","N/A","41098016","162141243","N/A","N/A","N/A","240286","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4202878"
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","2016-06-24","N/A","Hip Hop","N/A","N/A","Lil Wayne, Wiz Khalifa, Imagine Dragons, X Ambassadors, Logic, Ty Dolla $ign","N/A","N/A","N/A","N/A","2654","N/A","N/A","N/A","N/A","131496702.67000002","N/A","N/A","N/A","105071521","1322107614","N/A","N/A","N/A","46453430","1083829917","N/A","N/A","N/A","40626","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"The Joker","1973-01-01","N/A","Rock","N/A","N/A","Steve Miller Band","N/A","N/A","N/A","N/A","2664","N/A","N/A","N/A","N/A","131292145.665","N/A","N/A","N/A","6709739","103315398","N/A","N/A","N/A","13287815","93650279","N/A","N/A","N/A","196769","N/A","N/A","N/A","N/A","112568","409263","N/A","N/A","N/A","N/A","N/A"
"On Top Of The World","2012-01-01","N/A","Rock","N/A","N/A","Imagine Dragons","N/A","N/A","N/A","N/A","2713","N/A","N/A","N/A","N/A","129143301.83500001","N/A","N/A","N/A","118077629","1218885955","N/A","N/A","N/A","9873349","439392534","N/A","N/A","N/A","108391","N/A","N/A","N/A","N/A","129251","913996","N/A","N/A","N/A","N/A","N/A"
"Playing with the Boys - From "Top Gun" Original Soundtrack","1986-06-30","N/A","Rock","N/A","N/A","Kenny Loggins","N/A","N/A","N/A","N/A","2717","N/A","N/A","N/A","N/A","128998984.435","N/A","N/A","N/A","80084835","680227186","N/A","N/A","N/A","1630756","21893467","N/A","N/A","N/A","221288","N/A","N/A","N/A","N/A","174537","1094783","N/A","N/A","N/A","N/A","N/A"
"Bila Kau Tak Disampingku","2000-10-04","N/A","Rock","N/A","N/A","Sheila On 7","N/A","N/A","N/A","N/A","2729","N/A","N/A","N/A","N/A","128491844.01999998","N/A","N/A","N/A","156978974","213989360","N/A","N/A","N/A","20087992","51828985","N/A","N/A","N/A","2374","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Devuélveme a mi chica","1985-01-01","N/A","Rock","N/A","N/A","Hombres G","N/A","N/A","N/A","N/A","2733","N/A","N/A","N/A","N/A","128321859.49000001","N/A","N/A","N/A","137702906","894880371","N/A","N/A","N/A","10333835","274010030","N/A","N/A","N/A","48423","N/A","N/A","N/A","N/A","28162","177388","N/A","N/A","N/A","N/A","N/A"
"We Didn't Start the Fire","1989-10-17","N/A","Rock","N/A","N/A","Billy Joel","N/A","N/A","N/A","N/A","2737","N/A","N/A","N/A","N/A","128211555.38","N/A","N/A","N/A","75873353","694747465","N/A","N/A","N/A","17713281","216761914","N/A","N/A","N/A","182139","N/A","N/A","N/A","N/A","177454","874628","N/A","N/A","N/A","7173","3733498"
"Saibo","2011-01-01","N/A","Pop","N/A","N/A","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","N/A","N/A","N/A","N/A","2740","N/A","N/A","N/A","N/A","128185226.04","N/A","N/A","N/A","120361536","443933922","N/A","N/A","N/A","44058149","174710480","N/A","N/A","N/A","2072","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Brillas","2012-01-01","N/A","Rock","N/A","N/A","León Larregui","N/A","N/A","N/A","N/A","2744","N/A","N/A","N/A","N/A","128080978.175","N/A","N/A","N/A","113039011","711158551","N/A","N/A","N/A","49679893","790825220","N/A","N/A","N/A","6029","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"You Can't Hurry Love - 2016 Remaster","1982-11-05","N/A","Rock","N/A","N/A","Phil Collins","N/A","N/A","N/A","N/A","2764","N/A","N/A","N/A","N/A","127515175.07000001","N/A","N/A","N/A","82787444","781119887","N/A","N/A","N/A","94376","403963","N/A","N/A","N/A","213214","N/A","N/A","N/A","N/A","125563","516029","N/A","N/A","N/A","N/A","N/A"
"Year of the Cat","1976-11-26","N/A","Rock","N/A","N/A","Al Stewart","N/A","N/A","N/A","N/A","2804","N/A","N/A","N/A","N/A","126072620.505","N/A","N/A","N/A","33378072","157524665","N/A","N/A","N/A","11273707","134845881","N/A","N/A","N/A","131087","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Glory of Love","1986-01-01","N/A","Rock","N/A","N/A","Peter Cetera","N/A","N/A","N/A","N/A","2813","N/A","N/A","N/A","N/A","125952396.78","N/A","N/A","N/A","75419963","440626185","N/A","N/A","N/A","30027443","238204646","N/A","N/A","N/A","194439","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"She's Always a Woman","1977-01-01","N/A","Rock","N/A","N/A","Billy Joel","N/A","N/A","N/A","N/A","2817","N/A","N/A","N/A","N/A","125819785.96499999","N/A","N/A","N/A","140538608","602671813","N/A","N/A","N/A","5365038","44269219","N/A","N/A","N/A","56831","N/A","N/A","N/A","N/A","72741","256829","N/A","N/A","N/A","4401","1659033"
"Sempurna","2006-12-28","N/A","Rock","N/A","N/A","Andra & The Backbone","N/A","N/A","N/A","N/A","2833","N/A","N/A","N/A","N/A","125133036.70500001","N/A","N/A","N/A","149189391","533520607","N/A","N/A","N/A","12403137","61405703","N/A","N/A","N/A","2767","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","89380"
"Rooftops (feat.Pitbull)[ADroiD Extended EDM Mix]","2017-09-13","N/A","Rock","N/A","N/A","Montage, Pitbull","N/A","N/A","N/A","N/A","2904","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"You Make My Dreams (Come True)","1980-01-01","N/A","Rock","N/A","N/A","Daryl Hall & John Oates","N/A","N/A","N/A","N/A","2933","N/A","N/A","N/A","N/A","122319463.95999998","N/A","N/A","N/A","161823200","1372294951","N/A","N/A","N/A","111207","2987841","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","90622","4676588","N/A","N/A","N/A","N/A","N/A"
"Hit Me With Your Best Shot","1980-08-04","N/A","Rock","N/A","N/A","Pat Benatar","N/A","N/A","N/A","N/A","2945","N/A","N/A","N/A","N/A","122138622.19999996","N/A","N/A","N/A","45536208","370137183","N/A","N/A","N/A","194466","18323327","N/A","N/A","N/A","177019","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Every Little Thing She Does Is Magic","1981-10-02","N/A","Rock","N/A","N/A","The Police","N/A","N/A","N/A","N/A","2951","N/A","N/A","N/A","N/A","121925900.08000001","N/A","N/A","N/A","77900480","560564057","N/A","N/A","N/A","4871875","59726071","N/A","N/A","N/A","194506","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"En algún lugar","1987-01-17","N/A","Rock","N/A","N/A","Duncan Dhu","N/A","N/A","N/A","N/A","2960","N/A","N/A","N/A","N/A","121663036.10000002","N/A","N/A","N/A","106472404","550017548","N/A","N/A","N/A","27771391","194174812","N/A","N/A","N/A","59177","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1790099"
"Clavado En Un Bar","1997-01-01","N/A","Rock","N/A","N/A","Maná","N/A","N/A","N/A","N/A","2991","N/A","N/A","N/A","N/A","120910895.215","N/A","N/A","N/A","110506682","586114984","N/A","N/A","N/A","25053820","240657000","N/A","N/A","N/A","50880","N/A","N/A","N/A","N/A","166369","2480941","N/A","N/A","N/A","0","1393377"
"I Don't Want to Talk About It - Live at Newcastle, England, 12/17/1976","2014-03-14","N/A","Rock","N/A","N/A","Rod Stewart","N/A","N/A","N/A","N/A","3000","N/A","N/A","N/A","N/A","120708871.43","N/A","N/A","N/A","404684","6529606","N/A","N/A","N/A","139532588","1259345954","N/A","N/A","N/A","84","N/A","N/A","N/A","N/A","6044","130208","N/A","N/A","N/A","N/A","N/A"
"Tensionado","2005-01-01","N/A","Rock","N/A","N/A","Soapdish","N/A","N/A","N/A","N/A","3015","N/A","N/A","N/A","N/A","120342006.245","N/A","N/A","N/A","154763952","221306959","N/A","N/A","N/A","2381492","13061009","N/A","N/A","N/A","1724","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"El Fin del Mundo","2019-11-29","N/A","Rock","N/A","N/A","LA LA LOVE YOU, Axolotes Mexicanos","N/A","N/A","N/A","N/A","3022","N/A","N/A","N/A","N/A","120184868.5","N/A","N/A","N/A","52153947","287214961","N/A","N/A","N/A","12847458","40736226","N/A","N/A","N/A","10361","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","758220"
"Supersonic - Remastered","1994-01-01","N/A","Rock","N/A","N/A","Oasis","N/A","N/A","N/A","N/A","3032","N/A","N/A","N/A","N/A","119857181.89500001","N/A","N/A","N/A","61262629","280690134","N/A","N/A","N/A","11083296","109555200","N/A","N/A","N/A","36456","N/A","N/A","N/A","N/A","1236240","1486663","N/A","N/A","N/A","N/A","N/A"
"It's Time","2011-03-12","N/A","Rock","N/A","N/A","Imagine Dragons","N/A","N/A","N/A","N/A","3055","N/A","N/A","N/A","N/A","119352214.83999997","N/A","N/A","N/A","105042312","910854140","N/A","N/A","N/A","24969457","767331890","N/A","N/A","N/A","59281","N/A","N/A","N/A","N/A","106385","11603827","N/A","N/A","N/A","N/A","N/A"
"Wanted Dead Or Alive","1986-01-01","N/A","Rock","N/A","N/A","Bon Jovi","N/A","N/A","N/A","N/A","3062","N/A","N/A","N/A","N/A","119169134.76","N/A","N/A","N/A","66138065","574196915","N/A","N/A","N/A","19574044","274292252","N/A","N/A","N/A","170185","N/A","N/A","N/A","N/A","171116","1144406","N/A","N/A","N/A","0","3404337"
"To Be with You","2005-05-24","N/A","Rock","N/A","N/A","Mr. Big","N/A","N/A","N/A","N/A","3104","N/A","N/A","N/A","N/A","117754096.13499999","N/A","N/A","N/A","52803490","459652625","N/A","N/A","N/A","16436445","173394306","N/A","N/A","N/A","211319","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Keep on Loving You","1980-01-01","N/A","Rock","N/A","N/A","REO Speedwagon","N/A","N/A","N/A","N/A","3113","N/A","N/A","N/A","N/A","117528768.31500001","N/A","N/A","N/A","54733484","453040974","N/A","N/A","N/A","8917726","98094561","N/A","N/A","N/A","228548","N/A","N/A","N/A","N/A","58916","312965","N/A","N/A","N/A","0","3942345"
"Everybody Talks","2012-01-01","N/A","Rock","N/A","N/A","Neon Trees","N/A","N/A","N/A","N/A","3133","N/A","N/A","N/A","N/A","117039506.61500001","N/A","N/A","N/A","133839899","1096137635","N/A","N/A","N/A","3860916","134118583","N/A","N/A","N/A","38755","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"Te Lloré Un Río","1992-01-01","N/A","Rock","N/A","N/A","Maná","N/A","N/A","N/A","N/A","3206","N/A","N/A","N/A","N/A","114951348.30499999","N/A","N/A","N/A","37608845","213982335","N/A","N/A","N/A","95477546","627846303","N/A","N/A","N/A","24323","N/A","N/A","N/A","N/A","4559","17061","N/A","N/A","N/A","0","370841"
"Stand by Me","1994-02-17","N/A","Rock","N/A","N/A","Oasis","N/A","N/A","N/A","N/A","3234","N/A","N/A","N/A","N/A","114411804.24","N/A","N/A","N/A","86951948","386671380","N/A","N/A","N/A","39905972","240195355","N/A","N/A","N/A","42724","N/A","N/A","N/A","N/A","24172","374190","N/A","N/A","N/A","N/A","N/A"
"Tren Al Sur","1990-09-08","N/A","Rock","N/A","N/A","Los Prisioneros","N/A","N/A","N/A","N/A","3250","N/A","N/A","N/A","N/A","114161748.505","N/A","N/A","N/A","60453892","326984395","N/A","N/A","N/A","54470126","206089681","N/A","N/A","N/A","60486","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1727435"
"Rahasia Hati","2013-01-01","N/A","Rock","N/A","N/A","Nidji","N/A","N/A","N/A","N/A","3259","N/A","N/A","N/A","N/A","113938456.23499998","N/A","N/A","N/A","143407394","275653257","N/A","N/A","N/A","5219060","11527454","N/A","N/A","N/A","1461","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","42455"
"You Oughta Know - 2015 Remaster","1995-01-01","N/A","Rock","N/A","N/A","Alanis Morissette","N/A","N/A","N/A","N/A","3275","N/A","N/A","N/A","N/A","113591273.34999996","N/A","N/A","N/A","1192152","10649698","N/A","N/A","N/A","7956577","112180723","N/A","N/A","N/A","108905","N/A","N/A","N/A","N/A","74344","239291","N/A","N/A","N/A","N/A","N/A"
"Love Is A Battlefield","2001-01-01","N/A","Rock","N/A","N/A","Pat Benatar","N/A","N/A","N/A","N/A","3294","N/A","N/A","N/A","N/A","113208107.625","N/A","N/A","N/A","14784","216173","N/A","N/A","N/A","14798469","168649171","N/A","N/A","N/A","245101","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"You Ain't Seen Nothing Yet","1974-01-01","N/A","Rock","N/A","N/A","Bachman-Turner Overdrive","N/A","N/A","N/A","N/A","3344","N/A","N/A","N/A","N/A","112230106.355","N/A","N/A","N/A","34034792","314729833","N/A","N/A","N/A","5728207","47652562","N/A","N/A","N/A","182992","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2403503"
"House of Memories","2016-01-15","N/A","Rock","N/A","N/A","Panic! At The Disco","N/A","N/A","N/A","N/A","3361","N/A","N/A","N/A","N/A","111818613.08","N/A","N/A","N/A","122193490","974810614","N/A","N/A","N/A","19829127","191974505","N/A","N/A","N/A","142","N/A","N/A","N/A","N/A","191564","1050390","N/A","N/A","N/A","0","3047649"
"What a Fool Believes","1978-01-01","N/A","Rock","N/A","N/A","The Doobie Brothers","N/A","N/A","N/A","N/A","3409","N/A","N/A","N/A","N/A","110775731.63","N/A","N/A","N/A","87663421","423962252","N/A","N/A","N/A","3853679","79355659","N/A","N/A","N/A","134396","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
