"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"253","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","58942","3991081","66801745","1958319682","-51402","2388416","5552441","2845","0","2280000","13525162","1151552848","53483","33769827","1976","23520","441981","472517","60046","-4431","2870836","1575244","-4478","958254","2011","235954","33","24572","70661","12269","19085","2651","26","72","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Yaelokre","Philippines","Rock","Warner Music Group","2510","5581","57774","898894","41764775","322333661","513330","2857037","5059064","3375","70000","1610000","22950196","223277751","391335","7451905","2507","86005","1791003","182925","7325006","38202","572684","495983","N/A","N/A","2386","16293","1431","27678","646731","3460","150892","154","11","14","N/A","N/A","N/A","N/A","N/A","N/A"
"255","Puddle Of Mudd","United States","Rock","N/A","2511","1994","70095","2436316","67212930","1403318765","965526","6655146","22201280","4219","11000","599000","15079708","587785768","87586","3722525","40848","N/A","N/A","N/A","N/A","1222","32514","211","1899","182451","3103","173400","N/A","N/A","N/A","23557","1953","40830","73","1332","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Os Paralamas Do Sucesso","Brazil","Rock","Universal Music Group","2536","2693","54345","2694203","56870883","1253961729","-712992","4451045","22382367","4564","10000","620000","12455451","460278832","47278","2810728","6824","N/A","N/A","N/A","N/A","13184","858664","103635","-8422","2739453","13118","1541565","N/A","N/A","N/A","7354","1085","80306","38","1422","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Mother Mother","Canada","Rock","Warner Music Group, Big Indie Labels","2537","1256","53575","4593115","104722824","3866975036","122272","6386417","20138644","5293","10000","1340000","10446634","590105198","92340","11115929","7926","-9612","2799989","34867","587090","804","709143","240282","-1106","181802","6614","295421","1855","137018","1180822","19826","9337","6864","46","329","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Parokya Ni Edgar","Philippines","Rock","Universal Music Group","2541","1687","237914","4888385","95346212","1728996996","19233","5750918","10486265","7954","-10","1910","15172129","475370760","19675","1159566","8662","N/A","N/A","N/A","N/A","1953","76852","1733","40022","5336896","319","209343","46","13795","44026","1185","7020","10831","10","67","N/A","N/A","N/A","N/A","N/A","N/A"
"259","Michael Learns To Rock","Denmark","Rock","Warner Music Group, Universal Music Group","2565","3223","46338","1793885","69194874","1232739799","-68698","3619511","9442194","3294","20000","1030000","23663242","1334451057","82400","5961830","4814","11668","515984","173348","1415695","8815","318512","82222","42455","2430737","252","42534","N/A","N/A","N/A","14331","2000","43375","92","1527","N/A","N/A","N/A","N/A","N/A","N/A"
"260","Man","Australia","Rock","Universal Music Group","2569","207714","208","13002","106341","3259820","1127","10648","188763","1779","0","6220000","28267613","3059859843","672608","68239255","736","25335","4122486","355864","12495317","1045","2461532","38813","113985","13121263","11","697","0","38","16","1","32749","2","52","431","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Steely Dan","United States","Rock","Universal Music Group","2570","1666","64914","2635322","120499274","2482789096","1467563","7793522","31770507","15391","7000","288000","2197208","165044821","17338","1093831","36275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2300","881462","3675","132205","N/A","N/A","N/A","110083","519","134634","105","3687","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Yovie & Nuno","Indonesia","Rock","Sony Music Entertainment","2573","1609","105870","2753595","106917090","1520137756","-519912","7878450","7037143","2776","3000","364000","28722236","820847487","34025","2942666","22911","N/A","N/A","N/A","N/A","1616","200106","25799","-21","22082","42","14462","24","1705","96","1750","9122","6184","3","141","N/A","N/A","N/A","N/A","N/A","N/A"
"263","Rush","Canada","Rock","Universal Music Group","2574","2493","52873","2644953","67418203","2094959368","468528","4061962","43675648","4028","23000","818000","11482860","357216441","118088","3205219","N/A","N/A","N/A","N/A","N/A","93849","590082","25391","1030","2648793","6383","520711","488","15671","153667","28225","331","178033","87","2556","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","63832","2216636","40648204","950420644","65811","4592423","27023235","2196","10000","427000","56135041","1125349953","116417","3626826","26474","N/A","N/A","N/A","N/A","3273","184598","27248","-217","177705","1614","265952","65","3362","57082","20375","1614","53829","29","1189","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Leonard Cohen","Canada","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2594","2761","57506","3810511","60826809","2250341207","-552066","3571784","32405029","2583","10000","1520000","14253602","1049241726","98775","5969368","N/A","N/A","N/A","N/A","N/A","58776","213437","79955","9115","2449162","12790","722113","479","72136","78789","47214","1741","47710","95","2376","19430","2","1","20","1.094056570144818","70.68123014406515"
"266","Mazzy Star","United States","Rock","Big Indie Labels","2610","973","104084","2018777","149559956","2052948977","-271704","14576809","78318386","9493","12000","419000","3981601","189514610","58260","2158490","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-979","401915","4775","99619","179","10897","354741","101886","3845","20160","72","1246","158186","4","0","0","0.052804092321101906","1.056081846422038"
"267","The Warning","Mexico","Rock","Universal Music Group","2624","7532","51241","847070","38163977","432372663","630692","1650772","25885139","4718","30000","1040000","17438655","268914384","380425","7959738","1592","56456","953071","859820","12581178","45814","1252999","1947308","19601","623869","3022","48788","337","4503","40598","10414","7114","12484","57","454","N/A","N/A","N/A","N/A","N/A","N/A"
"268","Slank","Indonesia","Rock","N/A","2646","4292","153046","2975777","63708534","645629458","318319","2678246","2529142","6331","16000","916000","10670459","348458678","33168","1806417","2266","2174","284708","8743","496248","25085","855678","194952","-5191","7617720","56","85162","N/A","N/A","N/A","1246","14118","3677","7","110","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","23067","686086","41458598","646806625","687886","4029725","40761414","12729","5000","209000","7848000","194569958","47663","1478237","N/A","N/A","N/A","N/A","N/A","8523","26230","551","319","31225","5183","205074","N/A","N/A","N/A","18308","557","126167","111","5363","154205","6","0","0","0.07920613848165285","1.584122769633057"
"270","Şebnem Ferah","Turkey","Rock","N/A","2651","2260","300945","2930595","104534558","1166019419","-905089","4126543","8858993","5019","11000","209000","19890469","449047611","73070","2531013","3564","0","1","0","0","40056","972445","142545","-2690","960278","1996","156104","N/A","N/A","N/A","16887","17533","3693","6","58","149708","4","0","0","0.11644351651669377","2.266779842500924"
"271","Dave Stewart","United Kingdom","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","2654","856","12594","104632","105826604","2958458233","-2767704","16013995","101049142","2533","2600","78200","41643391","1505053444","183010","10587372","24895","N/A","N/A","N/A","N/A","821","64589","30057","-801","1017167","1054","103846","2","375","312","69235","8481","8139","59","727","54729","20","2","167","0.4296557533637153","71.94374659120842"
"272","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","203687","3057518","68437485","617442721","-271428","2227648","2060525","1757","10000","346000","48558145","2749025892","78096","9682250","5346","N/A","N/A","N/A","N/A","-1871","227849","75779","-7332","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","727","4","24","N/A","N/A","N/A","N/A","N/A","N/A"
"273","James Taylor","United States","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2665","1941","47758","2950982","66213916","2482541452","265529","5058453","39433179","7134","23000","557000","9403454","294480387","91775","2295749","3607","0","1074","0","0","31033","521927","338470","57894","2238303","1923","134272","N/A","N/A","N/A","16800","697","103179","101","3662","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Yusuf / Cat Stevens","United Kingdom","Rock","Universal Music Group, BMG","2672","1179","43831","2256097","98420495","3283139342","225014","9072495","53316603","6195","39000","625000","11393890","432773949","66905","3358762","9456","218","84396","481","300356","6456","286814","76044","-1351","1664614","5821","371172","273","9240","68164","7260","43410","926","29","108","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Joan Jett and the Blackhearts","United States","Rock","Sony Music Entertainment, Universal Music Group, BMG","2679","1823","72707","1244583","48149083","1314264547","4498","7075790","95822801","4586","12000","731000","12314857","520955956","116475","4729366","4120","793","500962","26178","1380502","6645","933116","155137","2264","1422757","1454","296710","N/A","N/A","N/A","33056","821","93621","109","4574","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","29528","1248554","63855810","2206835041","1614608","9495818","90827227","2993","10000","1150000","14606519","963128469","92585","9794948","22227","282","26052","138","19368","2246","67027","16060","-1266","257140","1544","92680","N/A","N/A","N/A","49555","860","89529","110","3995","102985","32","1","10","1.336109807815554","27.718225767319964"
"277","Peter Gabriel","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2694","2350","44596","2017494","50126605","1263041910","108907","5423434","61309365","5373","14000","841000","15783137","771476734","150962","5419791","7702","8336","49735","24385","2570439","15949","350960","161883","22178","1902266","0","429989","376","6745","61072","63421","323","182969","120","6170","117381","35","0","0","0.6427433603401476","12.85486720680295"
"278","Armandinho","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2696","3870","25536","1474383","65016785","1352649042","-718486","3196197","9379690","3850","8000","764000","22907133","666603012","58876","3317122","2813","133","238382","13306","950878","20309","1299217","223719","6960","1838818","4319","773750","38","42755","25602","2819","2731","32149","23","691","N/A","N/A","N/A","N/A","N/A","N/A"
"279","The Animals","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2697","1211","56531","2748425","79118709","1868796791","979383","11990763","58037473","6692","4000","280000","11996995","742758305","73591","5567061","34011","N/A","N/A","N/A","N/A","290","3529","271","-3739","927789","4471","350722","N/A","N/A","N/A","58723","801","95003","99","3799","162894","2","0","0","0.026402046160550953","0.528040923211019"
"280","Lulu Santos","Brazil","Rock","Warner Music Group, BMG, Sony Music Entertainment, Universal Music Group","2704","3354","38300","2372529","47779329","1347399551","-411345","3377738","28463708","4078","7000","771000","14077692","592287508","72917","3558580","4434","8742","214457","55889","34771","4145","1757073","120331","-4578","3834362","7642","1253607","N/A","N/A","N/A","5658","866","93983","27","1305","119682","4","0","0","0.6242964700330563","5.2825563557010025"
"281","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","62358","2665233","68317402","2138150980","524913","3616013","15876605","6731","10000","650000","6973031","909553077","76371","8492557","2484","28400","385511","1011796","4904935","17703","1613981","294093","-9953","2955262","3885","315811","1851","59437","683553","14047","23424","1879","33","133","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Our Last Night","United States","Rock","Big Indie Labels","2707","6249","56940","1316348","44456761","1596871527","143896","2595824","8800143","4148","20000","2760000","10547169","846905233","104677","12635588","610","173877","1795374","1085373","11127753","288465","1534016","2464489","39683","1128796","3143","120295","391","16160","80023","5977","19575","2618","41","148","111719","4","2","144","0.754205835075159","17.517566917187295"
"283","The Cars","United States","Rock","N/A","2708","1588","46768","2120107","79576145","1804719518","931381","8053767","61605912","7014","3000","192000","14647339","497053813","82607","2922010","N/A","N/A","N/A","N/A","N/A","9558","47728","2867","8049","1079994","2056","147897","203","4195","102690","30904","155","293062","120","6593","N/A","N/A","N/A","N/A","N/A","N/A"
"284","Lifehouse","United States","Rock","Universal Music Group","2714","1955","36774","2209889","59293557","1861895714","1343128","6826935","30732609","3506","6000","811000","8617628","733527206","45978","4213220","13837","N/A","N/A","N/A","N/A","679","141497","3087","-13273","3071079","2038","449184","N/A","N/A","N/A","26793","1728","49393","91","2016","N/A","N/A","N/A","N/A","N/A","N/A"
"285","Carabao","Thailand","Rock","Warner Music Group","2717","11776","101257","617775","31884579","287620030","63908","856510","195937","1334","40000","3110000","83833576","1994776517","245962","9115488","6928","19913","497185","51708","1037354","4469","44958","12976","27649","3008200","37","20984","N/A","N/A","N/A","2443","103195","425","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"286","Spandau Ballet","United Kingdom","Rock","Warner Music Group","2719","1836","41725","1540741","64208607","1176035985","25587","8337282","53055742","7249","8000","436000","14145867","494777969","75414","2833233","N/A","6160","73752","122401","1306955","8194","80678","9183","35040","689136","2398","170156","57","3612","89547","41887","324","183873","123","6445","116767","50","0","0","0.6600511540137742","13.201023080275485"
"287","Nando Reis","Brazil","Rock","Big Indie Labels, Warner Music Group","2730","2586","29077","3173344","47151372","1718114982","-335089","3519723","25219625","4539","0","1400000","12789108","821531775","67307","6723219","4462","155","250990","2146","343772","49","1804065","104190","-9795","3180045","6902","1559245","75","8626","38189","3334","1750","49555","23","956","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","48363","1752033","63481974","1544939993","309960","3921068","9670804","4664","9000","770000","16698819","639003126","39809","2797211","5171","3907","175137","16449","521504","25638","542603","395761","6771","1202302","2336","353724","-13","795006","45082","12386","3272","26371","27","479","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Poison","United States","Rock","BMG","2776","2339","58941","3677837","39181756","1321493199","444989","4162254","35304593","4228","10000","545000","12942230","522222631","65049","3061454","17795","N/A","N/A","N/A","N/A","-477","246824","232","-8855","2363025","4383","229214","N/A","N/A","N/A","25611","506","133725","100","3632","N/A","N/A","N/A","N/A","N/A","N/A"
"290","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","82775","1698667","43740374","446081146","-60745","1470490","842667","1851","10000","1420000","52407088","2073609925","82612","8313119","5030","809","139929","7504","457062","1803","574736","44573","-15555","5326110","61","205522","27","3686","0","2838","77425","386","4","15","N/A","N/A","N/A","N/A","N/A","N/A"
"291","Vicentico","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","2808","3520","17723","1754190","35665041","1539104381","155181","3249860","21872374","1309","0","1340000","41625118","1777374627","67602","5473255","26706","N/A","N/A","N/A","N/A","501","131826","186","-1081","922460","835","251267","N/A","N/A","N/A","12821","3023","28496","36","855","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Wet Leg","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","2814","3275","66415","937897","73041863","626579768","871588","4569699","45280850","9110","16000","293000","6077991","80121677","66801","1229039","4053","10074","684842","4267","4100486","64953","735855","108154","5181","87710","6313","54503","794","7632","132148","13005","1722","48812","72","995","N/A","N/A","N/A","N/A","N/A","N/A"
"293","Arnold Schwarzenegger","United States","Rock","Big Indie Labels","2835","167167","288","6338","208043","4658710","-4430","22713","160664","7537","20000","1570000","7081022","312820547","144522","5896050","350","-11096","6508501","4056","393177","194136","26797690","2444868","-21223","24453497","17","194","N/A","N/A","N/A","232","90580","20","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Steve Miller Band","United States","Rock","Universal Music Group, Big Indie Labels","2850","1405","59678","3455614","58531278","1991274696","1240309","7253175","73588370","9104","0","266000","7071685","256004086","45109","2123972","18105","111","14639","158","25462","2833","92041","2066","-5030","1523087","1657","97649","172","5676","138317","51928","223","234163","116","5809","158186","4","0","0","0.052804092321101906","1.056081846422038"
"295","Hayley Williams","United States","Rock","Big Indie Labels, Universal Music Group","2862","3883","43842","1083326","124032059","2304316889","-112447","2706437","80276904","2663","14000","565000","19649302","1279093126","104206","9105557","3245","N/A","N/A","N/A","N/A","35414","4384315","234612","-20327","5155803","4989","502958","607","7015","126616","46851","6313","16359","70","525","92735","19","1","212","2.2244254136844552","115.78479731878774"
"296","The Hollies","United Kingdom","Rock","Warner Music Group","2863","1607","35935","1412501","84035923","1375427094","1322252","10900470","35836492","7548","N/A","N/A","N/A","N/A","N/A","N/A","47042","N/A","N/A","N/A","N/A","224","7399","388","-1928","477674","1355","71921","20","1572","4125","30929","396","156820","104","4480","111520","11","0","0","0.8390192433790169","16.78038486758033"
"297","Yeah Yeah Yeahs","United States","Rock","Big Indie Labels","2865","1432","33447","1533640","42759599","1329493624","1772264","9835378","62734983","5895","7000","600000","7491469","410244740","56873","3664741","14239","N/A","N/A","N/A","N/A","4838","331997","3319","-7588","1959215","3153","345395","452","13307","354212","67134","2967","25829","85","1307","77921","8","2","6","3.840833765553659","7.323637107521035"
"298","Berlin","United States","Rock","Big Indie Labels","2882","2723","25813","676733","53135732","815840294","267318","5630430","56412864","1644","12000","638000","36909721","1333935116","153516","6708193","44692","285","15977","14","5871","523","25964","1836","-1061","367386","531","23628","N/A","N/A","N/A","13483","626","117780","130","5991","N/A","N/A","N/A","N/A","N/A","N/A"
"299","MARETU","Japan","Rock","Sony Music Entertainment, Big Indie Labels","2904","6054","66337","994811","39325303","545515257","58908","1665790","2646067","3217","60000","1340000","26502725","461919835","288416","7339666","41450","N/A","N/A","N/A","N/A","1617","32970","749","528","7002","2474","24060","798","20139","159267","8573","212258","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Walters","United States","Rock","Warner Music Group","2905","883","50691","1145263","114610320","2737765169","-923634","13416847","39041826","7338","9000","540000","14746309","397843631","81312","3985617","33637","3098","71971","6474","2521760","339","98088","11302","-407","36286","1131","32880","609","26432","1170656","13308","15081","3355","51","303","N/A","N/A","N/A","N/A","N/A","N/A"
"301","HIM","Finland","Rock","N/A","2908","3739","130997","1273660","89754980","894051736","918014","4260987","5461325","5009","37000","607000","8849496","273663674","115651","1764796","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28493","3022","27391","72","1305","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","139546","2477281","127670409","2103940062","-234642","2984995","7531650","4026","18000","561000","39009809","340582866","93057","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","1137","105698","N/A","N/A","N/A","10077","8003","8468","20","214","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Jack Black","United States","Rock","Big Indie Labels, BMG, Sony Music Entertainment","2927","5026","25087","624337","33415165","502411526","1327708","3967158","8846701","74937","100","54400","9239","1809329","215","44363","791","-15532","19009526","57354","2531394","270763","16388532","3417143","-54504","13471033","571","10654","N/A","N/A","N/A","3776","30322","921","22","62","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Hotel Ugly","United States","Rock","N/A","2964","711","78629","1216632","182913932","3162276927","2707806","20194980","24837990","15618","10000","229000","2740080","36430790","31695","580637","51133","-22","62337","1","0","1480","76400","2470","-9","3234","1774","18550","1013","26600","1614629","33986","34059","1335","29","74","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","66019","2625743","53377117","1310669358","109675","4620817","19625345","4929","14000","505000","32173916","445446064","97233","2461053","N/A","-1","14153","439","19264","15411","75841","2394","-1451","557035","1500","274684","N/A","N/A","N/A","14604","868","91735","40","1313","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mustafa Zahid","Pakistan","Rock","Sony Music Entertainment, Big Indie Labels","2988","1492","41717","4707638","99332851","1077364728","-117419","10172263","7555634","3776","3000","394000","29643721","816817965","181544","7007772","11523","0","162","0","161","1446","321526","98346","5320","751237","25","8882","N/A","N/A","N/A","23554","43419","757","15","23","162894","2","0","0","0.026402046160550953","0.528040923211019"
"307","Sixpence None The Richer","United States","Rock","Big Indie Labels","2994","1240","44651","800395","83315666","1735543032","2432535","12273115","77887555","6908","7000","286000","15020763","489295558","90853","3371479","13726","129","137154","2201","205220","3003","78776","23812","696","32490","1458","104899","112","2143","161929","39687","957","84025","115","4636","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Janis Joplin","United States","Rock","Big Indie Labels, Sony Music Entertainment","2995","2578","32472","3644141","29509957","1400784200","94878","3417405","47343481","8220","9000","460000","6598393","242697840","63141","2228829","N/A","11639","150777","33706","1721284","20084","650146","25519","25950","7216082","12019","1773034","309","14201","108098","28213","1201","66463","90","3030","N/A","N/A","N/A","N/A","N/A","N/A"
"309","for KING & COUNTRY","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","3001","3700","37889","1597025","49181008","1674418654","-2570825","2983049","15739997","4102","10000","1670000","14708948","856909474","155082","7903828","3406","987","653991","114859","200600","-2909","1240207","148266","4460","2223039","1532","108783","443","23388","117053","27291","643","120727","85","972","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Hinder","United States","Rock","N/A","3010","2808","42159","2151446","46358352","1119028033","478628","5255889","12262509","3567","7000","822000","14017525","807980999","46819","4278534","7183","9231","27503","4797","1194624","10972","75477","52797","75480","1619950","1228","108401","189","7447","111307","8146","4002","17496","66","802","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Pinguini Tattici Nucleari","Italy","Rock","Sony Music Entertainment, Big Indie Labels","3035","2996","68383","2447902","73447837","2441429609","-156273","2934563","10633769","3644","4000","651000","13887416","591899695","32619","3218251","6209","2","2990","3","248","1146","1308841","31318","2814","255665","1228","63299","N/A","N/A","N/A","17215","930","64573","35","662","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Black Veil Brides","United States","Rock","Big Indie Labels, Universal Music Group","3044","4636","33969","2140285","34170467","1256643895","460944","2588925","11070405","3507","10000","2710000","12850741","870466372","135559","10174499","3898","4951","570681","14303","457065","10431","1801757","199007","-12269","3627251","3315","479328","512","34696","100464","3163","8131","8498","48","302","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Surf Curse","United States","Rock","Big Indie Labels","3052","954","87547","1905270","122044174","2549152602","1953497","14065447","38944073","7572","16000","701000","8152770","309199697","77108","6344842","41720","N/A","N/A","N/A","N/A","-3007","239693","607","-540","71462","2398","74769","300","16523","198417","29517","11895","4552","47","304","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Fito Páez","Argentina","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","3074","2928","34797","2145897","63238224","1906391363","13394","3889553","26397997","5088","6000","634000","12944085","645891736","49288","2769786","3994","N/A","N/A","N/A","N/A","50291","1464721","698405","1906","1499682","1734","332739","48","3197","2110","11567","2150","39033","41","968","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Chuck Berry","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3075","1247","42955","2292349","71778043","2878983619","-23160632","6642270","57024525","10406","7000","412000","1680341","126870531","18573","1730666","N/A","195","197655","2107","73420","21","242280","2811","-7705","1912422","7009","723152","219","8332","157508","44241","629","106531","103","3589","145958","4","0","0","0.1409832272221893","2.8196645444437856"
"316","Wallows","United States","Rock","Warner Music Group","3091","1376","27086","3050935","91871496","3451376881","849180","6964897","43029261","8875","0","1390000","4822466","319456943","38829","8072731","5850","6500","2104616","12772","279761","-14851","1780088","72057","-6608","702349","2805","204449","485","70164","329691","8060","6012","11620","62","513","N/A","N/A","N/A","N/A","N/A","N/A"
"317","The Cardigans","Sweden","Rock","Universal Music Group, Sony Music Entertainment","3104","1350","96759","1835537","130707731","2050704114","1962753","14849331","67337951","8543","0","1350","14773992","439545720","116993","3972623","24029","N/A","N/A","N/A","N/A","5398","97156","12094","-80","255792","4305","230192","N/A","N/A","N/A","64560","677","108529","119","5233","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Third Eye Blind","United States","Rock","Big Indie Labels, Warner Music Group","3107","1498","55341","1862913","96238594","1917979853","2902284","9818819","74797684","12965","5000","170000","5527313","231278668","35735","1437934","15765","636","68437","1048","134531","3575","140570","21519","2395","918523","1289","71231","460","10188","400629","52175","1216","68172","91","2392","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Stone Sour","United States","Rock","Warner Music Group","3114","2143","35791","3164079","58009584","2049938300","611395","4930293","31415348","8598","1000","871000","6156343","624637470","37888","4406594","N/A","N/A","N/A","N/A","N/A","-3391","693759","4146","-11594","2734781","5901","638150","351","35285","155920","14286","2526","34748","65","926","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Alexandros","Japan","Rock","Universal Music Group","3123","4940","9513","1043476","17756853","514344765","-92514","1348128","1958572","7595","5000","602000","11198156","607937342","60328","3629097","17803","521","55358","8212","283421","0","307450","0","-1910","94504","25","2870","10","1033","5094","3011","35560","1132","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Mark Knopfler","United Kingdom","Rock","Universal Music Group, Warner Music Group, BMG","3127","4959","23844","1771820","46102951","1317037118","-60766","2896950","9339861","3671","20000","1150000","24377185","743621844","162956","5046831","5006","1951","94422","18544","17395","28532","663343","112878","10913","1505426","10256","546377","N/A","N/A","N/A","10435","1679","50187","73","1835","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Slash","United States","Rock","Big Indie Labels, BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment","3128","5815","10472","3118415","17995365","871425650","-56187","1381289","19630329","9838","6000","942000","2840415","303974948","22720","2640619","782","58585","1133488","541911","10067137","180300","4762808","1518898","4065","97209","3134","1264543","162","22178","17258","5316","4299","17297","61","687","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Morrissey","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","3136","5598","24387","1278573","34243683","1001731492","234707","2435323","11179735","7098","81000","360000","4459672","267844125","26377","1651693","20613","N/A","N/A","N/A","N/A","52942","256534","27041","-3910","1413551","3399","262815","N/A","N/A","N/A","14474","1843","46305","87","2323","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Placebo","United Kingdom","Rock","Big Indie Labels, BMG, Universal Music Group","3155","3198","38557","2159561","52608894","1860453808","440924","3702224","17325021","5110","10000","920000","16759007","900442424","99802","5657947","11826","N/A","N/A","N/A","N/A","18887","399854","187017","-921","2538068","0","1103523","821","292092","203704","61761","1140","67991","90","2209","N/A","N/A","N/A","N/A","N/A","N/A"
"325","Rico Blanco","Philippines","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels","3193","2568","144204","1900726","65525289","792434833","408747","5011647","11328461","6786","4000","846000","14942651","342035809","16258","1716825","5371","0","1200000","0","0","-4565","826399","105079","0","2211696","37","33572","N/A","N/A","N/A","886","14643","4131","7","42","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Heredero","Colombia","Rock","Big Indie Labels","3219","10695","9636","306184","17504867","202453899","-929524","1282930","2080520","2450","20000","1170000","44520919","607502799","190404","4263478","2766","-280","2067360","17936","3148707","N/A","N/A","N/A","30008","1668623","90","2413","N/A","N/A","N/A","6687","3036","27390","25","474","N/A","N/A","N/A","N/A","N/A","N/A"
"327","John Mellencamp","United States","Rock","Universal Music Group, Big Indie Labels","3221","2094","37661","1954109","50167647","1795370734","287758","4957368","53578734","7846","5000","341000","6305689","319232869","38685","1890079","5495","262","21023","-1077","90614","49128","208150","338215","19482","1261259","1004","88821","66","2948","59921","32114","232","231284","106","4113","N/A","N/A","N/A","N/A","N/A","N/A"
